target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-11-01,2021-11-06,GM01,quantile,0.01,25758.2
1 wk ahead inc case,2021-11-01,2021-11-06,GM01,quantile,0.025,27146.3
1 wk ahead inc case,2021-11-01,2021-11-06,GM01,quantile,0.05,28097.6
1 wk ahead inc case,2021-11-01,2021-11-06,GM01,quantile,0.1,29207.5
1 wk ahead inc case,2021-11-01,2021-11-06,GM01,quantile,0.15,29724.5
1 wk ahead inc case,2021-11-01,2021-11-06,GM01,quantile,0.2,30069.3
1 wk ahead inc case,2021-11-01,2021-11-06,GM01,quantile,0.25,30387.3
1 wk ahead inc case,2021-11-01,2021-11-06,GM01,quantile,0.3,30606.5
1 wk ahead inc case,2021-11-01,2021-11-06,GM01,quantile,0.35,30898.8
1 wk ahead inc case,2021-11-01,2021-11-06,GM01,quantile,0.4,31581.8
1 wk ahead inc case,2021-11-01,2021-11-06,GM01,quantile,0.45,31752.9
1 wk ahead inc case,2021-11-01,2021-11-06,GM01,quantile,0.5,31993.9
1 wk ahead inc case,2021-11-01,2021-11-06,GM01,quantile,0.55,32298.1
1 wk ahead inc case,2021-11-01,2021-11-06,GM01,quantile,0.6,32626.3
1 wk ahead inc case,2021-11-01,2021-11-06,GM01,quantile,0.65,32868.0
1 wk ahead inc case,2021-11-01,2021-11-06,GM01,quantile,0.7,33127.1
1 wk ahead inc case,2021-11-01,2021-11-06,GM01,quantile,0.75,33412.1
1 wk ahead inc case,2021-11-01,2021-11-06,GM01,quantile,0.8,33830.8
1 wk ahead inc case,2021-11-01,2021-11-06,GM01,quantile,0.85,34339.4
1 wk ahead inc case,2021-11-01,2021-11-06,GM01,quantile,0.9,35039.3
1 wk ahead inc case,2021-11-01,2021-11-06,GM01,quantile,0.95,35919.0
1 wk ahead inc case,2021-11-01,2021-11-06,GM01,quantile,0.975,36785.1
1 wk ahead inc case,2021-11-01,2021-11-06,GM01,quantile,0.99,38262.6
1 wk ahead inc case,2021-11-01,2021-11-06,GM02,quantile,0.01,42110.1
1 wk ahead inc case,2021-11-01,2021-11-06,GM02,quantile,0.025,43995.4
1 wk ahead inc case,2021-11-01,2021-11-06,GM02,quantile,0.05,45101.1
1 wk ahead inc case,2021-11-01,2021-11-06,GM02,quantile,0.1,46547.3
1 wk ahead inc case,2021-11-01,2021-11-06,GM02,quantile,0.15,47240.3
1 wk ahead inc case,2021-11-01,2021-11-06,GM02,quantile,0.2,47698.2
1 wk ahead inc case,2021-11-01,2021-11-06,GM02,quantile,0.25,48057.7
1 wk ahead inc case,2021-11-01,2021-11-06,GM02,quantile,0.3,48364.0
1 wk ahead inc case,2021-11-01,2021-11-06,GM02,quantile,0.35,48765.3
1 wk ahead inc case,2021-11-01,2021-11-06,GM02,quantile,0.4,49661.3
1 wk ahead inc case,2021-11-01,2021-11-06,GM02,quantile,0.45,49838.3
1 wk ahead inc case,2021-11-01,2021-11-06,GM02,quantile,0.5,50151.2
