target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.01,4181.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.025,5344.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.05,6813.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.1,7641.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.15,8043.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.2,8408.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.25,8731.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.3,8963.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.35,9129.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.4,9404.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.45,9574.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.5,9630.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.55,9801.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.6,9973.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.65,10204.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.7,10425.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.75,10589.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.8,10841.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.85,11339.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.9,11715.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.95,12430.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.975,13174.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM01,quantile,0.99,14466.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.01,5061.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.025,6504.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.05,8249.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.1,9240.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.15,9760.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.2,10173.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.25,10581.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.3,10858.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.35,11072.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.4,11432.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.45,11635.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.5,11709.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.55,11910.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.6,12135.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.65,12423.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.7,12703.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.75,12913.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.8,13239.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.85,13860.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.9,14314.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.95,15167.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.975,16144.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM02,quantile,0.99,17677.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.01,248.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.025,322.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.05,413.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.1,465.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.15,491.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.2,514.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.25,537.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.3,553.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.35,564.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.4,581.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.45,593.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.5,596.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.55,609.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.6,619.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.65,636.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.7,650.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.75,661.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.8,678.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.85,713.1
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.9,737.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.95,783.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.975,830.6
1 wk ahead inc case,2021-10-11,2021-10-16,GM03,quantile,0.99,913.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.01,26.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.025,80.2
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.05,190.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.1,302.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.15,352.0
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.2,412.5
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.25,461.3
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.3,492.7
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.35,516.9
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.4,547.8
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.45,573.4
1 wk ahead inc case,2021-10-11,2021-10-16,GM04,quantile,0.5,583.5
