target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-09-13,2021-09-18,GM05,quantile,0.75,7470.6
1 wk ahead inc case,2021-09-13,2021-09-18,GM05,quantile,0.8,7701.4
1 wk ahead inc case,2021-09-13,2021-09-18,GM05,quantile,0.85,8044.4
1 wk ahead inc case,2021-09-13,2021-09-18,GM05,quantile,0.9,8355.5
1 wk ahead inc case,2021-09-13,2021-09-18,GM05,quantile,0.95,8709.7
1 wk ahead inc case,2021-09-13,2021-09-18,GM05,quantile,0.975,9297.5
1 wk ahead inc case,2021-09-13,2021-09-18,GM05,quantile,0.99,10256.1
1 wk ahead inc case,2021-09-13,2021-09-18,GM06,quantile,0.01,4413.8
1 wk ahead inc case,2021-09-13,2021-09-18,GM06,quantile,0.025,5561.7
1 wk ahead inc case,2021-09-13,2021-09-18,GM06,quantile,0.05,6578.7
1 wk ahead inc case,2021-09-13,2021-09-18,GM06,quantile,0.1,7179.4
1 wk ahead inc case,2021-09-13,2021-09-18,GM06,quantile,0.15,7691.9
1 wk ahead inc case,2021-09-13,2021-09-18,GM06,quantile,0.2,7986.1
1 wk ahead inc case,2021-09-13,2021-09-18,GM06,quantile,0.25,8227.1
1 wk ahead inc case,2021-09-13,2021-09-18,GM06,quantile,0.3,8424.8
1 wk ahead inc case,2021-09-13,2021-09-18,GM06,quantile,0.35,8608.3
1 wk ahead inc case,2021-09-13,2021-09-18,GM06,quantile,0.4,8769.8
1 wk ahead inc case,2021-09-13,2021-09-18,GM06,quantile,0.45,8914.5
1 wk ahead inc case,2021-09-13,2021-09-18,GM06,quantile,0.5,9016.8
1 wk ahead inc case,2021-09-13,2021-09-18,GM06,quantile,0.55,9182.3
1 wk ahead inc case,2021-09-13,2021-09-18,GM06,quantile,0.6,9345.9
1 wk ahead inc case,2021-09-13,2021-09-18,GM06,quantile,0.65,9515.2
1 wk ahead inc case,2021-09-13,2021-09-18,GM06,quantile,0.7,9632.6
1 wk ahead inc case,2021-09-13,2021-09-18,GM06,quantile,0.75,9851.4
1 wk ahead inc case,2021-09-13,2021-09-18,GM06,quantile,0.8,10087.0
1 wk ahead inc case,2021-09-13,2021-09-18,GM06,quantile,0.85,10451.5
1 wk ahead inc case,2021-09-13,2021-09-18,GM06,quantile,0.9,10801.9
1 wk ahead inc case,2021-09-13,2021-09-18,GM06,quantile,0.95,11199.9
1 wk ahead inc case,2021-09-13,2021-09-18,GM06,quantile,0.975,11825.4
1 wk ahead inc case,2021-09-13,2021-09-18,GM06,quantile,0.99,13049.3
1 wk ahead inc case,2021-09-13,2021-09-18,GM07,quantile,0.01,6084.3
1 wk ahead inc case,2021-09-13,2021-09-18,GM07,quantile,0.025,8868.5
1 wk ahead inc case,2021-09-13,2021-09-18,GM07,quantile,0.05,11341.0
1 wk ahead inc case,2021-09-13,2021-09-18,GM07,quantile,0.1,12707.8
1 wk ahead inc case,2021-09-13,2021-09-18,GM07,quantile,0.15,13969.1
1 wk ahead inc case,2021-09-13,2021-09-18,GM07,quantile,0.2,14784.3
1 wk ahead inc case,2021-09-13,2021-09-18,GM07,quantile,0.25,15413.6
1 wk ahead inc case,2021-09-13,2021-09-18,GM07,quantile,0.3,15929.4
1 wk ahead inc case,2021-09-13,2021-09-18,GM07,quantile,0.35,16411.9
1 wk ahead inc case,2021-09-13,2021-09-18,GM07,quantile,0.4,16810.8
1 wk ahead inc case,2021-09-13,2021-09-18,GM07,quantile,0.45,17217.2
1 wk ahead inc case,2021-09-13,2021-09-18,GM07,quantile,0.5,17502.2
1 wk ahead inc case,2021-09-13,2021-09-18,GM07,quantile,0.55,17919.5
1 wk ahead inc case,2021-09-13,2021-09-18,GM07,quantile,0.6,18385.6
1 wk ahead inc case,2021-09-13,2021-09-18,GM07,quantile,0.65,18858.7
1 wk ahead inc case,2021-09-13,2021-09-18,GM07,quantile,0.7,19206.9
1 wk ahead inc case,2021-09-13,2021-09-18,GM07,quantile,0.75,19734.2
1 wk ahead inc case,2021-09-13,2021-09-18,GM07,quantile,0.8,20400.7
1 wk ahead inc case,2021-09-13,2021-09-18,GM07,quantile,0.85,21314.6
1 wk ahead inc case,2021-09-13,2021-09-18,GM07,quantile,0.9,22231.6
1 wk ahead inc case,2021-09-13,2021-09-18,GM07,quantile,0.95,23311.4
1 wk ahead inc case,2021-09-13,2021-09-18,GM07,quantile,0.975,24807.5
1 wk ahead inc case,2021-09-13,2021-09-18,GM07,quantile,0.99,27517.5
1 wk ahead inc case,2021-09-13,2021-09-18,GM08,quantile,0.01,1984.7
1 wk ahead inc case,2021-09-13,2021-09-18,GM08,quantile,0.025,2629.4
1 wk ahead inc case,2021-09-13,2021-09-18,GM08,quantile,0.05,3182.6
1 wk ahead inc case,2021-09-13,2021-09-18,GM08,quantile,0.1,3506.3
1 wk ahead inc case,2021-09-13,2021-09-18,GM08,quantile,0.15,3803.0
1 wk ahead inc case,2021-09-13,2021-09-18,GM08,quantile,0.2,3972.8
1 wk ahead inc case,2021-09-13,2021-09-18,GM08,quantile,0.25,4111.7
1 wk ahead inc case,2021-09-13,2021-09-18,GM08,quantile,0.3,4223.1
1 wk ahead inc case,2021-09-13,2021-09-18,GM08,quantile,0.35,4339.4
1 wk ahead inc case,2021-09-13,2021-09-18,GM08,quantile,0.4,4433.5
1 wk ahead inc case,2021-09-13,2021-09-18,GM08,quantile,0.45,4523.8
1 wk ahead inc case,2021-09-13,2021-09-18,GM08,quantile,0.5,4586.3
1 wk ahead inc case,2021-09-13,2021-09-18,GM08,quantile,0.55,4682.1
1 wk ahead inc case,2021-09-13,2021-09-18,GM08,quantile,0.6,4781.6
1 wk ahead inc case,2021-09-13,2021-09-18,GM08,quantile,0.65,4880.2
1 wk ahead inc case,2021-09-13,2021-09-18,GM08,quantile,0.7,4957.6
1 wk ahead inc case,2021-09-13,2021-09-18,GM08,quantile,0.75,5080.0
1 wk ahead inc case,2021-09-13,2021-09-18,GM08,quantile,0.8,5225.6
1 wk ahead inc case,2021-09-13,2021-09-18,GM08,quantile,0.85,5445.0
1 wk ahead inc case,2021-09-13,2021-09-18,GM08,quantile,0.9,5643.0
1 wk ahead inc case,2021-09-13,2021-09-18,GM08,quantile,0.95,5870.6
1 wk ahead inc case,2021-09-13,2021-09-18,GM08,quantile,0.975,6241.3
1 wk ahead inc case,2021-09-13,2021-09-18,GM08,quantile,0.99,6865.6
1 wk ahead inc case,2021-09-13,2021-09-18,GM09,quantile,0.01,153.0
1 wk ahead inc case,2021-09-13,2021-09-18,GM09,quantile,0.025,276.8
1 wk ahead inc case,2021-09-13,2021-09-18,GM09,quantile,0.05,403.5
1 wk ahead inc case,2021-09-13,2021-09-18,GM09,quantile,0.1,467.1
1 wk ahead inc case,2021-09-13,2021-09-18,GM09,quantile,0.15,527.2
1 wk ahead inc case,2021-09-13,2021-09-18,GM09,quantile,0.2,565.3
1 wk ahead inc case,2021-09-13,2021-09-18,GM09,quantile,0.25,595.4
1 wk ahead inc case,2021-09-13,2021-09-18,GM09,quantile,0.3,620.6
1 wk ahead inc case,2021-09-13,2021-09-18,GM09,quantile,0.35,639.8
1 wk ahead inc case,2021-09-13,2021-09-18,GM09,quantile,0.4,658.9
1 wk ahead inc case,2021-09-13,2021-09-18,GM09,quantile,0.45,676.5
1 wk ahead inc case,2021-09-13,2021-09-18,GM09,quantile,0.5,688.7
1 wk ahead inc case,2021-09-13,2021-09-18,GM09,quantile,0.55,708.2
1 wk ahead inc case,2021-09-13,2021-09-18,GM09,quantile,0.6,727.9
1 wk ahead inc case,2021-09-13,2021-09-18,GM09,quantile,0.65,749.3
1 wk ahead inc case,2021-09-13,2021-09-18,GM09,quantile,0.7,764.2
1 wk ahead inc case,2021-09-13,2021-09-18,GM09,quantile,0.75,789.4
1 wk ahead inc case,2021-09-13,2021-09-18,GM09,quantile,0.8,817.9
1 wk ahead inc case,2021-09-13,2021-09-18,GM09,quantile,0.85,861.0
1 wk ahead inc case,2021-09-13,2021-09-18,GM09,quantile,0.9,905.1
1 wk ahead inc case,2021-09-13,2021-09-18,GM09,quantile,0.95,954.7
1 wk ahead inc case,2021-09-13,2021-09-18,GM09,quantile,0.975,1024.7
1 wk ahead inc case,2021-09-13,2021-09-18,GM09,quantile,0.99,1174.2
1 wk ahead inc case,2021-09-13,2021-09-18,GM10,quantile,0.01,114.8
1 wk ahead inc case,2021-09-13,2021-09-18,GM10,quantile,0.025,338.4
1 wk ahead inc case,2021-09-13,2021-09-18,GM10,quantile,0.05,623.7
1 wk ahead inc case,2021-09-13,2021-09-18,GM10,quantile,0.1,777.7
1 wk ahead inc case,2021-09-13,2021-09-18,GM10,quantile,0.15,912.0
1 wk ahead inc case,2021-09-13,2021-09-18,GM10,quantile,0.2,977.9
1 wk ahead inc case,2021-09-13,2021-09-18,GM10,quantile,0.25,1053.0
1 wk ahead inc case,2021-09-13,2021-09-18,GM10,quantile,0.3,1116.8
1 wk ahead inc case,2021-09-13,2021-09-18,GM10,quantile,0.35,1152.6
1 wk ahead inc case,2021-09-13,2021-09-18,GM10,quantile,0.4,1194.7
1 wk ahead inc case,2021-09-13,2021-09-18,GM10,quantile,0.45,1232.4
1 wk ahead inc case,2021-09-13,2021-09-18,GM10,quantile,0.5,1258.2
1 wk ahead inc case,2021-09-13,2021-09-18,GM10,quantile,0.55,1306.5
1 wk ahead inc case,2021-09-13,2021-09-18,GM10,quantile,0.6,1341.8
1 wk ahead inc case,2021-09-13,2021-09-18,GM10,quantile,0.65,1392.0
1 wk ahead inc case,2021-09-13,2021-09-18,GM10,quantile,0.7,1414.7
1 wk ahead inc case,2021-09-13,2021-09-18,GM10,quantile,0.75,1478.0
1 wk ahead inc case,2021-09-13,2021-09-18,GM10,quantile,0.8,1536.9
1 wk ahead inc case,2021-09-13,2021-09-18,GM10,quantile,0.85,1639.5
1 wk ahead inc case,2021-09-13,2021-09-18,GM10,quantile,0.9,1745.5
1 wk ahead inc case,2021-09-13,2021-09-18,GM10,quantile,0.95,1863.7
1 wk ahead inc case,2021-09-13,2021-09-18,GM10,quantile,0.975,2032.6
1 wk ahead inc case,2021-09-13,2021-09-18,GM10,quantile,0.99,2483.1
1 wk ahead inc case,2021-09-13,2021-09-18,GM11,quantile,0.01,331.7
1 wk ahead inc case,2021-09-13,2021-09-18,GM11,quantile,0.025,580.2
1 wk ahead inc case,2021-09-13,2021-09-18,GM11,quantile,0.05,873.2
1 wk ahead inc case,2021-09-13,2021-09-18,GM11,quantile,0.1,1009.8
1 wk ahead inc case,2021-09-13,2021-09-18,GM11,quantile,0.15,1139.3
1 wk ahead inc case,2021-09-13,2021-09-18,GM11,quantile,0.2,1205.9
1 wk ahead inc case,2021-09-13,2021-09-18,GM11,quantile,0.25,1264.1
1 wk ahead inc case,2021-09-13,2021-09-18,GM11,quantile,0.3,1311.1
1 wk ahead inc case,2021-09-13,2021-09-18,GM11,quantile,0.35,1341.0
1 wk ahead inc case,2021-09-13,2021-09-18,GM11,quantile,0.4,1384.4
1 wk ahead inc case,2021-09-13,2021-09-18,GM11,quantile,0.45,1409.2
1 wk ahead inc case,2021-09-13,2021-09-18,GM11,quantile,0.5,1427.7
1 wk ahead inc case,2021-09-13,2021-09-18,GM11,quantile,0.55,1465.8
1 wk ahead inc case,2021-09-13,2021-09-18,GM11,quantile,0.6,1499.9
1 wk ahead inc case,2021-09-13,2021-09-18,GM11,quantile,0.65,1529.9
1 wk ahead inc case,2021-09-13,2021-09-18,GM11,quantile,0.7,1557.7
1 wk ahead inc case,2021-09-13,2021-09-18,GM11,quantile,0.75,1605.1
1 wk ahead inc case,2021-09-13,2021-09-18,GM11,quantile,0.8,1656.0
1 wk ahead inc case,2021-09-13,2021-09-18,GM11,quantile,0.85,1741.4
1 wk ahead inc case,2021-09-13,2021-09-18,GM11,quantile,0.9,1825.2
1 wk ahead inc case,2021-09-13,2021-09-18,GM11,quantile,0.95,1912.1
1 wk ahead inc case,2021-09-13,2021-09-18,GM11,quantile,0.975,2059.2
1 wk ahead inc case,2021-09-13,2021-09-18,GM11,quantile,0.99,2445.6
1 wk ahead inc case,2021-09-13,2021-09-18,GM12,quantile,0.01,119.3
1 wk ahead inc case,2021-09-13,2021-09-18,GM12,quantile,0.025,251.6
1 wk ahead inc case,2021-09-13,2021-09-18,GM12,quantile,0.05,412.2
1 wk ahead inc case,2021-09-13,2021-09-18,GM12,quantile,0.1,497.8
1 wk ahead inc case,2021-09-13,2021-09-18,GM12,quantile,0.15,572.3
1 wk ahead inc case,2021-09-13,2021-09-18,GM12,quantile,0.2,606.8
1 wk ahead inc case,2021-09-13,2021-09-18,GM12,quantile,0.25,646.4
1 wk ahead inc case,2021-09-13,2021-09-18,GM12,quantile,0.3,678.9
1 wk ahead inc case,2021-09-13,2021-09-18,GM12,quantile,0.35,696.4
1 wk ahead inc case,2021-09-13,2021-09-18,GM12,quantile,0.4,720.2
1 wk ahead inc case,2021-09-13,2021-09-18,GM12,quantile,0.45,737.3
1 wk ahead inc case,2021-09-13,2021-09-18,GM12,quantile,0.5,749.6
1 wk ahead inc case,2021-09-13,2021-09-18,GM12,quantile,0.55,774.1
1 wk ahead inc case,2021-09-13,2021-09-18,GM12,quantile,0.6,792.5
1 wk ahead inc case,2021-09-13,2021-09-18,GM12,quantile,0.65,815.9
1 wk ahead inc case,2021-09-13,2021-09-18,GM12,quantile,0.7,828.3
1 wk ahead inc case,2021-09-13,2021-09-18,GM12,quantile,0.75,860.1
1 wk ahead inc case,2021-09-13,2021-09-18,GM12,quantile,0.8,889.3
1 wk ahead inc case,2021-09-13,2021-09-18,GM12,quantile,0.85,943.3
1 wk ahead inc case,2021-09-13,2021-09-18,GM12,quantile,0.9,997.6
1 wk ahead inc case,2021-09-13,2021-09-18,GM12,quantile,0.95,1057.1
1 wk ahead inc case,2021-09-13,2021-09-18,GM12,quantile,0.975,1147.7
1 wk ahead inc case,2021-09-13,2021-09-18,GM12,quantile,0.99,1397.7
1 wk ahead inc case,2021-09-13,2021-09-18,GM13,quantile,0.01,500.1
1 wk ahead inc case,2021-09-13,2021-09-18,GM13,quantile,0.025,898.6
1 wk ahead inc case,2021-09-13,2021-09-18,GM13,quantile,0.05,1369.8
1 wk ahead inc case,2021-09-13,2021-09-18,GM13,quantile,0.1,1593.4
1 wk ahead inc case,2021-09-13,2021-09-18,GM13,quantile,0.15,1813.6
1 wk ahead inc case,2021-09-13,2021-09-18,GM13,quantile,0.2,1920.3
1 wk ahead inc case,2021-09-13,2021-09-18,GM13,quantile,0.25,2016.1
1 wk ahead inc case,2021-09-13,2021-09-18,GM13,quantile,0.3,2081.6
1 wk ahead inc case,2021-09-13,2021-09-18,GM13,quantile,0.35,2130.8
1 wk ahead inc case,2021-09-13,2021-09-18,GM13,quantile,0.4,2210.7
1 wk ahead inc case,2021-09-13,2021-09-18,GM13,quantile,0.45,2248.7
1 wk ahead inc case,2021-09-13,2021-09-18,GM13,quantile,0.5,2275.6
1 wk ahead inc case,2021-09-13,2021-09-18,GM13,quantile,0.55,2333.2
1 wk ahead inc case,2021-09-13,2021-09-18,GM13,quantile,0.6,2390.1
1 wk ahead inc case,2021-09-13,2021-09-18,GM13,quantile,0.65,2438.8
1 wk ahead inc case,2021-09-13,2021-09-18,GM13,quantile,0.7,2491.2
1 wk ahead inc case,2021-09-13,2021-09-18,GM13,quantile,0.75,2559.4
1 wk ahead inc case,2021-09-13,2021-09-18,GM13,quantile,0.8,2651.4
1 wk ahead inc case,2021-09-13,2021-09-18,GM13,quantile,0.85,2774.7
1 wk ahead inc case,2021-09-13,2021-09-18,GM13,quantile,0.9,2907.3
1 wk ahead inc case,2021-09-13,2021-09-18,GM13,quantile,0.95,3047.1
1 wk ahead inc case,2021-09-13,2021-09-18,GM13,quantile,0.975,3292.3
1 wk ahead inc case,2021-09-13,2021-09-18,GM13,quantile,0.99,3904.6
1 wk ahead inc case,2021-09-13,2021-09-18,GM14,quantile,0.01,19.4
1 wk ahead inc case,2021-09-13,2021-09-18,GM14,quantile,0.025,134.4
1 wk ahead inc case,2021-09-13,2021-09-18,GM14,quantile,0.05,340.3
1 wk ahead inc case,2021-09-13,2021-09-18,GM14,quantile,0.1,434.3
1 wk ahead inc case,2021-09-13,2021-09-18,GM14,quantile,0.15,530.0
1 wk ahead inc case,2021-09-13,2021-09-18,GM14,quantile,0.2,561.1
1 wk ahead inc case,2021-09-13,2021-09-18,GM14,quantile,0.25,608.3
1 wk ahead inc case,2021-09-13,2021-09-18,GM14,quantile,0.3,645.3
1 wk ahead inc case,2021-09-13,2021-09-18,GM14,quantile,0.35,662.9
1 wk ahead inc case,2021-09-13,2021-09-18,GM14,quantile,0.4,696.8
1 wk ahead inc case,2021-09-13,2021-09-18,GM14,quantile,0.45,713.1
1 wk ahead inc case,2021-09-13,2021-09-18,GM14,quantile,0.5,724.8
1 wk ahead inc case,2021-09-13,2021-09-18,GM14,quantile,0.55,753.7
1 wk ahead inc case,2021-09-13,2021-09-18,GM14,quantile,0.6,776.5
1 wk ahead inc case,2021-09-13,2021-09-18,GM14,quantile,0.65,798.6
1 wk ahead inc case,2021-09-13,2021-09-18,GM14,quantile,0.7,818.5
1 wk ahead inc case,2021-09-13,2021-09-18,GM14,quantile,0.75,852.1
1 wk ahead inc case,2021-09-13,2021-09-18,GM14,quantile,0.8,889.2
1 wk ahead inc case,2021-09-13,2021-09-18,GM14,quantile,0.85,953.0
1 wk ahead inc case,2021-09-13,2021-09-18,GM14,quantile,0.9,1019.2
1 wk ahead inc case,2021-09-13,2021-09-18,GM14,quantile,0.95,1086.8
1 wk ahead inc case,2021-09-13,2021-09-18,GM14,quantile,0.975,1199.0
1 wk ahead inc case,2021-09-13,2021-09-18,GM14,quantile,0.99,1539.5
1 wk ahead inc case,2021-09-13,2021-09-18,GM15,quantile,0.01,336.2
1 wk ahead inc case,2021-09-13,2021-09-18,GM15,quantile,0.025,560.9
1 wk ahead inc case,2021-09-13,2021-09-18,GM15,quantile,0.05,812.7
1 wk ahead inc case,2021-09-13,2021-09-18,GM15,quantile,0.1,929.7
1 wk ahead inc case,2021-09-13,2021-09-18,GM15,quantile,0.15,1044.6
1 wk ahead inc case,2021-09-13,2021-09-18,GM15,quantile,0.2,1102.7
1 wk ahead inc case,2021-09-13,2021-09-18,GM15,quantile,0.25,1152.4
1 wk ahead inc case,2021-09-13,2021-09-18,GM15,quantile,0.3,1188.4
1 wk ahead inc case,2021-09-13,2021-09-18,GM15,quantile,0.35,1215.1
1 wk ahead inc case,2021-09-13,2021-09-18,GM15,quantile,0.4,1255.2
1 wk ahead inc case,2021-09-13,2021-09-18,GM15,quantile,0.45,1274.9
1 wk ahead inc case,2021-09-13,2021-09-18,GM15,quantile,0.5,1290.4
