target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-11-15,2021-11-20,GM02,quantile,0.25,92950.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM02,quantile,0.3,93234.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM02,quantile,0.35,93296.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM02,quantile,0.4,94214.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM02,quantile,0.45,94329.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM02,quantile,0.5,94410.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM02,quantile,0.55,94619.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM02,quantile,0.6,94704.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM02,quantile,0.65,94751.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM02,quantile,0.7,95266.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM02,quantile,0.75,95602.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM02,quantile,0.8,95747.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM02,quantile,0.85,96891.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM02,quantile,0.9,97294.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM02,quantile,0.95,97438.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM02,quantile,0.975,99609.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM02,quantile,0.99,101259.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM03,quantile,0.01,497.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM03,quantile,0.025,562.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM03,quantile,0.05,624.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM03,quantile,0.1,689.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM03,quantile,0.15,715.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM03,quantile,0.2,742.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM03,quantile,0.25,768.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM03,quantile,0.3,778.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM03,quantile,0.35,794.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM03,quantile,0.4,810.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM03,quantile,0.45,817.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM03,quantile,0.5,825.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM03,quantile,0.55,845.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM03,quantile,0.6,856.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM03,quantile,0.65,861.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM03,quantile,0.7,876.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM03,quantile,0.75,887.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM03,quantile,0.8,896.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM03,quantile,0.85,935.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM03,quantile,0.9,953.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM03,quantile,0.95,996.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM03,quantile,0.975,1050.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM03,quantile,0.99,1132.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.01,2496.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.025,2679.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.05,2841.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.1,3016.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.15,3123.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.2,3174.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.25,3258.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.3,3288.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.35,3323.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.4,3387.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.45,3401.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.5,3420.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.55,3471.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.6,3499.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.65,3512.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.7,3563.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.75,3595.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.8,3615.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.85,3746.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.9,3791.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.95,3883.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.975,4069.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM04,quantile,0.99,4290.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.01,10142.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.025,10774.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.05,11325.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.1,11930.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.15,12324.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.2,12474.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.25,12782.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.3,12876.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.35,12995.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.4,13234.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.45,13271.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.5,13329.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.55,13500.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.6,13590.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.65,13645.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.7,13819.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.75,13926.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.8,13994.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.85,14459.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.9,14611.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.95,14910.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.975,15581.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM05,quantile,0.99,16319.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.01,8211.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.025,8996.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.05,9694.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.1,10435.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.15,10872.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.2,11107.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.25,11411.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.3,11548.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.35,11731.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.4,11984.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.45,12046.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.5,12135.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.55,12345.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.6,12465.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.65,12515.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.7,12708.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.75,12847.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.8,12938.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.85,13462.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.9,13681.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.95,14104.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.975,14855.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM06,quantile,0.99,15813.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.01,29504.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.025,31289.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.05,32872.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.1,34591.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.15,35605.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.2,36101.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.25,36940.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.3,37213.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.35,37563.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.4,38196.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.45,38316.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.5,38480.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.55,39004.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.6,39263.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.65,39421.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.7,39892.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.75,40195.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.8,40405.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.85,41645.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.9,42080.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.95,43017.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.975,44803.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM07,quantile,0.99,46933.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.01,7525.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.025,7944.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.05,8289.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.1,8678.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.15,8950.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.2,9037.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.25,9229.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.3,9296.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.35,9375.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.4,9541.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.45,9561.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.5,9596.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.55,9709.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.6,9765.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.65,9796.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.7,9906.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.75,9980.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.8,10025.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.85,10325.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.9,10431.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.95,10618.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.975,11062.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM08,quantile,0.99,11550.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.01,1863.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.025,1963.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.05,2048.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.1,2142.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.15,2203.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.2,2227.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.25,2272.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.3,2287.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.35,2308.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.4,2346.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.45,2351.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.5,2359.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.55,2387.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.6,2400.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.65,2409.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.7,2434.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.75,2451.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.8,2462.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.85,2532.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.9,2558.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.95,2606.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.975,2709.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM09,quantile,0.99,2825.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.01,1982.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.025,2265.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.05,2513.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.1,2775.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.15,2937.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.2,3020.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.25,3111.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.3,3167.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.35,3238.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.4,3326.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.45,3351.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.5,3387.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.55,3456.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.6,3499.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.65,3510.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.7,3576.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.75,3629.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.8,3661.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.85,3843.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.9,3932.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.95,4084.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.975,4350.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM10,quantile,0.99,4701.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.01,10844.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.025,11130.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.05,11313.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.1,11543.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.15,11797.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.2,11822.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.25,11952.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.3,12004.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.35,12019.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.4,12200.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.45,12200.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.5,12205.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.55,12269.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.6,12278.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.65,12292.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.7,12385.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.75,12446.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.8,12465.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.85,12686.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.9,12762.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.95,12805.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.975,13192.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM11,quantile,0.99,13502.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.01,2540.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.025,2706.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.05,2837.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.1,2984.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.15,3101.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.2,3130.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.25,3198.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.3,3229.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.35,3260.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.4,3328.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.45,3336.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.5,3351.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.55,3391.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.6,3415.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.65,3420.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.7,3465.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.75,3497.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.8,3513.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.85,3633.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.9,3678.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.95,3744.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.975,3924.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM12,quantile,0.99,4119.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.01,35211.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.025,35706.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.05,35966.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.1,36304.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.15,36738.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.2,36943.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.25,37039.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.3,37119.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.35,37165.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.4,37473.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.45,37550.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.5,37555.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.55,37590.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.6,37601.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.65,37636.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.7,37785.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.75,37913.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.8,37923.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.85,38288.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.9,38435.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.95,38454.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.975,39207.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM13,quantile,0.99,39715.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.01,7983.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.025,8226.1
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.05,8393.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.1,8598.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.15,8812.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.2,8818.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.25,8941.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.3,8982.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.35,9004.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.4,9147.6
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.45,9149.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.5,9153.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.55,9209.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.6,9224.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.65,9238.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.7,9315.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.75,9363.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.8,9381.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.85,9570.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.9,9633.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.95,9683.0
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.975,10000.4
1 wk ahead inc case,2021-11-15,2021-11-20,GM14,quantile,0.99,10264.9
1 wk ahead inc case,2021-11-15,2021-11-20,GM15,quantile,0.01,12173.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM15,quantile,0.025,12427.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM15,quantile,0.05,12575.3
1 wk ahead inc case,2021-11-15,2021-11-20,GM15,quantile,0.1,12769.7
1 wk ahead inc case,2021-11-15,2021-11-20,GM15,quantile,0.15,12984.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM15,quantile,0.2,13036.5
1 wk ahead inc case,2021-11-15,2021-11-20,GM15,quantile,0.25,13140.8
1 wk ahead inc case,2021-11-15,2021-11-20,GM15,quantile,0.3,13188.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM15,quantile,0.35,13191.2
1 wk ahead inc case,2021-11-15,2021-11-20,GM15,quantile,0.4,13346.1
