target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.01,0.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.025,15.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.05,95.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.1,217.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.15,288.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.2,351.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.25,411.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.3,483.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.35,545.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.4,662.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.45,686.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.5,753.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.55,824.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.6,895.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.65,964.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.7,1063.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.75,1164.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.8,1258.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.85,1481.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.9,1767.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.95,2144.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.975,2698.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM01,quantile,0.99,3968.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.01,0.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.025,50.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.05,189.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.1,351.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.15,440.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.2,526.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.25,610.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.3,713.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.35,803.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.4,932.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.45,979.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.5,1057.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.55,1143.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.6,1221.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.65,1309.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.7,1435.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.75,1550.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.8,1667.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.85,1937.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.9,2273.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.95,2724.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.975,3380.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM02,quantile,0.99,4890.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.01,1.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.025,14.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.05,31.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.1,43.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.15,48.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.2,53.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.25,61.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.3,69.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.35,74.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.4,82.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.45,83.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.5,88.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.55,93.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.6,97.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.65,101.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.7,107.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.75,114.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.8,120.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.85,134.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.9,152.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.95,176.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.975,211.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM03,quantile,0.99,290.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.01,0.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.025,8.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.05,37.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.1,63.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.15,76.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.2,87.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.25,99.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.3,116.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.35,129.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.4,148.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.45,153.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.5,165.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.55,178.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.6,190.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.65,201.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.7,217.5
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.75,236.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.8,252.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.85,289.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.9,338.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.95,403.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.975,495.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM04,quantile,0.99,710.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.01,0.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.025,52.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.05,149.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.1,234.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.15,279.7
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.2,320.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.25,369.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.3,425.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.35,475.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.4,537.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.45,562.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.5,598.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.55,641.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.6,675.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.65,717.3
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.7,779.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.75,836.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.8,890.9
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.85,1019.8
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.9,1180.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.95,1398.1
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.975,1710.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM05,quantile,0.99,2439.6
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.01,0.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.025,0.0
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.05,68.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.1,140.4
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.15,188.2
1 wk ahead inc case,2021-07-12,2021-07-17,GM06,quantile,0.2,222.0
