target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.1,43440.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.15,43845.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.2,43897.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.25,44004.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.3,44077.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.35,44123.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.4,44385.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.45,44410.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.5,44422.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.55,44455.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.6,44489.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.65,44492.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.7,44628.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.75,44727.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.8,44738.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.85,44928.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.9,45176.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.95,45279.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.975,45975.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM04,quantile,0.99,46536.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.01,70581.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.025,72046.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.05,72991.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.1,73850.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.15,74957.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.2,75049.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.25,75572.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.3,75790.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.35,75962.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.4,76647.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.45,76701.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.5,76779.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.55,77051.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.6,77070.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.65,77140.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.7,77568.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.75,77839.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.8,77924.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.85,78552.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.9,79236.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.95,79797.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.975,81724.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM05,quantile,0.99,83598.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.01,62814.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.025,64670.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.05,65838.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.1,66945.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.15,68121.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.2,68373.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.25,68936.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.3,69228.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.35,69525.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.4,70220.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.45,70321.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.5,70492.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.55,70816.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.6,70900.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.65,70953.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.7,71451.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.75,71786.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.8,71891.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.85,72677.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.9,73478.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.95,74288.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.975,76470.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM06,quantile,0.99,78853.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.01,178092.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.025,182209.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.05,184939.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.1,187409.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.15,190266.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.2,190701.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.25,192125.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.3,192747.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.35,193294.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.4,195011.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.45,195258.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.5,195544.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.55,196333.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.6,196457.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.65,196624.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.7,197804.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.75,198554.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.8,198800.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.85,200516.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.9,202444.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.95,204230.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.975,209340.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM07,quantile,0.99,214725.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.01,34432.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.025,35386.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.05,35999.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.1,36562.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.15,37151.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.2,37290.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.25,37592.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.3,37728.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.35,37879.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.4,38229.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.45,38287.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.5,38378.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.55,38545.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.6,38581.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.65,38619.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.7,38874.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.75,39037.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.8,39095.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.85,39490.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.9,39903.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.95,40339.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.975,41440.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM08,quantile,0.99,42650.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.01,9729.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.025,9960.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.05,10106.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.1,10244.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.15,10392.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.2,10424.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.25,10498.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.3,10529.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.35,10566.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.4,10654.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.45,10666.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.5,10686.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.55,10728.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.6,10737.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.65,10747.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.7,10810.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.75,10849.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.8,10862.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.85,10962.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.9,11062.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.95,11165.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.975,11437.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM09,quantile,0.99,11726.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.01,32391.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.025,33065.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.05,33469.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.1,33874.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.15,34434.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.2,34444.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.25,34666.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.3,34792.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.35,34868.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.4,35212.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.45,35221.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.5,35242.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.55,35367.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.6,35386.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.65,35398.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.7,35599.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.75,35744.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.8,35778.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.85,36078.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.9,36401.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.95,36609.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.975,37559.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM10,quantile,0.99,38445.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.01,36996.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.025,37610.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.05,37978.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.1,38332.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.15,38771.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.2,38813.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.25,39026.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.3,39105.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.35,39193.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.4,39481.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.45,39490.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.5,39506.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.55,39617.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.6,39630.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.65,39681.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.7,39842.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.75,39940.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.8,39976.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.85,40237.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.9,40510.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.95,40747.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.975,41522.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM11,quantile,0.99,42242.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.01,15311.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.025,15687.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.05,15919.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.1,16147.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.15,16385.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.2,16438.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.25,16555.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.3,16610.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.35,16674.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.4,16816.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.45,16832.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.5,16863.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.55,16932.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.6,16949.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.65,16966.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.7,17065.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.75,17129.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.8,17152.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.85,17317.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.9,17477.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.95,17641.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.975,18083.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM12,quantile,0.99,18557.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.01,18256.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.025,19187.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.05,19846.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.1,20409.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.15,20847.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.2,21057.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.25,21425.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.3,21507.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.35,21625.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.4,21742.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.45,21967.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.5,22138.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.55,22255.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.6,22271.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.65,22304.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.7,22630.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.75,22678.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.8,22801.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.85,23073.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.9,23500.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.95,24114.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.975,24963.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM13,quantile,0.99,26076.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.01,10113.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.025,10619.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.05,10964.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.1,11270.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.15,11496.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.2,11625.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.25,11798.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.3,11847.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.35,11946.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.4,12046.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.45,12107.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.5,12184.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.55,12263.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.6,12292.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.65,12324.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.7,12459.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.75,12504.8
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.8,12557.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.85,12753.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.9,12949.3
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.95,13252.1
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.975,13735.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM14,quantile,0.99,14338.5
1 wk ahead inc case,2022-01-24,2022-01-29,GM15,quantile,0.01,5486.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM15,quantile,0.025,5966.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM15,quantile,0.05,6310.0
1 wk ahead inc case,2022-01-24,2022-01-29,GM15,quantile,0.1,6600.7
1 wk ahead inc case,2022-01-24,2022-01-29,GM15,quantile,0.15,6808.2
1 wk ahead inc case,2022-01-24,2022-01-29,GM15,quantile,0.2,6943.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM15,quantile,0.25,7119.6
1 wk ahead inc case,2022-01-24,2022-01-29,GM15,quantile,0.3,7158.4
1 wk ahead inc case,2022-01-24,2022-01-29,GM15,quantile,0.35,7243.9
1 wk ahead inc case,2022-01-24,2022-01-29,GM15,quantile,0.4,7284.2
