target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.01,92.7
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.025,491.3
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.05,953.0
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.1,1175.0
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.15,1399.7
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.2,1549.8
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.25,1673.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.3,1809.4
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.35,1945.3
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.4,2037.8
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.45,2097.6
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.5,2160.8
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.55,2257.4
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.6,2314.3
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.65,2418.3
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.7,2518.5
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.75,2631.2
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.8,2743.4
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.85,2965.0
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.9,3260.6
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.95,3883.3
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.975,4591.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM01,quantile,0.99,5728.8
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.01,63.0
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.025,363.8
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.05,826.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.1,1050.0
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.15,1288.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.2,1456.5
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.25,1566.5
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.3,1709.8
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.35,1874.6
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.4,1975.4
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.45,2046.2
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.5,2131.0
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.55,2237.3
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.6,2298.7
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.65,2425.9
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.7,2545.4
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.75,2670.7
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.8,2802.8
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.85,3053.7
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.9,3402.5
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.95,4134.2
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.975,4971.5
1 wk ahead inc case,2021-08-09,2021-08-14,GM02,quantile,0.99,6300.6
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.01,23.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.025,63.6
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.05,108.2
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.1,126.0
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.15,147.3
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.2,158.5
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.25,168.4
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.3,179.2
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.35,188.2
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.4,194.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.45,198.7
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.5,202.7
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.55,209.3
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.6,213.8
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.65,220.2
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.7,227.1
1 wk ahead inc case,2021-08-09,2021-08-14,GM03,quantile,0.75,234.7
