target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2022-02-21,2022-02-26,GM01,quantile,0.01,174004.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM01,quantile,0.025,179516.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM01,quantile,0.05,181882.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM01,quantile,0.1,185559.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM01,quantile,0.15,189055.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM01,quantile,0.2,189912.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM01,quantile,0.25,191705.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM01,quantile,0.3,192260.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM01,quantile,0.35,193241.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM01,quantile,0.4,194027.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM01,quantile,0.45,194456.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM01,quantile,0.5,195222.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM01,quantile,0.55,195919.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM01,quantile,0.6,195963.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM01,quantile,0.65,196324.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM01,quantile,0.7,197143.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM01,quantile,0.75,197969.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM01,quantile,0.8,198675.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM01,quantile,0.85,200022.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM01,quantile,0.9,201713.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM01,quantile,0.95,203657.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM01,quantile,0.975,209581.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM01,quantile,0.99,214195.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM02,quantile,0.01,214849.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM02,quantile,0.025,221326.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM02,quantile,0.05,224177.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM02,quantile,0.1,228521.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM02,quantile,0.15,232795.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM02,quantile,0.2,233760.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM02,quantile,0.25,235962.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM02,quantile,0.3,236459.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM02,quantile,0.35,237686.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM02,quantile,0.4,238664.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM02,quantile,0.45,239263.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM02,quantile,0.5,240110.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM02,quantile,0.55,240887.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM02,quantile,0.6,240983.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM02,quantile,0.65,241371.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM02,quantile,0.7,242368.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM02,quantile,0.75,243335.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM02,quantile,0.8,244191.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM02,quantile,0.85,245772.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM02,quantile,0.9,247788.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM02,quantile,0.95,250002.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM02,quantile,0.975,257189.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM02,quantile,0.99,262513.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.01,2218.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.025,2514.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.05,2657.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.1,2889.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.15,3050.8
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.2,3125.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.25,3229.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.3,3282.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.35,3328.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.4,3360.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.45,3371.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.5,3444.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.55,3482.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.6,3493.7
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.65,3499.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.7,3551.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.75,3602.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.8,3633.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.85,3702.3
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.9,3811.9
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.95,3982.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.975,4245.6
1 wk ahead inc case,2022-02-21,2022-02-26,GM03,quantile,0.99,4556.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.01,9221.1
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.025,10065.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.05,10454.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.1,11085.2
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.15,11582.5
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.2,11763.4
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.25,12061.0
1 wk ahead inc case,2022-02-21,2022-02-26,GM04,quantile,0.3,12165.9
