target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead inc case,2021-07-26,2021-07-31,GM01,quantile,0.01,94.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM01,quantile,0.025,545.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM01,quantile,0.05,875.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM01,quantile,0.1,1065.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM01,quantile,0.15,1179.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM01,quantile,0.2,1239.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM01,quantile,0.25,1323.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM01,quantile,0.3,1456.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM01,quantile,0.35,1563.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM01,quantile,0.4,1644.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM01,quantile,0.45,1696.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM01,quantile,0.5,1739.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM01,quantile,0.55,1808.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM01,quantile,0.6,1864.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM01,quantile,0.65,1932.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM01,quantile,0.7,2006.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM01,quantile,0.75,2087.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM01,quantile,0.8,2154.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM01,quantile,0.85,2309.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM01,quantile,0.9,2625.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM01,quantile,0.95,2933.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM01,quantile,0.975,3513.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM01,quantile,0.99,4530.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.01,55.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.025,385.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.05,694.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.1,907.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.15,1034.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.2,1111.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.25,1196.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.3,1327.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.35,1443.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.4,1524.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.45,1603.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.5,1657.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.55,1736.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.6,1800.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.65,1885.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.7,1975.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.75,2067.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.8,2155.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.85,2337.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.9,2716.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.95,3087.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.975,3779.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM02,quantile,0.99,4990.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.01,9.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.025,43.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.05,66.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.1,78.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.15,86.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.2,90.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.25,96.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.3,105.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.35,112.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.4,117.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.45,120.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.5,123.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.55,127.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.6,131.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.65,135.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.7,140.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.75,145.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.8,149.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.85,159.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.9,179.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.95,198.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.975,234.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM03,quantile,0.99,297.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.01,102.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.025,247.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.05,330.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.1,371.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.15,402.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.2,421.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.25,440.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.3,475.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.35,495.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.4,509.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.45,520.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.5,529.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.55,541.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.6,552.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.65,565.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.7,579.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.75,596.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.8,609.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.85,638.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.9,695.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.95,751.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.975,853.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM04,quantile,0.99,1030.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.01,132.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.025,470.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.05,694.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.1,815.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.15,901.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.2,948.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.25,1006.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.3,1099.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.35,1163.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.4,1206.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.45,1249.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.5,1276.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.55,1316.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.6,1346.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.65,1389.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.7,1437.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.75,1488.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.8,1531.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.85,1624.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.9,1811.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.95,1999.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.975,2337.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM05,quantile,0.99,2928.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.01,274.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.025,776.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.05,1096.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.1,1230.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.15,1350.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.2,1405.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.25,1479.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.3,1602.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.35,1678.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.4,1735.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.45,1775.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.5,1810.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.55,1856.6
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.6,1890.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.65,1932.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.7,1988.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.75,2056.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.8,2103.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.85,2226.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.9,2459.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.95,2678.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.975,3081.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM06,quantile,0.99,3827.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.01,524.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.025,1641.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.05,2312.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.1,2670.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.15,2922.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.2,3048.0
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.25,3233.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.3,3512.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.35,3695.1
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.4,3827.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.45,3925.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.5,4000.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.55,4118.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.6,4216.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.65,4333.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.7,4463.7
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.75,4604.8
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.8,4725.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.85,4990.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.9,5518.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.95,6044.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.975,7010.9
1 wk ahead inc case,2021-07-26,2021-07-31,GM07,quantile,0.99,8689.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.01,98.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.025,324.5
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.05,477.3
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.1,550.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.15,607.2
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.2,635.4
1 wk ahead inc case,2021-07-26,2021-07-31,GM08,quantile,0.25,671.5
