forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-11-22,-1 wk ahead inc case,2021-11-13,GM,Germany,observed,NA,244481
2021-11-22,0 wk ahead inc case,2021-11-20,GM,Germany,observed,NA,324244
2021-11-22,1 wk ahead inc case,2021-11-27,GM,Germany,point,NA,374658
2021-11-22,1 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.01,351844
2021-11-22,1 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.025,355437
2021-11-22,1 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.05,358527
2021-11-22,1 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.1,362090
2021-11-22,1 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.15,364494
2021-11-22,1 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.2,366404
2021-11-22,1 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.25,368044
2021-11-22,1 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.3,369515
2021-11-22,1 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.35,370879
2021-11-22,1 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.4,372174
2021-11-22,1 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.45,373426
2021-11-22,1 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.5,374658
2021-11-22,1 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.55,375891
2021-11-22,1 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.6,377143
2021-11-22,1 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.65,378437
2021-11-22,1 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.7,379801
2021-11-22,1 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.75,381273
2021-11-22,1 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.8,382912
2021-11-22,1 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.85,384823
2021-11-22,1 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.9,387227
2021-11-22,1 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.95,390790
2021-11-22,1 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.975,393880
2021-11-22,1 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.99,397473
2021-11-22,2 wk ahead inc case,2021-12-04,GM,Germany,point,NA,412664
2021-11-22,2 wk ahead inc case,2021-12-04,GM,Germany,quantile,0.01,358078
2021-11-22,2 wk ahead inc case,2021-12-04,GM,Germany,quantile,0.025,366675
2021-11-22,2 wk ahead inc case,2021-12-04,GM,Germany,quantile,0.05,374069
2021-11-22,2 wk ahead inc case,2021-12-04,GM,Germany,quantile,0.1,382593
