forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-03-14,-1 wk ahead inc case,2022-03-05,GM,Germany,observed,NA,1099255
2022-03-14,0 wk ahead inc case,2022-03-12,GM,Germany,observed,NA,1320644
2022-03-14,1 wk ahead inc case,2022-03-19,GM,Germany,point,NA,1509533
2022-03-14,1 wk ahead inc case,2022-03-19,GM,Germany,quantile,0.01,1460965
2022-03-14,1 wk ahead inc case,2022-03-19,GM,Germany,quantile,0.025,1468614
2022-03-14,1 wk ahead inc case,2022-03-19,GM,Germany,quantile,0.05,1475193
2022-03-14,1 wk ahead inc case,2022-03-19,GM,Germany,quantile,0.1,1482778
2022-03-14,1 wk ahead inc case,2022-03-19,GM,Germany,quantile,0.15,1487895
2022-03-14,1 wk ahead inc case,2022-03-19,GM,Germany,quantile,0.2,1491962
2022-03-14,1 wk ahead inc case,2022-03-19,GM,Germany,quantile,0.25,1495452
2022-03-14,1 wk ahead inc case,2022-03-19,GM,Germany,quantile,0.3,1498585
2022-03-14,1 wk ahead inc case,2022-03-19,GM,Germany,quantile,0.35,1501489
2022-03-14,1 wk ahead inc case,2022-03-19,GM,Germany,quantile,0.4,1504244
2022-03-14,1 wk ahead inc case,2022-03-19,GM,Germany,quantile,0.45,1506910
2022-03-14,1 wk ahead inc case,2022-03-19,GM,Germany,quantile,0.5,1509533
2022-03-14,1 wk ahead inc case,2022-03-19,GM,Germany,quantile,0.55,1512157
2022-03-14,1 wk ahead inc case,2022-03-19,GM,Germany,quantile,0.6,1514822
2022-03-14,1 wk ahead inc case,2022-03-19,GM,Germany,quantile,0.65,1517578
2022-03-14,1 wk ahead inc case,2022-03-19,GM,Germany,quantile,0.7,1520481
2022-03-14,1 wk ahead inc case,2022-03-19,GM,Germany,quantile,0.75,1523615
2022-03-14,1 wk ahead inc case,2022-03-19,GM,Germany,quantile,0.8,1527104
2022-03-14,1 wk ahead inc case,2022-03-19,GM,Germany,quantile,0.85,1531171
2022-03-14,1 wk ahead inc case,2022-03-19,GM,Germany,quantile,0.9,1536288
2022-03-14,1 wk ahead inc case,2022-03-19,GM,Germany,quantile,0.95,1543873
2022-03-14,1 wk ahead inc case,2022-03-19,GM,Germany,quantile,0.975,1550452
2022-03-14,1 wk ahead inc case,2022-03-19,GM,Germany,quantile,0.99,1558101
2022-03-14,2 wk ahead inc case,2022-03-26,GM,Germany,point,NA,1656772
2022-03-14,2 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.01,1513009
2022-03-14,2 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.025,1535651
2022-03-14,2 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.05,1555124
2022-03-14,2 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.1,1577575
2022-03-14,2 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.15,1592723
2022-03-14,2 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.2,1604762
2022-03-14,2 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.25,1615090
2022-03-14,2 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.3,1624365
2022-03-14,2 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.35,1632960
2022-03-14,2 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.4,1641116
2022-03-14,2 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.45,1649006
2022-03-14,2 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.5,1656772
2022-03-14,2 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.55,1664537
2022-03-14,2 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.6,1672428
2022-03-14,2 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.65,1680584
2022-03-14,2 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.7,1689179
2022-03-14,2 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.75,1698454
2022-03-14,2 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.8,1708782
2022-03-14,2 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.85,1720821
2022-03-14,2 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.9,1735969
2022-03-14,2 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.95,1758420
2022-03-14,2 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.975,1777893
2022-03-14,2 wk ahead inc case,2022-03-26,GM,Germany,quantile,0.99,1800535
2022-03-14,3 wk ahead inc case,2022-04-02,GM,Germany,point,NA,1758558
2022-03-14,3 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.01,1494707
2022-03-14,3 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.025,1536262
2022-03-14,3 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.05,1572001
2022-03-14,3 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.1,1613206
2022-03-14,3 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.15,1641007
2022-03-14,3 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.2,1663103
2022-03-14,3 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.25,1682058
2022-03-14,3 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.3,1699081
2022-03-14,3 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.35,1714856
2022-03-14,3 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.4,1729824
2022-03-14,3 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.45,1744306
2022-03-14,3 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.5,1758558
2022-03-14,3 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.55,1772810
2022-03-14,3 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.6,1787292
2022-03-14,3 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.65,1802261
2022-03-14,3 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.7,1818035
2022-03-14,3 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.75,1835058
2022-03-14,3 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.8,1854014
2022-03-14,3 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.85,1876109
2022-03-14,3 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.9,1903910
2022-03-14,3 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.95,1945115
2022-03-14,3 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.975,1980855
2022-03-14,3 wk ahead inc case,2022-04-02,GM,Germany,quantile,0.99,2022409
2022-03-14,4 wk ahead inc case,2022-04-09,GM,Germany,point,NA,1826296
2022-03-14,4 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.01,1434483
2022-03-14,4 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.025,1496191
2022-03-14,4 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.05,1549263
2022-03-14,4 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.1,1610452
2022-03-14,4 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.15,1651736
2022-03-14,4 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.2,1684547
2022-03-14,4 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.25,1712696
2022-03-14,4 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.3,1737974
2022-03-14,4 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.35,1761399
2022-03-14,4 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.4,1783626
2022-03-14,4 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.45,1805131
2022-03-14,4 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.5,1826296
2022-03-14,4 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.55,1847460
2022-03-14,4 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.6,1868966
2022-03-14,4 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.65,1891193
2022-03-14,4 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.7,1914617
2022-03-14,4 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.75,1939896
2022-03-14,4 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.8,1968045
2022-03-14,4 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.85,2000856
2022-03-14,4 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.9,2042140
2022-03-14,4 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.95,2103329
2022-03-14,4 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.975,2156401
2022-03-14,4 wk ahead inc case,2022-04-09,GM,Germany,quantile,0.99,2218108
2022-03-14,-1 wk ahead inc case,2022-03-05,GM02,Free State of Bavaria,observed,NA,213741
2022-03-14,0 wk ahead inc case,2022-03-12,GM02,Free State of Bavaria,observed,NA,257473
2022-03-14,1 wk ahead inc case,2022-03-19,GM02,Free State of Bavaria,point,NA,302095
2022-03-14,1 wk ahead inc case,2022-03-19,GM02,Free State of Bavaria,quantile,0.01,287402
2022-03-14,1 wk ahead inc case,2022-03-19,GM02,Free State of Bavaria,quantile,0.025,289716
2022-03-14,1 wk ahead inc case,2022-03-19,GM02,Free State of Bavaria,quantile,0.05,291706
2022-03-14,1 wk ahead inc case,2022-03-19,GM02,Free State of Bavaria,quantile,0.1,294001
2022-03-14,1 wk ahead inc case,2022-03-19,GM02,Free State of Bavaria,quantile,0.15,295549
2022-03-14,1 wk ahead inc case,2022-03-19,GM02,Free State of Bavaria,quantile,0.2,296779
2022-03-14,1 wk ahead inc case,2022-03-19,GM02,Free State of Bavaria,quantile,0.25,297835
2022-03-14,1 wk ahead inc case,2022-03-19,GM02,Free State of Bavaria,quantile,0.3,298783
2022-03-14,1 wk ahead inc case,2022-03-19,GM02,Free State of Bavaria,quantile,0.35,299661
2022-03-14,1 wk ahead inc case,2022-03-19,GM02,Free State of Bavaria,quantile,0.4,300494
2022-03-14,1 wk ahead inc case,2022-03-19,GM02,Free State of Bavaria,quantile,0.45,301301
2022-03-14,1 wk ahead inc case,2022-03-19,GM02,Free State of Bavaria,quantile,0.5,302095
2022-03-14,1 wk ahead inc case,2022-03-19,GM02,Free State of Bavaria,quantile,0.55,302888
2022-03-14,1 wk ahead inc case,2022-03-19,GM02,Free State of Bavaria,quantile,0.6,303695
