forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-01-24,-1 wk ahead inc case,2022-01-15,GM,Germany,observed,NA,439589
2022-01-24,0 wk ahead inc case,2022-01-22,GM,Germany,observed,NA,682534
2022-01-24,1 wk ahead inc case,2022-01-29,GM,Germany,point,NA,922758
2022-01-24,1 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.01,888227
2022-01-24,1 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.025,893666
2022-01-24,1 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.05,898343
2022-01-24,1 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.1,903736
2022-01-24,1 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.15,907374
2022-01-24,1 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.2,910266
2022-01-24,1 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.25,912746
2022-01-24,1 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.3,914974
2022-01-24,1 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.35,917039
2022-01-24,1 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.4,918997
2022-01-24,1 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.45,920893
2022-01-24,1 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.5,922758
2022-01-24,1 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.55,924623
2022-01-24,1 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.6,926518
2022-01-24,1 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.65,928477
2022-01-24,1 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.7,930542
2022-01-24,1 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.75,932770
2022-01-24,1 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.8,935250
2022-01-24,1 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.85,938142
2022-01-24,1 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.9,941780
2022-01-24,1 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.95,947173
