forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-12-27,-1 wk ahead inc case,2021-12-18,GM,Germany,observed,NA,286971
2021-12-27,0 wk ahead inc case,2021-12-25,GM,Germany,observed,NA,217093
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,point,NA,159939
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.01,133744
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.025,137870
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.05,141418
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.1,145509
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.15,148269
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.2,150463
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.25,152345
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.3,154035
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.35,155601
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.4,157087
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.45,158524
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.5,159939
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.55,161354
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.6,162792
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.65,164278
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.7,165844
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.75,167534
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.8,169416
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.85,171610
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.9,174370
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.95,178461
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.975,182009
2021-12-27,1 wk ahead inc case,2022-01-01,GM,Germany,quantile,0.99,186134
2021-12-27,2 wk ahead inc case,2022-01-08,GM,Germany,point,NA,125462
2021-12-27,2 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.01,60478
2021-12-27,2 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.025,70712
2021-12-27,2 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.05,79515
2021-12-27,2 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.1,89663
2021-12-27,2 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.15,96510
2021-12-27,2 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.2,101952
2021-12-27,2 wk ahead inc case,2022-01-08,GM,Germany,quantile,0.25,106621
