forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-01-10,-1 wk ahead inc case,2022-01-01,GM,Germany,observed,NA,195533
2022-01-10,0 wk ahead inc case,2022-01-08,GM,Germany,observed,NA,297070
2022-01-10,1 wk ahead inc case,2022-01-15,GM,Germany,point,NA,377607
2022-01-10,1 wk ahead inc case,2022-01-15,GM,Germany,quantile,0.01,347418
2022-01-10,1 wk ahead inc case,2022-01-15,GM,Germany,quantile,0.025,352172
2022-01-10,1 wk ahead inc case,2022-01-15,GM,Germany,quantile,0.05,356261
2022-01-10,1 wk ahead inc case,2022-01-15,GM,Germany,quantile,0.1,360976
2022-01-10,1 wk ahead inc case,2022-01-15,GM,Germany,quantile,0.15,364157
2022-01-10,1 wk ahead inc case,2022-01-15,GM,Germany,quantile,0.2,366685
2022-01-10,1 wk ahead inc case,2022-01-15,GM,Germany,quantile,0.25,368854
2022-01-10,1 wk ahead inc case,2022-01-15,GM,Germany,quantile,0.3,370801
2022-01-10,1 wk ahead inc case,2022-01-15,GM,Germany,quantile,0.35,372606
2022-01-10,1 wk ahead inc case,2022-01-15,GM,Germany,quantile,0.4,374319
2022-01-10,1 wk ahead inc case,2022-01-15,GM,Germany,quantile,0.45,375976
2022-01-10,1 wk ahead inc case,2022-01-15,GM,Germany,quantile,0.5,377607
2022-01-10,1 wk ahead inc case,2022-01-15,GM,Germany,quantile,0.55,379237
2022-01-10,1 wk ahead inc case,2022-01-15,GM,Germany,quantile,0.6,380894
2022-01-10,1 wk ahead inc case,2022-01-15,GM,Germany,quantile,0.65,382607
2022-01-10,1 wk ahead inc case,2022-01-15,GM,Germany,quantile,0.7,384412
2022-01-10,1 wk ahead inc case,2022-01-15,GM,Germany,quantile,0.75,386359
2022-01-10,1 wk ahead inc case,2022-01-15,GM,Germany,quantile,0.8,388528
2022-01-10,1 wk ahead inc case,2022-01-15,GM,Germany,quantile,0.85,391056
2022-01-10,1 wk ahead inc case,2022-01-15,GM,Germany,quantile,0.9,394237
2022-01-10,1 wk ahead inc case,2022-01-15,GM,Germany,quantile,0.95,398952
2022-01-10,1 wk ahead inc case,2022-01-15,GM,Germany,quantile,0.975,403041
2022-01-10,1 wk ahead inc case,2022-01-15,GM,Germany,quantile,0.99,407795
2022-01-10,2 wk ahead inc case,2022-01-22,GM,Germany,point,NA,429686
2022-01-10,2 wk ahead inc case,2022-01-22,GM,Germany,quantile,0.01,354018
2022-01-10,2 wk ahead inc case,2022-01-22,GM,Germany,quantile,0.025,365935
2022-01-10,2 wk ahead inc case,2022-01-22,GM,Germany,quantile,0.05,376184
2022-01-10,2 wk ahead inc case,2022-01-22,GM,Germany,quantile,0.1,388001
2022-01-10,2 wk ahead inc case,2022-01-22,GM,Germany,quantile,0.15,395974
2022-01-10,2 wk ahead inc case,2022-01-22,GM,Germany,quantile,0.2,402311
2022-01-10,2 wk ahead inc case,2022-01-22,GM,Germany,quantile,0.25,407747
2022-01-10,2 wk ahead inc case,2022-01-22,GM,Germany,quantile,0.3,412629
2022-01-10,2 wk ahead inc case,2022-01-22,GM,Germany,quantile,0.35,417152
2022-01-10,2 wk ahead inc case,2022-01-22,GM,Germany,quantile,0.4,421445
2022-01-10,2 wk ahead inc case,2022-01-22,GM,Germany,quantile,0.45,425598
2022-01-10,2 wk ahead inc case,2022-01-22,GM,Germany,quantile,0.5,429686
2022-01-10,2 wk ahead inc case,2022-01-22,GM,Germany,quantile,0.55,433773
2022-01-10,2 wk ahead inc case,2022-01-22,GM,Germany,quantile,0.6,437926
2022-01-10,2 wk ahead inc case,2022-01-22,GM,Germany,quantile,0.65,442219
2022-01-10,2 wk ahead inc case,2022-01-22,GM,Germany,quantile,0.7,446742
2022-01-10,2 wk ahead inc case,2022-01-22,GM,Germany,quantile,0.75,451624
2022-01-10,2 wk ahead inc case,2022-01-22,GM,Germany,quantile,0.8,457061
2022-01-10,2 wk ahead inc case,2022-01-22,GM,Germany,quantile,0.85,463397
2022-01-10,2 wk ahead inc case,2022-01-22,GM,Germany,quantile,0.9,471370
2022-01-10,2 wk ahead inc case,2022-01-22,GM,Germany,quantile,0.95,483187
2022-01-10,2 wk ahead inc case,2022-01-22,GM,Germany,quantile,0.975,493436
2022-01-10,2 wk ahead inc case,2022-01-22,GM,Germany,quantile,0.99,505353
2022-01-10,3 wk ahead inc case,2022-01-29,GM,Germany,point,NA,455111
2022-01-10,3 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.01,334097
2022-01-10,3 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.025,353156
2022-01-10,3 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.05,369547
2022-01-10,3 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.1,388446
2022-01-10,3 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.15,401197
2022-01-10,3 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.2,411331
2022-01-10,3 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.25,420025
2022-01-10,3 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.3,427832
2022-01-10,3 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.35,435067
2022-01-10,3 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.4,441932
2022-01-10,3 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.45,448574
2022-01-10,3 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.5,455111
2022-01-10,3 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.55,461648
2022-01-10,3 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.6,468290
2022-01-10,3 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.65,475155
2022-01-10,3 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.7,482389
2022-01-10,3 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.75,490197
2022-01-10,3 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.8,498891
2022-01-10,3 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.85,509025
2022-01-10,3 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.9,521776
2022-01-10,3 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.95,540674
2022-01-10,3 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.975,557066
2022-01-10,3 wk ahead inc case,2022-01-29,GM,Germany,quantile,0.99,576125
2022-01-10,4 wk ahead inc case,2022-02-05,GM,Germany,point,NA,475653
2022-01-10,4 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.01,312541
2022-01-10,4 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.025,338230
2022-01-10,4 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.05,360324
2022-01-10,4 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.1,385797
2022-01-10,4 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.15,402984
2022-01-10,4 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.2,416643
2022-01-10,4 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.25,428361
2022-01-10,4 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.3,438885
2022-01-10,4 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.35,448636
2022-01-10,4 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.4,457890
2022-01-10,4 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.45,466842
2022-01-10,4 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.5,475653
2022-01-10,4 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.55,484464
2022-01-10,4 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.6,493417
2022-01-10,4 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.65,502670
2022-01-10,4 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.7,512422
2022-01-10,4 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.75,522945
2022-01-10,4 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.8,534664
2022-01-10,4 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.85,548323
2022-01-10,4 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.9,565509
2022-01-10,4 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.95,590982
2022-01-10,4 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.975,613076
2022-01-10,4 wk ahead inc case,2022-02-05,GM,Germany,quantile,0.99,638765
2022-01-10,-1 wk ahead inc case,2022-01-01,GM02,Free State of Bavaria,observed,NA,25109
2022-01-10,0 wk ahead inc case,2022-01-08,GM02,Free State of Bavaria,observed,NA,37006
2022-01-10,1 wk ahead inc case,2022-01-15,GM02,Free State of Bavaria,point,NA,53632
2022-01-10,1 wk ahead inc case,2022-01-15,GM02,Free State of Bavaria,quantile,0.01,47047
2022-01-10,1 wk ahead inc case,2022-01-15,GM02,Free State of Bavaria,quantile,0.025,48084
2022-01-10,1 wk ahead inc case,2022-01-15,GM02,Free State of Bavaria,quantile,0.05,48976
2022-01-10,1 wk ahead inc case,2022-01-15,GM02,Free State of Bavaria,quantile,0.1,50004
2022-01-10,1 wk ahead inc case,2022-01-15,GM02,Free State of Bavaria,quantile,0.15,50698
2022-01-10,1 wk ahead inc case,2022-01-15,GM02,Free State of Bavaria,quantile,0.2,51250
2022-01-10,1 wk ahead inc case,2022-01-15,GM02,Free State of Bavaria,quantile,0.25,51723
2022-01-10,1 wk ahead inc case,2022-01-15,GM02,Free State of Bavaria,quantile,0.3,52147
2022-01-10,1 wk ahead inc case,2022-01-15,GM02,Free State of Bavaria,quantile,0.35,52541
2022-01-10,1 wk ahead inc case,2022-01-15,GM02,Free State of Bavaria,quantile,0.4,52915
2022-01-10,1 wk ahead inc case,2022-01-15,GM02,Free State of Bavaria,quantile,0.45,53276
2022-01-10,1 wk ahead inc case,2022-01-15,GM02,Free State of Bavaria,quantile,0.5,53632
2022-01-10,1 wk ahead inc case,2022-01-15,GM02,Free State of Bavaria,quantile,0.55,53987
2022-01-10,1 wk ahead inc case,2022-01-15,GM02,Free State of Bavaria,quantile,0.6,54349
2022-01-10,1 wk ahead inc case,2022-01-15,GM02,Free State of Bavaria,quantile,0.65,54722
2022-01-10,1 wk ahead inc case,2022-01-15,GM02,Free State of Bavaria,quantile,0.7,55116
2022-01-10,1 wk ahead inc case,2022-01-15,GM02,Free State of Bavaria,quantile,0.75,55541
2022-01-10,1 wk ahead inc case,2022-01-15,GM02,Free State of Bavaria,quantile,0.8,56014
2022-01-10,1 wk ahead inc case,2022-01-15,GM02,Free State of Bavaria,quantile,0.85,56565
2022-01-10,1 wk ahead inc case,2022-01-15,GM02,Free State of Bavaria,quantile,0.9,57259
2022-01-10,1 wk ahead inc case,2022-01-15,GM02,Free State of Bavaria,quantile,0.95,58287
2022-01-10,1 wk ahead inc case,2022-01-15,GM02,Free State of Bavaria,quantile,0.975,59179
2022-01-10,1 wk ahead inc case,2022-01-15,GM02,Free State of Bavaria,quantile,0.99,60216
2022-01-10,2 wk ahead inc case,2022-01-22,GM02,Free State of Bavaria,point,NA,60168
2022-01-10,2 wk ahead inc case,2022-01-22,GM02,Free State of Bavaria,quantile,0.01,43575
2022-01-10,2 wk ahead inc case,2022-01-22,GM02,Free State of Bavaria,quantile,0.025,46189
2022-01-10,2 wk ahead inc case,2022-01-22,GM02,Free State of Bavaria,quantile,0.05,48436
2022-01-10,2 wk ahead inc case,2022-01-22,GM02,Free State of Bavaria,quantile,0.1,51027
2022-01-10,2 wk ahead inc case,2022-01-22,GM02,Free State of Bavaria,quantile,0.15,52776
2022-01-10,2 wk ahead inc case,2022-01-22,GM02,Free State of Bavaria,quantile,0.2,54165
2022-01-10,2 wk ahead inc case,2022-01-22,GM02,Free State of Bavaria,quantile,0.25,55357
2022-01-10,2 wk ahead inc case,2022-01-22,GM02,Free State of Bavaria,quantile,0.3,56428
2022-01-10,2 wk ahead inc case,2022-01-22,GM02,Free State of Bavaria,quantile,0.35,57420
2022-01-10,2 wk ahead inc case,2022-01-22,GM02,Free State of Bavaria,quantile,0.4,58361
2022-01-10,2 wk ahead inc case,2022-01-22,GM02,Free State of Bavaria,quantile,0.45,59272
2022-01-10,2 wk ahead inc case,2022-01-22,GM02,Free State of Bavaria,quantile,0.5,60168
2022-01-10,2 wk ahead inc case,2022-01-22,GM02,Free State of Bavaria,quantile,0.55,61065
2022-01-10,2 wk ahead inc case,2022-01-22,GM02,Free State of Bavaria,quantile,0.6,61975
2022-01-10,2 wk ahead inc case,2022-01-22,GM02,Free State of Bavaria,quantile,0.65,62917
2022-01-10,2 wk ahead inc case,2022-01-22,GM02,Free State of Bavaria,quantile,0.7,63909
2022-01-10,2 wk ahead inc case,2022-01-22,GM02,Free State of Bavaria,quantile,0.75,64979
2022-01-10,2 wk ahead inc case,2022-01-22,GM02,Free State of Bavaria,quantile,0.8,66172
2022-01-10,2 wk ahead inc case,2022-01-22,GM02,Free State of Bavaria,quantile,0.85,67561
2022-01-10,2 wk ahead inc case,2022-01-22,GM02,Free State of Bavaria,quantile,0.9,69309
2022-01-10,2 wk ahead inc case,2022-01-22,GM02,Free State of Bavaria,quantile,0.95,71901
2022-01-10,2 wk ahead inc case,2022-01-22,GM02,Free State of Bavaria,quantile,0.975,74148
2022-01-10,2 wk ahead inc case,2022-01-22,GM02,Free State of Bavaria,quantile,0.99,76762
2022-01-10,3 wk ahead inc case,2022-01-29,GM02,Free State of Bavaria,point,NA,62359
2022-01-10,3 wk ahead inc case,2022-01-29,GM02,Free State of Bavaria,quantile,0.01,37280
2022-01-10,3 wk ahead inc case,2022-01-29,GM02,Free State of Bavaria,quantile,0.025,41230
2022-01-10,3 wk ahead inc case,2022-01-29,GM02,Free State of Bavaria,quantile,0.05,44627
2022-01-10,3 wk ahead inc case,2022-01-29,GM02,Free State of Bavaria,quantile,0.1,48543
2022-01-10,3 wk ahead inc case,2022-01-29,GM02,Free State of Bavaria,quantile,0.15,51186
2022-01-10,3 wk ahead inc case,2022-01-29,GM02,Free State of Bavaria,quantile,0.2,53286
2022-01-10,3 wk ahead inc case,2022-01-29,GM02,Free State of Bavaria,quantile,0.25,55088
2022-01-10,3 wk ahead inc case,2022-01-29,GM02,Free State of Bavaria,quantile,0.3,56706
2022-01-10,3 wk ahead inc case,2022-01-29,GM02,Free State of Bavaria,quantile,0.35,58205
2022-01-10,3 wk ahead inc case,2022-01-29,GM02,Free State of Bavaria,quantile,0.4,59628
2022-01-10,3 wk ahead inc case,2022-01-29,GM02,Free State of Bavaria,quantile,0.45,61004
2022-01-10,3 wk ahead inc case,2022-01-29,GM02,Free State of Bavaria,quantile,0.5,62359
2022-01-10,3 wk ahead inc case,2022-01-29,GM02,Free State of Bavaria,quantile,0.55,63713
2022-01-10,3 wk ahead inc case,2022-01-29,GM02,Free State of Bavaria,quantile,0.6,65090
2022-01-10,3 wk ahead inc case,2022-01-29,GM02,Free State of Bavaria,quantile,0.65,66513
2022-01-10,3 wk ahead inc case,2022-01-29,GM02,Free State of Bavaria,quantile,0.7,68012
2022-01-10,3 wk ahead inc case,2022-01-29,GM02,Free State of Bavaria,quantile,0.75,69630
2022-01-10,3 wk ahead inc case,2022-01-29,GM02,Free State of Bavaria,quantile,0.8,71432
