forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-07-11,-1 wk ahead inc case,2022-07-02,GM,Germany,observed,NA,621518
2022-07-11,0 wk ahead inc case,2022-07-09,GM,Germany,observed,NA,629636
2022-07-11,1 wk ahead inc case,2022-07-16,GM,Germany,point,NA,635615
2022-07-11,1 wk ahead inc case,2022-07-16,GM,Germany,quantile,0.01,529091
2022-07-11,1 wk ahead inc case,2022-07-16,GM,Germany,quantile,0.025,545868
2022-07-11,1 wk ahead inc case,2022-07-16,GM,Germany,quantile,0.05,560297
2022-07-11,1 wk ahead inc case,2022-07-16,GM,Germany,quantile,0.1,576932
2022-07-11,1 wk ahead inc case,2022-07-16,GM,Germany,quantile,0.15,588156
2022-07-11,1 wk ahead inc case,2022-07-16,GM,Germany,quantile,0.2,597077
2022-07-11,1 wk ahead inc case,2022-07-16,GM,Germany,quantile,0.25,604730
2022-07-11,1 wk ahead inc case,2022-07-16,GM,Germany,quantile,0.3,611603
2022-07-11,1 wk ahead inc case,2022-07-16,GM,Germany,quantile,0.35,617971
2022-07-11,1 wk ahead inc case,2022-07-16,GM,Germany,quantile,0.4,624014
2022-07-11,1 wk ahead inc case,2022-07-16,GM,Germany,quantile,0.45,629861
2022-07-11,1 wk ahead inc case,2022-07-16,GM,Germany,quantile,0.5,635615
2022-07-11,1 wk ahead inc case,2022-07-16,GM,Germany,quantile,0.55,641369
2022-07-11,1 wk ahead inc case,2022-07-16,GM,Germany,quantile,0.6,647216
2022-07-11,1 wk ahead inc case,2022-07-16,GM,Germany,quantile,0.65,653259
2022-07-11,1 wk ahead inc case,2022-07-16,GM,Germany,quantile,0.7,659627
2022-07-11,1 wk ahead inc case,2022-07-16,GM,Germany,quantile,0.75,666500
2022-07-11,1 wk ahead inc case,2022-07-16,GM,Germany,quantile,0.8,674153
2022-07-11,1 wk ahead inc case,2022-07-16,GM,Germany,quantile,0.85,683074
2022-07-11,1 wk ahead inc case,2022-07-16,GM,Germany,quantile,0.9,694298
2022-07-11,1 wk ahead inc case,2022-07-16,GM,Germany,quantile,0.95,710933
2022-07-11,1 wk ahead inc case,2022-07-16,GM,Germany,quantile,0.975,725362
2022-07-11,1 wk ahead inc case,2022-07-16,GM,Germany,quantile,0.99,742139
2022-07-11,2 wk ahead inc case,2022-07-23,GM,Germany,point,NA,641150
2022-07-11,2 wk ahead inc case,2022-07-23,GM,Germany,quantile,0.01,396911
2022-07-11,2 wk ahead inc case,2022-07-23,GM,Germany,quantile,0.025,435377
2022-07-11,2 wk ahead inc case,2022-07-23,GM,Germany,quantile,0.05,468460
2022-07-11,2 wk ahead inc case,2022-07-23,GM,Germany,quantile,0.1,506602
2022-07-11,2 wk ahead inc case,2022-07-23,GM,Germany,quantile,0.15,532337
2022-07-11,2 wk ahead inc case,2022-07-23,GM,Germany,quantile,0.2,552790
2022-07-11,2 wk ahead inc case,2022-07-23,GM,Germany,quantile,0.25,570337
2022-07-11,2 wk ahead inc case,2022-07-23,GM,Germany,quantile,0.3,586094
2022-07-11,2 wk ahead inc case,2022-07-23,GM,Germany,quantile,0.35,600696
2022-07-11,2 wk ahead inc case,2022-07-23,GM,Germany,quantile,0.4,614552
2022-07-11,2 wk ahead inc case,2022-07-23,GM,Germany,quantile,0.45,627957
2022-07-11,2 wk ahead inc case,2022-07-23,GM,Germany,quantile,0.5,641150
2022-07-11,2 wk ahead inc case,2022-07-23,GM,Germany,quantile,0.55,654343
2022-07-11,2 wk ahead inc case,2022-07-23,GM,Germany,quantile,0.6,667749
2022-07-11,2 wk ahead inc case,2022-07-23,GM,Germany,quantile,0.65,681604
2022-07-11,2 wk ahead inc case,2022-07-23,GM,Germany,quantile,0.7,696206
2022-07-11,2 wk ahead inc case,2022-07-23,GM,Germany,quantile,0.75,711964
2022-07-11,2 wk ahead inc case,2022-07-23,GM,Germany,quantile,0.8,729510
2022-07-11,2 wk ahead inc case,2022-07-23,GM,Germany,quantile,0.85,749963
2022-07-11,2 wk ahead inc case,2022-07-23,GM,Germany,quantile,0.9,775698
2022-07-11,2 wk ahead inc case,2022-07-23,GM,Germany,quantile,0.95,813840
2022-07-11,2 wk ahead inc case,2022-07-23,GM,Germany,quantile,0.975,846923
2022-07-11,2 wk ahead inc case,2022-07-23,GM,Germany,quantile,0.99,885389
2022-07-11,3 wk ahead inc case,2022-07-30,GM,Germany,point,NA,641482
2022-07-11,3 wk ahead inc case,2022-07-30,GM,Germany,quantile,0.01,267945
2022-07-11,3 wk ahead inc case,2022-07-30,GM,Germany,quantile,0.025,326774
2022-07-11,3 wk ahead inc case,2022-07-30,GM,Germany,quantile,0.05,377371
2022-07-11,3 wk ahead inc case,2022-07-30,GM,Germany,quantile,0.1,435706
2022-07-11,3 wk ahead inc case,2022-07-30,GM,Germany,quantile,0.15,475064
2022-07-11,3 wk ahead inc case,2022-07-30,GM,Germany,quantile,0.2,506345
2022-07-11,3 wk ahead inc case,2022-07-30,GM,Germany,quantile,0.25,533181
2022-07-11,3 wk ahead inc case,2022-07-30,GM,Germany,quantile,0.3,557280
2022-07-11,3 wk ahead inc case,2022-07-30,GM,Germany,quantile,0.35,579612
2022-07-11,3 wk ahead inc case,2022-07-30,GM,Germany,quantile,0.4,600803
2022-07-11,3 wk ahead inc case,2022-07-30,GM,Germany,quantile,0.45,621305
2022-07-11,3 wk ahead inc case,2022-07-30,GM,Germany,quantile,0.5,641482
2022-07-11,3 wk ahead inc case,2022-07-30,GM,Germany,quantile,0.55,661659
2022-07-11,3 wk ahead inc case,2022-07-30,GM,Germany,quantile,0.6,682162
2022-07-11,3 wk ahead inc case,2022-07-30,GM,Germany,quantile,0.65,703352
2022-07-11,3 wk ahead inc case,2022-07-30,GM,Germany,quantile,0.7,725684
2022-07-11,3 wk ahead inc case,2022-07-30,GM,Germany,quantile,0.75,749784
2022-07-11,3 wk ahead inc case,2022-07-30,GM,Germany,quantile,0.8,776620
2022-07-11,3 wk ahead inc case,2022-07-30,GM,Germany,quantile,0.85,807900
2022-07-11,3 wk ahead inc case,2022-07-30,GM,Germany,quantile,0.9,847259
2022-07-11,3 wk ahead inc case,2022-07-30,GM,Germany,quantile,0.95,905593
2022-07-11,3 wk ahead inc case,2022-07-30,GM,Germany,quantile,0.975,956190
2022-07-11,3 wk ahead inc case,2022-07-30,GM,Germany,quantile,0.99,1015020
2022-07-11,4 wk ahead inc case,2022-08-06,GM,Germany,point,NA,644997
2022-07-11,4 wk ahead inc case,2022-08-06,GM,Germany,quantile,0.01,154573
2022-07-11,4 wk ahead inc case,2022-08-06,GM,Germany,quantile,0.025,231812
2022-07-11,4 wk ahead inc case,2022-08-06,GM,Germany,quantile,0.05,298241
2022-07-11,4 wk ahead inc case,2022-08-06,GM,Germany,quantile,0.1,374829
2022-07-11,4 wk ahead inc case,2022-08-06,GM,Germany,quantile,0.15,426503
2022-07-11,4 wk ahead inc case,2022-08-06,GM,Germany,quantile,0.2,467572
2022-07-11,4 wk ahead inc case,2022-08-06,GM,Germany,quantile,0.25,502806
2022-07-11,4 wk ahead inc case,2022-08-06,GM,Germany,quantile,0.3,534446
2022-07-11,4 wk ahead inc case,2022-08-06,GM,Germany,quantile,0.35,563766
2022-07-11,4 wk ahead inc case,2022-08-06,GM,Germany,quantile,0.4,591588
2022-07-11,4 wk ahead inc case,2022-08-06,GM,Germany,quantile,0.45,618506
2022-07-11,4 wk ahead inc case,2022-08-06,GM,Germany,quantile,0.5,644997
2022-07-11,4 wk ahead inc case,2022-08-06,GM,Germany,quantile,0.55,671488
2022-07-11,4 wk ahead inc case,2022-08-06,GM,Germany,quantile,0.6,698405
2022-07-11,4 wk ahead inc case,2022-08-06,GM,Germany,quantile,0.65,726227
2022-07-11,4 wk ahead inc case,2022-08-06,GM,Germany,quantile,0.7,755547
2022-07-11,4 wk ahead inc case,2022-08-06,GM,Germany,quantile,0.75,787188
2022-07-11,4 wk ahead inc case,2022-08-06,GM,Germany,quantile,0.8,822421
2022-07-11,4 wk ahead inc case,2022-08-06,GM,Germany,quantile,0.85,863490
2022-07-11,4 wk ahead inc case,2022-08-06,GM,Germany,quantile,0.9,915164
2022-07-11,4 wk ahead inc case,2022-08-06,GM,Germany,quantile,0.95,991752
2022-07-11,4 wk ahead inc case,2022-08-06,GM,Germany,quantile,0.975,1058182
2022-07-11,4 wk ahead inc case,2022-08-06,GM,Germany,quantile,0.99,1135420
2022-07-11,-1 wk ahead inc case,2022-07-02,GM02,Free State of Bavaria,observed,NA,91342
2022-07-11,0 wk ahead inc case,2022-07-09,GM02,Free State of Bavaria,observed,NA,103830
2022-07-11,1 wk ahead inc case,2022-07-16,GM02,Free State of Bavaria,point,NA,103877
2022-07-11,1 wk ahead inc case,2022-07-16,GM02,Free State of Bavaria,quantile,0.01,84616
2022-07-11,1 wk ahead inc case,2022-07-16,GM02,Free State of Bavaria,quantile,0.025,87649
2022-07-11,1 wk ahead inc case,2022-07-16,GM02,Free State of Bavaria,quantile,0.05,90258
2022-07-11,1 wk ahead inc case,2022-07-16,GM02,Free State of Bavaria,quantile,0.1,93266
2022-07-11,1 wk ahead inc case,2022-07-16,GM02,Free State of Bavaria,quantile,0.15,95296
2022-07-11,1 wk ahead inc case,2022-07-16,GM02,Free State of Bavaria,quantile,0.2,96909
2022-07-11,1 wk ahead inc case,2022-07-16,GM02,Free State of Bavaria,quantile,0.25,98293
2022-07-11,1 wk ahead inc case,2022-07-16,GM02,Free State of Bavaria,quantile,0.3,99535
2022-07-11,1 wk ahead inc case,2022-07-16,GM02,Free State of Bavaria,quantile,0.35,100687
2022-07-11,1 wk ahead inc case,2022-07-16,GM02,Free State of Bavaria,quantile,0.4,101780
2022-07-11,1 wk ahead inc case,2022-07-16,GM02,Free State of Bavaria,quantile,0.45,102837
2022-07-11,1 wk ahead inc case,2022-07-16,GM02,Free State of Bavaria,quantile,0.5,103877
2022-07-11,1 wk ahead inc case,2022-07-16,GM02,Free State of Bavaria,quantile,0.55,104918
2022-07-11,1 wk ahead inc case,2022-07-16,GM02,Free State of Bavaria,quantile,0.6,105975
2022-07-11,1 wk ahead inc case,2022-07-16,GM02,Free State of Bavaria,quantile,0.65,107068
2022-07-11,1 wk ahead inc case,2022-07-16,GM02,Free State of Bavaria,quantile,0.7,108219
2022-07-11,1 wk ahead inc case,2022-07-16,GM02,Free State of Bavaria,quantile,0.75,109462
2022-07-11,1 wk ahead inc case,2022-07-16,GM02,Free State of Bavaria,quantile,0.8,110846
2022-07-11,1 wk ahead inc case,2022-07-16,GM02,Free State of Bavaria,quantile,0.85,112459
2022-07-11,1 wk ahead inc case,2022-07-16,GM02,Free State of Bavaria,quantile,0.9,114488
2022-07-11,1 wk ahead inc case,2022-07-16,GM02,Free State of Bavaria,quantile,0.95,117496
2022-07-11,1 wk ahead inc case,2022-07-16,GM02,Free State of Bavaria,quantile,0.975,120105
2022-07-11,1 wk ahead inc case,2022-07-16,GM02,Free State of Bavaria,quantile,0.99,123139
2022-07-11,2 wk ahead inc case,2022-07-23,GM02,Free State of Bavaria,point,NA,104592
2022-07-11,2 wk ahead inc case,2022-07-23,GM02,Free State of Bavaria,quantile,0.01,59310
2022-07-11,2 wk ahead inc case,2022-07-23,GM02,Free State of Bavaria,quantile,0.025,66442
2022-07-11,2 wk ahead inc case,2022-07-23,GM02,Free State of Bavaria,quantile,0.05,72576
2022-07-11,2 wk ahead inc case,2022-07-23,GM02,Free State of Bavaria,quantile,0.1,79647
2022-07-11,2 wk ahead inc case,2022-07-23,GM02,Free State of Bavaria,quantile,0.15,84418
2022-07-11,2 wk ahead inc case,2022-07-23,GM02,Free State of Bavaria,quantile,0.2,88210
2022-07-11,2 wk ahead inc case,2022-07-23,GM02,Free State of Bavaria,quantile,0.25,91463
2022-07-11,2 wk ahead inc case,2022-07-23,GM02,Free State of Bavaria,quantile,0.3,94385
2022-07-11,2 wk ahead inc case,2022-07-23,GM02,Free State of Bavaria,quantile,0.35,97092
