forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-07-26,-1 wk ahead inc case,2021-07-17,GM,Germany,observed,NA,7969
2021-07-26,0 wk ahead inc case,2021-07-24,GM,Germany,observed,NA,11122
2021-07-26,1 wk ahead inc case,2021-07-31,GM,Germany,point,NA,12693
2021-07-26,1 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.01,0
2021-07-26,1 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.025,0
2021-07-26,1 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.05,0
2021-07-26,1 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.1,2338
2021-07-26,1 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.15,4318
2021-07-26,1 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.2,5892
2021-07-26,1 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.25,7243
2021-07-26,1 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.3,8455
2021-07-26,1 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.35,9579
2021-07-26,1 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.4,10646
2021-07-26,1 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.45,11677
2021-07-26,1 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.5,12693
2021-07-26,1 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.55,13708
2021-07-26,1 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.6,14740
2021-07-26,1 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.65,15806
2021-07-26,1 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.7,16930
2021-07-26,1 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.75,18142
2021-07-26,1 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.8,19493
2021-07-26,1 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.85,21067
2021-07-26,1 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.9,23048
2021-07-26,1 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.95,25983
2021-07-26,1 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.975,28529
2021-07-26,1 wk ahead inc case,2021-07-31,GM,Germany,quantile,0.99,31489
2021-07-26,2 wk ahead inc case,2021-08-07,GM,Germany,point,NA,13266
2021-07-26,2 wk ahead inc case,2021-08-07,GM,Germany,quantile,0.01,0
2021-07-26,2 wk ahead inc case,2021-08-07,GM,Germany,quantile,0.025,0
2021-07-26,2 wk ahead inc case,2021-08-07,GM,Germany,quantile,0.05,0
2021-07-26,2 wk ahead inc case,2021-08-07,GM,Germany,quantile,0.1,0
2021-07-26,2 wk ahead inc case,2021-08-07,GM,Germany,quantile,0.15,0
2021-07-26,2 wk ahead inc case,2021-08-07,GM,Germany,quantile,0.2,0
2021-07-26,2 wk ahead inc case,2021-08-07,GM,Germany,quantile,0.25,867
2021-07-26,2 wk ahead inc case,2021-08-07,GM,Germany,quantile,0.3,3626
2021-07-26,2 wk ahead inc case,2021-08-07,GM,Germany,quantile,0.35,6183
2021-07-26,2 wk ahead inc case,2021-08-07,GM,Germany,quantile,0.4,8609
2021-07-26,2 wk ahead inc case,2021-08-07,GM,Germany,quantile,0.45,10956
2021-07-26,2 wk ahead inc case,2021-08-07,GM,Germany,quantile,0.5,13266
2021-07-26,2 wk ahead inc case,2021-08-07,GM,Germany,quantile,0.55,15576
2021-07-26,2 wk ahead inc case,2021-08-07,GM,Germany,quantile,0.6,17923
2021-07-26,2 wk ahead inc case,2021-08-07,GM,Germany,quantile,0.65,20349
2021-07-26,2 wk ahead inc case,2021-08-07,GM,Germany,quantile,0.7,22905
2021-07-26,2 wk ahead inc case,2021-08-07,GM,Germany,quantile,0.75,25664
2021-07-26,2 wk ahead inc case,2021-08-07,GM,Germany,quantile,0.8,28736
2021-07-26,2 wk ahead inc case,2021-08-07,GM,Germany,quantile,0.85,32317
2021-07-26,2 wk ahead inc case,2021-08-07,GM,Germany,quantile,0.9,36823
2021-07-26,2 wk ahead inc case,2021-08-07,GM,Germany,quantile,0.95,43501
2021-07-26,2 wk ahead inc case,2021-08-07,GM,Germany,quantile,0.975,49294
2021-07-26,2 wk ahead inc case,2021-08-07,GM,Germany,quantile,0.99,56028
2021-07-26,3 wk ahead inc case,2021-08-14,GM,Germany,point,NA,13456
2021-07-26,3 wk ahead inc case,2021-08-14,GM,Germany,quantile,0.01,0
