forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-11-15,-1 wk ahead inc case,2021-11-06,GM,Germany,observed,NA,162827
2021-11-15,0 wk ahead inc case,2021-11-13,GM,Germany,observed,NA,244481
2021-11-15,1 wk ahead inc case,2021-11-20,GM,Germany,point,NA,297517
2021-11-15,1 wk ahead inc case,2021-11-20,GM,Germany,quantile,0.01,274962
2021-11-15,1 wk ahead inc case,2021-11-20,GM,Germany,quantile,0.025,278514
2021-11-15,1 wk ahead inc case,2021-11-20,GM,Germany,quantile,0.05,281569
2021-11-15,1 wk ahead inc case,2021-11-20,GM,Germany,quantile,0.1,285092
2021-11-15,1 wk ahead inc case,2021-11-20,GM,Germany,quantile,0.15,287468
2021-11-15,1 wk ahead inc case,2021-11-20,GM,Germany,quantile,0.2,289357
2021-11-15,1 wk ahead inc case,2021-11-20,GM,Germany,quantile,0.25,290977
2021-11-15,1 wk ahead inc case,2021-11-20,GM,Germany,quantile,0.3,292433
2021-11-15,1 wk ahead inc case,2021-11-20,GM,Germany,quantile,0.35,293781
2021-11-15,1 wk ahead inc case,2021-11-20,GM,Germany,quantile,0.4,295061
2021-11-15,1 wk ahead inc case,2021-11-20,GM,Germany,quantile,0.45,296298
2021-11-15,1 wk ahead inc case,2021-11-20,GM,Germany,quantile,0.5,297517
2021-11-15,1 wk ahead inc case,2021-11-20,GM,Germany,quantile,0.55,298735
2021-11-15,1 wk ahead inc case,2021-11-20,GM,Germany,quantile,0.6,299973
2021-11-15,1 wk ahead inc case,2021-11-20,GM,Germany,quantile,0.65,301253
2021-11-15,1 wk ahead inc case,2021-11-20,GM,Germany,quantile,0.7,302601
2021-11-15,1 wk ahead inc case,2021-11-20,GM,Germany,quantile,0.75,304056
2021-11-15,1 wk ahead inc case,2021-11-20,GM,Germany,quantile,0.8,305677
2021-11-15,1 wk ahead inc case,2021-11-20,GM,Germany,quantile,0.85,307566
2021-11-15,1 wk ahead inc case,2021-11-20,GM,Germany,quantile,0.9,309942
2021-11-15,1 wk ahead inc case,2021-11-20,GM,Germany,quantile,0.95,313465
2021-11-15,1 wk ahead inc case,2021-11-20,GM,Germany,quantile,0.975,316520
2021-11-15,1 wk ahead inc case,2021-11-20,GM,Germany,quantile,0.99,320072
2021-11-15,2 wk ahead inc case,2021-11-27,GM,Germany,point,NA,336436
2021-11-15,2 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.01,283909
2021-11-15,2 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.025,292181
2021-11-15,2 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.05,299296
2021-11-15,2 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.1,307500
2021-11-15,2 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.15,313034
2021-11-15,2 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.2,317433
2021-11-15,2 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.25,321207
2021-11-15,2 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.3,324596
2021-11-15,2 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.35,327736
2021-11-15,2 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.4,330716
2021-11-15,2 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.45,333599
2021-11-15,2 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.5,336436
2021-11-15,2 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.55,339274
2021-11-15,2 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.6,342157
2021-11-15,2 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.65,345137
2021-11-15,2 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.7,348277
2021-11-15,2 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.75,351666
2021-11-15,2 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.8,355440
2021-11-15,2 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.85,359839
2021-11-15,2 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.9,365373
2021-11-15,2 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.95,373576
2021-11-15,2 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.975,380691
2021-11-15,2 wk ahead inc case,2021-11-27,GM,Germany,quantile,0.99,388964
2021-11-15,3 wk ahead inc case,2021-12-04,GM,Germany,point,NA,356120
