forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-04-18,-1 wk ahead inc case,2022-04-09,GM,Germany,observed,NA,1038231
2022-04-18,0 wk ahead inc case,2022-04-16,GM,Germany,observed,NA,785153
2022-04-18,1 wk ahead inc case,2022-04-23,GM,Germany,point,NA,572986
2022-04-18,1 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.01,525928
2022-04-18,1 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.025,533339
2022-04-18,1 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.05,539713
2022-04-18,1 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.1,547062
2022-04-18,1 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.15,552020
2022-04-18,1 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.2,555961
2022-04-18,1 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.25,559342
2022-04-18,1 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.3,562378
2022-04-18,1 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.35,565191
2022-04-18,1 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.4,567861
2022-04-18,1 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.45,570444
2022-04-18,1 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.5,572986
2022-04-18,1 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.55,575528
2022-04-18,1 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.6,578111
2022-04-18,1 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.65,580780
2022-04-18,1 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.7,583594
2022-04-18,1 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.75,586630
2022-04-18,1 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.8,590010
2022-04-18,1 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.85,593951
2022-04-18,1 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.9,598909
2022-04-18,1 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.95,606258
2022-04-18,1 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.975,612633
2022-04-18,1 wk ahead inc case,2022-04-23,GM,Germany,quantile,0.99,620044
2022-04-18,2 wk ahead inc case,2022-04-30,GM,Germany,point,NA,417981
2022-04-18,2 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.01,291743
2022-04-18,2 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.025,311624
2022-04-18,2 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.05,328724
2022-04-18,2 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.1,348438
2022-04-18,2 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.15,361739
2022-04-18,2 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.2,372311
2022-04-18,2 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.25,381380
2022-04-18,2 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.3,389524
2022-04-18,2 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.35,397071
2022-04-18,2 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.4,404233
2022-04-18,2 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.45,411162
2022-04-18,2 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.5,417981
2022-04-18,2 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.55,424800
2022-04-18,2 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.6,431728
2022-04-18,2 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.65,438890
2022-04-18,2 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.7,446437
2022-04-18,2 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.75,454581
2022-04-18,2 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.8,463651
2022-04-18,2 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.85,474222
2022-04-18,2 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.9,487523
2022-04-18,2 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.95,507238
2022-04-18,2 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.975,524337
2022-04-18,2 wk ahead inc case,2022-04-30,GM,Germany,quantile,0.99,544219
2022-04-18,3 wk ahead inc case,2022-05-07,GM,Germany,point,NA,319676
2022-04-18,3 wk ahead inc case,2022-05-07,GM,Germany,quantile,0.01,103468
2022-04-18,3 wk ahead inc case,2022-05-07,GM,Germany,quantile,0.025,137519
2022-04-18,3 wk ahead inc case,2022-05-07,GM,Germany,quantile,0.05,166805
2022-04-18,3 wk ahead inc case,2022-05-07,GM,Germany,quantile,0.1,200570
2022-04-18,3 wk ahead inc case,2022-05-07,GM,Germany,quantile,0.15,223351
2022-04-18,3 wk ahead inc case,2022-05-07,GM,Germany,quantile,0.2,241457
2022-04-18,3 wk ahead inc case,2022-05-07,GM,Germany,quantile,0.25,256990
