"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","point",NA,244492
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.01,137686
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.025,154507
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.05,168974
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.1,185654
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.15,196908
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.2,205852
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.25,213526
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.3,220416
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.35,226802
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.4,232861
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.45,238723
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.5,244492
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.55,250262
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.6,256124
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.65,262183
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.7,268569
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.75,275459
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.8,283133
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.85,292077
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.9,303331
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.95,320011
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.975,334478
"2022-09-19","1 wk ahead inc case","2022-09-24","GM","quantile",0.99,351299
"2022-09-19","2 wk ahead inc case","2022-10-01","GM","point",NA,263028
"2022-09-19","2 wk ahead inc case","2022-10-01","GM","quantile",0.01,43103
"2022-09-19","2 wk ahead inc case","2022-10-01","GM","quantile",0.025,77740
"2022-09-19","2 wk ahead inc case","2022-10-01","GM","quantile",0.05,107529
"2022-09-19","2 wk ahead inc case","2022-10-01","GM","quantile",0.1,141875
"2022-09-19","2 wk ahead inc case","2022-10-01","GM","quantile",0.15,165047
"2022-09-19","2 wk ahead inc case","2022-10-01","GM","quantile",0.2,183464
"2022-09-19","2 wk ahead inc case","2022-10-01","GM","quantile",0.25,199264
"2022-09-19","2 wk ahead inc case","2022-10-01","GM","quantile",0.3,213453
"2022-09-19","2 wk ahead inc case","2022-10-01","GM","quantile",0.35,226601
"2022-09-19","2 wk ahead inc case","2022-10-01","GM","quantile",0.4,239078
"2022-09-19","2 wk ahead inc case","2022-10-01","GM","quantile",0.45,251149
"2022-09-19","2 wk ahead inc case","2022-10-01","GM","quantile",0.5,263028
"2022-09-19","2 wk ahead inc case","2022-10-01","GM","quantile",0.55,274908
"2022-09-19","2 wk ahead inc case","2022-10-01","GM","quantile",0.6,286979
"2022-09-19","2 wk ahead inc case","2022-10-01","GM","quantile",0.65,299455
"2022-09-19","2 wk ahead inc case","2022-10-01","GM","quantile",0.7,312603
"2022-09-19","2 wk ahead inc case","2022-10-01","GM","quantile",0.75,326792
"2022-09-19","2 wk ahead inc case","2022-10-01","GM","quantile",0.8,342592
"2022-09-19","2 wk ahead inc case","2022-10-01","GM","quantile",0.85,361009
"2022-09-19","2 wk ahead inc case","2022-10-01","GM","quantile",0.9,384182
"2022-09-19","2 wk ahead inc case","2022-10-01","GM","quantile",0.95,418527
"2022-09-19","2 wk ahead inc case","2022-10-01","GM","quantile",0.975,448317
"2022-09-19","2 wk ahead inc case","2022-10-01","GM","quantile",0.99,482953
"2022-09-19","3 wk ahead inc case","2022-10-08","GM","point",NA,270483
"2022-09-19","3 wk ahead inc case","2022-10-08","GM","quantile",0.01,0
