forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-05-30,-1 wk ahead inc case,2022-05-21,GM,Germany,observed,NA,316763
2022-05-30,0 wk ahead inc case,2022-05-28,GM,Germany,observed,NA,200179
2022-05-30,1 wk ahead inc case,2022-06-04,GM,Germany,point,NA,228214
2022-05-30,1 wk ahead inc case,2022-06-04,GM,Germany,quantile,0.01,117819
2022-05-30,1 wk ahead inc case,2022-06-04,GM,Germany,quantile,0.025,135205
2022-05-30,1 wk ahead inc case,2022-06-04,GM,Germany,quantile,0.05,150159
2022-05-30,1 wk ahead inc case,2022-06-04,GM,Germany,quantile,0.1,167399
2022-05-30,1 wk ahead inc case,2022-06-04,GM,Germany,quantile,0.15,179031
2022-05-30,1 wk ahead inc case,2022-06-04,GM,Germany,quantile,0.2,188275
2022-05-30,1 wk ahead inc case,2022-06-04,GM,Germany,quantile,0.25,196207
2022-05-30,1 wk ahead inc case,2022-06-04,GM,Germany,quantile,0.3,203329
2022-05-30,1 wk ahead inc case,2022-06-04,GM,Germany,quantile,0.35,209929
2022-05-30,1 wk ahead inc case,2022-06-04,GM,Germany,quantile,0.4,216192
2022-05-30,1 wk ahead inc case,2022-06-04,GM,Germany,quantile,0.45,222251
2022-05-30,1 wk ahead inc case,2022-06-04,GM,Germany,quantile,0.5,228214
2022-05-30,1 wk ahead inc case,2022-06-04,GM,Germany,quantile,0.55,234177
2022-05-30,1 wk ahead inc case,2022-06-04,GM,Germany,quantile,0.6,240236
2022-05-30,1 wk ahead inc case,2022-06-04,GM,Germany,quantile,0.65,246499
2022-05-30,1 wk ahead inc case,2022-06-04,GM,Germany,quantile,0.7,253099
2022-05-30,1 wk ahead inc case,2022-06-04,GM,Germany,quantile,0.75,260221
2022-05-30,1 wk ahead inc case,2022-06-04,GM,Germany,quantile,0.8,268152
2022-05-30,1 wk ahead inc case,2022-06-04,GM,Germany,quantile,0.85,277397
2022-05-30,1 wk ahead inc case,2022-06-04,GM,Germany,quantile,0.9,289029
2022-05-30,1 wk ahead inc case,2022-06-04,GM,Germany,quantile,0.95,306269
2022-05-30,1 wk ahead inc case,2022-06-04,GM,Germany,quantile,0.975,321222
2022-05-30,1 wk ahead inc case,2022-06-04,GM,Germany,quantile,0.99,338609
