forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-08-16,-1 wk ahead inc case,2021-08-07,GM,Germany,observed,NA,18474
2021-08-16,0 wk ahead inc case,2021-08-14,GM,Germany,observed,NA,28646
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,point,NA,34748
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.01,16251
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.025,19164
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.05,21669
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.1,24558
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.15,26507
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.2,28056
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.25,29385
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.3,30578
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.35,31684
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.4,32733
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.45,33749
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.5,34748
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.55,35747
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.6,36762
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.65,37812
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.7,38917
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.75,40111
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.8,41440
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.85,42989
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.9,44938
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.95,47826
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.975,50332
2021-08-16,1 wk ahead inc case,2021-08-21,GM,Germany,quantile,0.99,53245
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,point,NA,36780
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.01,0
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.025,1266
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.05,6976
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.1,13559
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.15,18000
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.2,21530
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.25,24559
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.3,27278
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.35,29798
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.4,32190
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.45,34503
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.5,36780
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.55,39057
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.6,41371
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.65,43762
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.7,46282
2021-08-16,2 wk ahead inc case,2021-08-28,GM,Germany,quantile,0.75,49002
