"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.01,35
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.1,48
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.15,51
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.025,39
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.2,54
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.25,57
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.3,60
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.35,62
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.4,64
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.45,67
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.05,43
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.5,69
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.55,71
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.6,74
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.65,76
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.7,79
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.75,82
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.8,86
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.85,90
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.9,95
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.95,105
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.975,113
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","quantile",0.99,124
"2021-08-16","1 wk ahead inc death","2021-08-21","GM","point",0.5,69
