"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.01,229
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.1,265
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.15,274
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.025,241
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.2,281
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.25,288
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.3,294
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.35,299
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.4,304
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.45,310
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.05,252
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.5,315
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.55,320
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.6,325
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.65,330
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.7,336
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.75,342
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.8,349
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.85,358
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.9,369
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.95,384
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.975,399
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","quantile",0.99,415
"2021-06-28","1 wk ahead inc death","2021-07-03","GM","point",0.5,315
