"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.01,28
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.1,40
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.15,43
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.025,32
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.2,45
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.25,48
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.3,50
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.35,52
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.4,54
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.45,56
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.05,35
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.5,58
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.55,60
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.6,62
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.65,65
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.7,67
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.75,70
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.8,73
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.85,76
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.9,81
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.95,89
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.975,95
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","quantile",0.99,104
"2021-07-12","1 wk ahead inc death","2021-07-17","PL","point",0.5,58
