"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","point",NA,56985
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","point",NA,56985
"2021-10-11","3 wk ahead inc case","2021-10-30","GM","point",NA,56985
"2021-10-11","4 wk ahead inc case","2021-11-06","GM","point",NA,56985
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.01,15879
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.025,24935
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.05,31472
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.1,39215
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.15,46585
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.2,49004
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.25,52744
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.3,54261
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.35,55396
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.4,56097
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.45,56701
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.5,56985
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.55,57269
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.6,57873
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.65,58574
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.7,59709
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.75,61226
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.8,64966
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.85,67385
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.9,74755
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.95,82498
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.975,89035
"2021-10-11","1 wk ahead inc case","2021-10-16","GM","quantile",0.99,98091
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.01,8615
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.025,15617
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.05,23534
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.1,32401
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.15,38293
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.2,42972
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.25,46817
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.3,49458
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.35,52351
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.4,54334
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.45,55803
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.5,56985
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.55,58145
"2021-10-11","2 wk ahead inc case","2021-10-23","GM","quantile",0.6,59629
