"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","point",NA,320295
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","point",NA,320295
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","point",NA,320295
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","point",NA,320295
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.01,264390
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.025,275743
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.05,288849
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.1,300714
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.15,309790
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.2,315262
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.25,319066
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.3,319409
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.35,319866
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.4,320122
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.45,320207
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.5,320295
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.55,320383
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.6,320468
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.65,320724
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.7,321181
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.75,321524
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.8,325328
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.85,330800
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.9,339876
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.95,351741
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.975,364847
"2022-01-31","1 wk ahead inc case","2022-02-05","PL","quantile",0.99,376200
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.01,229261
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.025,261716
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.05,274516
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.1,290045
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.15,297227
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.2,304261
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.25,310054
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.3,314771
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.35,317911
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.4,319325
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.45,319933
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.5,320295
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.55,320674
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.6,321265
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.65,322745
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.7,325883
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.75,330568
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.8,336390
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.85,343395
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.9,350365
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.95,366056
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.975,378309
"2022-01-31","2 wk ahead inc case","2022-02-12","PL","quantile",0.99,409526
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.01,214078
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.025,244587
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.05,265979
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.1,281403
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.15,291294
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.2,297594
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.25,303890
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.3,309314
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.35,313672
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.4,317203
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.45,319352
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.5,320295
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.55,321254
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.6,323562
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.65,327147
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.7,331337
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.75,336706
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.8,342946
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.85,349093
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.9,359172
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.95,374836
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.975,396068
"2022-01-31","3 wk ahead inc case","2022-02-19","PL","quantile",0.99,425854
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.01,202944
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.025,232175
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.05,255847
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.1,274401
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.15,284879
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.2,293487
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.25,299275
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.3,305112
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.35,310219
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.4,314726
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.45,318300
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.5,320295
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.55,322288
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.6,325960
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.65,330369
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.7,335384
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.75,341340
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.8,347177
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.85,355674
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.9,366314
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.95,385180
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.975,407726
"2022-01-31","4 wk ahead inc case","2022-02-26","PL","quantile",0.99,436360
