"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-07-26","1 wk ahead inc case","2021-07-31","GM","quantile",0.01,0
"2021-07-26","1 wk ahead inc case","2021-07-31","GM","quantile",0.025,0
"2021-07-26","1 wk ahead inc case","2021-07-31","GM","quantile",0.05,0
"2021-07-26","1 wk ahead inc case","2021-07-31","GM","quantile",0.1,0
"2021-07-26","1 wk ahead inc case","2021-07-31","GM","quantile",0.15,106
"2021-07-26","1 wk ahead inc case","2021-07-31","GM","quantile",0.2,3456
"2021-07-26","1 wk ahead inc case","2021-07-31","GM","quantile",0.25,7098
"2021-07-26","1 wk ahead inc case","2021-07-31","GM","quantile",0.3,8346
"2021-07-26","1 wk ahead inc case","2021-07-31","GM","quantile",0.35,9305
"2021-07-26","1 wk ahead inc case","2021-07-31","GM","quantile",0.4,9794
"2021-07-26","1 wk ahead inc case","2021-07-31","GM","quantile",0.45,10232
"2021-07-26","1 wk ahead inc case","2021-07-31","GM","quantile",0.5,10616
"2021-07-26","1 wk ahead inc case","2021-07-31","GM","quantile",0.55,11000
"2021-07-26","1 wk ahead inc case","2021-07-31","GM","quantile",0.6,11438
"2021-07-26","1 wk ahead inc case","2021-07-31","GM","quantile",0.65,11927
"2021-07-26","1 wk ahead inc case","2021-07-31","GM","quantile",0.7,12886
"2021-07-26","1 wk ahead inc case","2021-07-31","GM","quantile",0.75,14134
"2021-07-26","1 wk ahead inc case","2021-07-31","GM","quantile",0.8,17776
"2021-07-26","1 wk ahead inc case","2021-07-31","GM","quantile",0.85,21126
"2021-07-26","1 wk ahead inc case","2021-07-31","GM","quantile",0.9,29400
"2021-07-26","1 wk ahead inc case","2021-07-31","GM","quantile",0.95,35546
"2021-07-26","1 wk ahead inc case","2021-07-31","GM","quantile",0.975,41453
"2021-07-26","1 wk ahead inc case","2021-07-31","GM","quantile",0.99,46111
"2021-07-26","2 wk ahead inc case","2021-08-07","GM","quantile",0.01,0
"2021-07-26","2 wk ahead inc case","2021-08-07","GM","quantile",0.025,0
"2021-07-26","2 wk ahead inc case","2021-08-07","GM","quantile",0.05,0
"2021-07-26","2 wk ahead inc case","2021-08-07","GM","quantile",0.1,0
"2021-07-26","2 wk ahead inc case","2021-08-07","GM","quantile",0.15,0
"2021-07-26","2 wk ahead inc case","2021-08-07","GM","quantile",0.2,0
"2021-07-26","2 wk ahead inc case","2021-08-07","GM","quantile",0.25,323
"2021-07-26","2 wk ahead inc case","2021-08-07","GM","quantile",0.3,3522
"2021-07-26","2 wk ahead inc case","2021-08-07","GM","quantile",0.35,6271
"2021-07-26","2 wk ahead inc case","2021-08-07","GM","quantile",0.4,8206
"2021-07-26","2 wk ahead inc case","2021-08-07","GM","quantile",0.45,9528
"2021-07-26","2 wk ahead inc case","2021-08-07","GM","quantile",0.5,10616
"2021-07-26","2 wk ahead inc case","2021-08-07","GM","quantile",0.55,11695
"2021-07-26","2 wk ahead inc case","2021-08-07","GM","quantile",0.6,13028
"2021-07-26","2 wk ahead inc case","2021-08-07","GM","quantile",0.65,14912
"2021-07-26","2 wk ahead inc case","2021-08-07","GM","quantile",0.7,17761
"2021-07-26","2 wk ahead inc case","2021-08-07","GM","quantile",0.75,20993
"2021-07-26","2 wk ahead inc case","2021-08-07","GM","quantile",0.8,25548
"2021-07-26","2 wk ahead inc case","2021-08-07","GM","quantile",0.85,30445
"2021-07-26","2 wk ahead inc case","2021-08-07","GM","quantile",0.9,35181
"2021-07-26","2 wk ahead inc case","2021-08-07","GM","quantile",0.95,42877
