"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","point",NA,314435
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","point",NA,314435
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","point",NA,314435
"2022-05-23","4 wk ahead inc case","2022-06-18","GM","point",NA,314435
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.01,26676
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.025,93871
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.05,210092
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.1,275455
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.15,290789
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.2,299633
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.25,305994
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.3,309131
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.35,311812
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.4,313225
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.45,313683
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.5,314435
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.55,315187
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.6,315645
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.65,317058
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.7,319739
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.75,322876
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.8,329237
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.85,338081
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.9,353415
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.95,418778
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.975,534999
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.99,602194
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.01,0
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.025,51826
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.05,109654
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.1,212609
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.15,255526
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.2,280239
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.25,290994
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.3,298280
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.35,304688
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.4,308969
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.45,312243
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.5,314435
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.55,316657
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.6,319869
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.65,324248
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.7,330473
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.75,337661
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.8,348156
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.85,373639
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.9,416957
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.95,521730
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.975,576021
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.99,640619
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","quantile",0.01,0
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","quantile",0.025,5793
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","quantile",0.05,72584
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","quantile",0.1,170620
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","quantile",0.15,220912
