"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-07-05","1 wk ahead inc case","2021-07-10","GM","quantile",0.01,0
"2021-07-05","1 wk ahead inc case","2021-07-10","GM","quantile",0.025,0
"2021-07-05","1 wk ahead inc case","2021-07-10","GM","quantile",0.05,0
"2021-07-05","1 wk ahead inc case","2021-07-10","GM","quantile",0.1,0
"2021-07-05","1 wk ahead inc case","2021-07-10","GM","quantile",0.15,0
"2021-07-05","1 wk ahead inc case","2021-07-10","GM","quantile",0.2,0
"2021-07-05","1 wk ahead inc case","2021-07-10","GM","quantile",0.25,0
"2021-07-05","1 wk ahead inc case","2021-07-10","GM","quantile",0.3,1199
"2021-07-05","1 wk ahead inc case","2021-07-10","GM","quantile",0.35,2342
"2021-07-05","1 wk ahead inc case","2021-07-10","GM","quantile",0.4,3130
"2021-07-05","1 wk ahead inc case","2021-07-10","GM","quantile",0.45,3680
"2021-07-05","1 wk ahead inc case","2021-07-10","GM","quantile",0.5,3906
"2021-07-05","1 wk ahead inc case","2021-07-10","GM","quantile",0.55,4132
"2021-07-05","1 wk ahead inc case","2021-07-10","GM","quantile",0.6,4682
"2021-07-05","1 wk ahead inc case","2021-07-10","GM","quantile",0.65,5470
"2021-07-05","1 wk ahead inc case","2021-07-10","GM","quantile",0.7,6613
"2021-07-05","1 wk ahead inc case","2021-07-10","GM","quantile",0.75,8368
"2021-07-05","1 wk ahead inc case","2021-07-10","GM","quantile",0.8,11887
"2021-07-05","1 wk ahead inc case","2021-07-10","GM","quantile",0.85,14326
"2021-07-05","1 wk ahead inc case","2021-07-10","GM","quantile",0.9,22391
"2021-07-05","1 wk ahead inc case","2021-07-10","GM","quantile",0.95,30506
"2021-07-05","1 wk ahead inc case","2021-07-10","GM","quantile",0.975,37013
"2021-07-05","1 wk ahead inc case","2021-07-10","GM","quantile",0.99,45361
"2021-07-05","2 wk ahead inc case","2021-07-17","GM","quantile",0.01,0
"2021-07-05","2 wk ahead inc case","2021-07-17","GM","quantile",0.025,0
"2021-07-05","2 wk ahead inc case","2021-07-17","GM","quantile",0.05,0
