"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","point",NA,728594
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","point",NA,728594
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","point",NA,728594
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","point",NA,728594
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.01,609603
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.025,650490
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.05,684813
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.1,703062
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.15,710887
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.2,718918
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.25,721459
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.3,724880
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.35,726430
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.4,727529
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.45,728206
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.5,728594
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.55,728982
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.6,729659
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.65,730758
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.7,732308
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.75,735729
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.8,738270
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.85,746301
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.9,754126
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.95,772375
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.975,806698
"2022-01-24","1 wk ahead inc case","2022-01-29","GM","quantile",0.99,847585
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.01,573634
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.025,618832
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.05,651995
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.1,685153
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.15,699364
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.2,707272
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.25,713451
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.3,718472
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.35,721553
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.4,724750
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.45,726955
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.5,728594
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.55,730196
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.6,732374
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.65,735646
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.7,738781
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.75,744046
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.8,749990
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.85,757986
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.9,771777
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.95,805500
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.975,838283
"2022-01-24","2 wk ahead inc case","2022-02-05","GM","quantile",0.99,880904
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.01,537185
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.025,596761
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.05,632642
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.1,667707
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.15,686967
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.2,698314
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.25,706036
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.3,712135
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.35,717647
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.4,721681
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.45,725533
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.5,728594
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.55,731619
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.6,735519
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.65,739617
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.7,745051
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.75,751037
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.8,758877
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.85,770122
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.9,789762
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.95,824857
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.975,859795
"2022-01-24","3 wk ahead inc case","2022-02-12","GM","quantile",0.99,917675
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.01,514958
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.025,578096
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.05,615871
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.1,653374
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.15,675718
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.2,689811
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.25,699599
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.3,707195
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.35,713627
"2022-01-24","4 wk ahead inc case","2022-02-19","GM","quantile",0.4,719294
