"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-02","1 wk ahead inc case","2022-05-07","PL","point",NA,5661
"2022-05-02","2 wk ahead inc case","2022-05-14","PL","point",NA,5661
"2022-05-02","3 wk ahead inc case","2022-05-21","PL","point",NA,5661
"2022-05-02","4 wk ahead inc case","2022-05-28","PL","point",NA,5661
"2022-05-02","1 wk ahead inc case","2022-05-07","PL","quantile",0.01,0
"2022-05-02","1 wk ahead inc case","2022-05-07","PL","quantile",0.025,0
"2022-05-02","1 wk ahead inc case","2022-05-07","PL","quantile",0.05,0
"2022-05-02","1 wk ahead inc case","2022-05-07","PL","quantile",0.1,0
"2022-05-02","1 wk ahead inc case","2022-05-07","PL","quantile",0.15,0
"2022-05-02","1 wk ahead inc case","2022-05-07","PL","quantile",0.2,284
"2022-05-02","1 wk ahead inc case","2022-05-07","PL","quantile",0.25,3477
"2022-05-02","1 wk ahead inc case","2022-05-07","PL","quantile",0.3,4682
"2022-05-02","1 wk ahead inc case","2022-05-07","PL","quantile",0.35,5072
"2022-05-02","1 wk ahead inc case","2022-05-07","PL","quantile",0.4,5458
"2022-05-02","1 wk ahead inc case","2022-05-07","PL","quantile",0.45,5566
"2022-05-02","1 wk ahead inc case","2022-05-07","PL","quantile",0.5,5661
"2022-05-02","1 wk ahead inc case","2022-05-07","PL","quantile",0.55,5756
"2022-05-02","1 wk ahead inc case","2022-05-07","PL","quantile",0.6,5864
"2022-05-02","1 wk ahead inc case","2022-05-07","PL","quantile",0.65,6250
"2022-05-02","1 wk ahead inc case","2022-05-07","PL","quantile",0.7,6640
"2022-05-02","1 wk ahead inc case","2022-05-07","PL","quantile",0.75,7845
"2022-05-02","1 wk ahead inc case","2022-05-07","PL","quantile",0.8,11038
"2022-05-02","1 wk ahead inc case","2022-05-07","PL","quantile",0.85,19403
"2022-05-02","1 wk ahead inc case","2022-05-07","PL","quantile",0.9,28558
"2022-05-02","1 wk ahead inc case","2022-05-07","PL","quantile",0.95,43435
"2022-05-02","1 wk ahead inc case","2022-05-07","PL","quantile",0.975,55101
"2022-05-02","1 wk ahead inc case","2022-05-07","PL","quantile",0.99,89770
"2022-05-02","2 wk ahead inc case","2022-05-14","PL","quantile",0.01,0
"2022-05-02","2 wk ahead inc case","2022-05-14","PL","quantile",0.025,0
"2022-05-02","2 wk ahead inc case","2022-05-14","PL","quantile",0.05,0
"2022-05-02","2 wk ahead inc case","2022-05-14","PL","quantile",0.1,0
"2022-05-02","2 wk ahead inc case","2022-05-14","PL","quantile",0.15,0
"2022-05-02","2 wk ahead inc case","2022-05-14","PL","quantile",0.2,0
"2022-05-02","2 wk ahead inc case","2022-05-14","PL","quantile",0.25,0
"2022-05-02","2 wk ahead inc case","2022-05-14","PL","quantile",0.3,0
"2022-05-02","2 wk ahead inc case","2022-05-14","PL","quantile",0.35,2075
"2022-05-02","2 wk ahead inc case","2022-05-14","PL","quantile",0.4,4451
"2022-05-02","2 wk ahead inc case","2022-05-14","PL","quantile",0.45,5193
"2022-05-02","2 wk ahead inc case","2022-05-14","PL","quantile",0.5,5661
"2022-05-02","2 wk ahead inc case","2022-05-14","PL","quantile",0.55,6110
"2022-05-02","2 wk ahead inc case","2022-05-14","PL","quantile",0.6,6820
"2022-05-02","2 wk ahead inc case","2022-05-14","PL","quantile",0.65,9085
"2022-05-02","2 wk ahead inc case","2022-05-14","PL","quantile",0.7,12472
"2022-05-02","2 wk ahead inc case","2022-05-14","PL","quantile",0.75,17579
"2022-05-02","2 wk ahead inc case","2022-05-14","PL","quantile",0.8,24543
"2022-05-02","2 wk ahead inc case","2022-05-14","PL","quantile",0.85,30172
"2022-05-02","2 wk ahead inc case","2022-05-14","PL","quantile",0.9,40594
"2022-05-02","2 wk ahead inc case","2022-05-14","PL","quantile",0.95,55773
"2022-05-02","2 wk ahead inc case","2022-05-14","PL","quantile",0.975,81512
"2022-05-02","2 wk ahead inc case","2022-05-14","PL","quantile",0.99,102756
"2022-05-02","3 wk ahead inc case","2022-05-21","PL","quantile",0.01,0
"2022-05-02","3 wk ahead inc case","2022-05-21","PL","quantile",0.025,0
"2022-05-02","3 wk ahead inc case","2022-05-21","PL","quantile",0.05,0
"2022-05-02","3 wk ahead inc case","2022-05-21","PL","quantile",0.1,0
"2022-05-02","3 wk ahead inc case","2022-05-21","PL","quantile",0.15,0
"2022-05-02","3 wk ahead inc case","2022-05-21","PL","quantile",0.2,0
"2022-05-02","3 wk ahead inc case","2022-05-21","PL","quantile",0.25,0
"2022-05-02","3 wk ahead inc case","2022-05-21","PL","quantile",0.3,0
"2022-05-02","3 wk ahead inc case","2022-05-21","PL","quantile",0.35,0
"2022-05-02","3 wk ahead inc case","2022-05-21","PL","quantile",0.4,1533
