"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-30","1 wk ahead inc case","2022-06-04","PL","point",NA,1637
"2022-05-30","2 wk ahead inc case","2022-06-11","PL","point",NA,1637
"2022-05-30","3 wk ahead inc case","2022-06-18","PL","point",NA,1637
"2022-05-30","4 wk ahead inc case","2022-06-25","PL","point",NA,1637
"2022-05-30","1 wk ahead inc case","2022-06-04","PL","quantile",0.01,0
"2022-05-30","1 wk ahead inc case","2022-06-04","PL","quantile",0.025,0
"2022-05-30","1 wk ahead inc case","2022-06-04","PL","quantile",0.05,0
"2022-05-30","1 wk ahead inc case","2022-06-04","PL","quantile",0.1,0
"2022-05-30","1 wk ahead inc case","2022-06-04","PL","quantile",0.15,0
"2022-05-30","1 wk ahead inc case","2022-06-04","PL","quantile",0.2,0
"2022-05-30","1 wk ahead inc case","2022-06-04","PL","quantile",0.25,0
"2022-05-30","1 wk ahead inc case","2022-06-04","PL","quantile",0.3,693
"2022-05-30","1 wk ahead inc case","2022-06-04","PL","quantile",0.35,1026
"2022-05-30","1 wk ahead inc case","2022-06-04","PL","quantile",0.4,1416
"2022-05-30","1 wk ahead inc case","2022-06-04","PL","quantile",0.45,1538
"2022-05-30","1 wk ahead inc case","2022-06-04","PL","quantile",0.5,1637
"2022-05-30","1 wk ahead inc case","2022-06-04","PL","quantile",0.55,1736
"2022-05-30","1 wk ahead inc case","2022-06-04","PL","quantile",0.6,1858
"2022-05-30","1 wk ahead inc case","2022-06-04","PL","quantile",0.65,2248
"2022-05-30","1 wk ahead inc case","2022-06-04","PL","quantile",0.7,2581
"2022-05-30","1 wk ahead inc case","2022-06-04","PL","quantile",0.75,3603
"2022-05-30","1 wk ahead inc case","2022-06-04","PL","quantile",0.8,6767
"2022-05-30","1 wk ahead inc case","2022-06-04","PL","quantile",0.85,13315
"2022-05-30","1 wk ahead inc case","2022-06-04","PL","quantile",0.9,23833
"2022-05-30","1 wk ahead inc case","2022-06-04","PL","quantile",0.95,38671
"2022-05-30","1 wk ahead inc case","2022-06-04","PL","quantile",0.975,50908
"2022-05-30","1 wk ahead inc case","2022-06-04","PL","quantile",0.99,84529
"2022-05-30","2 wk ahead inc case","2022-06-11","PL","quantile",0.01,0
"2022-05-30","2 wk ahead inc case","2022-06-11","PL","quantile",0.025,0
"2022-05-30","2 wk ahead inc case","2022-06-11","PL","quantile",0.05,0
"2022-05-30","2 wk ahead inc case","2022-06-11","PL","quantile",0.1,0
"2022-05-30","2 wk ahead inc case","2022-06-11","PL","quantile",0.15,0
"2022-05-30","2 wk ahead inc case","2022-06-11","PL","quantile",0.2,0
"2022-05-30","2 wk ahead inc case","2022-06-11","PL","quantile",0.25,0
"2022-05-30","2 wk ahead inc case","2022-06-11","PL","quantile",0.3,0
"2022-05-30","2 wk ahead inc case","2022-06-11","PL","quantile",0.35,0
"2022-05-30","2 wk ahead inc case","2022-06-11","PL","quantile",0.4,517
"2022-05-30","2 wk ahead inc case","2022-06-11","PL","quantile",0.45,1167
"2022-05-30","2 wk ahead inc case","2022-06-11","PL","quantile",0.5,1637
"2022-05-30","2 wk ahead inc case","2022-06-11","PL","quantile",0.55,2102
"2022-05-30","2 wk ahead inc case","2022-06-11","PL","quantile",0.6,2759
"2022-05-30","2 wk ahead inc case","2022-06-11","PL","quantile",0.65,4655
"2022-05-30","2 wk ahead inc case","2022-06-11","PL","quantile",0.7,7731
"2022-05-30","2 wk ahead inc case","2022-06-11","PL","quantile",0.75,12821
"2022-05-30","2 wk ahead inc case","2022-06-11","PL","quantile",0.8,19762
"2022-05-30","2 wk ahead inc case","2022-06-11","PL","quantile",0.85,25822
"2022-05-30","2 wk ahead inc case","2022-06-11","PL","quantile",0.9,35513
"2022-05-30","2 wk ahead inc case","2022-06-11","PL","quantile",0.95,51135
"2022-05-30","2 wk ahead inc case","2022-06-11","PL","quantile",0.975,75430
"2022-05-30","2 wk ahead inc case","2022-06-11","PL","quantile",0.99,96764
"2022-05-30","3 wk ahead inc case","2022-06-18","PL","quantile",0.01,0
"2022-05-30","3 wk ahead inc case","2022-06-18","PL","quantile",0.025,0
"2022-05-30","3 wk ahead inc case","2022-06-18","PL","quantile",0.05,0
"2022-05-30","3 wk ahead inc case","2022-06-18","PL","quantile",0.1,0
"2022-05-30","3 wk ahead inc case","2022-06-18","PL","quantile",0.15,0
"2022-05-30","3 wk ahead inc case","2022-06-18","PL","quantile",0.2,0
"2022-05-30","3 wk ahead inc case","2022-06-18","PL","quantile",0.25,0
"2022-05-30","3 wk ahead inc case","2022-06-18","PL","quantile",0.3,0
"2022-05-30","3 wk ahead inc case","2022-06-18","PL","quantile",0.35,0
"2022-05-30","3 wk ahead inc case","2022-06-18","PL","quantile",0.4,0
"2022-05-30","3 wk ahead inc case","2022-06-18","PL","quantile",0.45,490
"2022-05-30","3 wk ahead inc case","2022-06-18","PL","quantile",0.5,1637
"2022-05-30","3 wk ahead inc case","2022-06-18","PL","quantile",0.55,2764
"2022-05-30","3 wk ahead inc case","2022-06-18","PL","quantile",0.6,5238
"2022-05-30","3 wk ahead inc case","2022-06-18","PL","quantile",0.65,9111
"2022-05-30","3 wk ahead inc case","2022-06-18","PL","quantile",0.7,14019
"2022-05-30","3 wk ahead inc case","2022-06-18","PL","quantile",0.75,20182
