"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-23","1 wk ahead inc case","2022-05-28","PL","point",NA,2139
"2022-05-23","2 wk ahead inc case","2022-06-04","PL","point",NA,2139
"2022-05-23","3 wk ahead inc case","2022-06-11","PL","point",NA,2139
"2022-05-23","4 wk ahead inc case","2022-06-18","PL","point",NA,2139
"2022-05-23","1 wk ahead inc case","2022-05-28","PL","quantile",0.01,0
"2022-05-23","1 wk ahead inc case","2022-05-28","PL","quantile",0.025,0
"2022-05-23","1 wk ahead inc case","2022-05-28","PL","quantile",0.05,0
"2022-05-23","1 wk ahead inc case","2022-05-28","PL","quantile",0.1,0
"2022-05-23","1 wk ahead inc case","2022-05-28","PL","quantile",0.15,0
"2022-05-23","1 wk ahead inc case","2022-05-28","PL","quantile",0.2,0
"2022-05-23","1 wk ahead inc case","2022-05-28","PL","quantile",0.25,158
"2022-05-23","1 wk ahead inc case","2022-05-28","PL","quantile",0.3,1175
"2022-05-23","1 wk ahead inc case","2022-05-28","PL","quantile",0.35,1522
"2022-05-23","1 wk ahead inc case","2022-05-28","PL","quantile",0.4,1923
"2022-05-23","1 wk ahead inc case","2022-05-28","PL","quantile",0.45,2041
"2022-05-23","1 wk ahead inc case","2022-05-28","PL","quantile",0.5,2139
"2022-05-23","1 wk ahead inc case","2022-05-28","PL","quantile",0.55,2237
"2022-05-23","1 wk ahead inc case","2022-05-28","PL","quantile",0.6,2355
"2022-05-23","1 wk ahead inc case","2022-05-28","PL","quantile",0.65,2756
"2022-05-23","1 wk ahead inc case","2022-05-28","PL","quantile",0.7,3103
"2022-05-23","1 wk ahead inc case","2022-05-28","PL","quantile",0.75,4120
"2022-05-23","1 wk ahead inc case","2022-05-28","PL","quantile",0.8,7302
"2022-05-23","1 wk ahead inc case","2022-05-28","PL","quantile",0.85,14002
"2022-05-23","1 wk ahead inc case","2022-05-28","PL","quantile",0.9,24364
"2022-05-23","1 wk ahead inc case","2022-05-28","PL","quantile",0.95,39607
"2022-05-23","1 wk ahead inc case","2022-05-28","PL","quantile",0.975,51521
