"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","point",NA,1368253
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","point",NA,1368253
"2022-03-14","3 wk ahead inc case","2022-04-02","GM","point",NA,1368253
"2022-03-14","4 wk ahead inc case","2022-04-09","GM","point",NA,1368253
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.01,1105497
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.025,1252013
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.05,1299415
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.1,1338472
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.15,1347978
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.2,1357777
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.25,1360096
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.3,1364013
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.35,1365803
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.4,1367096
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.45,1367859
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.5,1368253
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.55,1368647
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.6,1369410
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.65,1370703
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.7,1372493
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.75,1376410
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.8,1378729
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.85,1388528
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.9,1398034
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.95,1437091
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.975,1484493
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.99,1631009
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.01,1087613
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.025,1136610
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.05,1252144
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.1,1303112
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.15,1330285
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.2,1341284
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.25,1348994
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.3,1356036
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.35,1359940
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.4,1363592
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.45,1366369
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.5,1368253
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.55,1370063
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.6,1372761
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.65,1376518
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.7,1380451
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.75,1387631
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.8,1395377
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.85,1406384
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.9,1433727
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.95,1484603
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.975,1600294
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.99,1649468
"2022-03-14","3 wk ahead inc case","2022-04-02","GM","quantile",0.01,1064293
"2022-03-14","3 wk ahead inc case","2022-04-02","GM","quantile",0.025,1104401
"2022-03-14","3 wk ahead inc case","2022-04-02","GM","quantile",0.05,1202270
"2022-03-14","3 wk ahead inc case","2022-04-02","GM","quantile",0.1,1276565
"2022-03-14","3 wk ahead inc case","2022-04-02","GM","quantile",0.15,1308803
"2022-03-14","3 wk ahead inc case","2022-04-02","GM","quantile",0.2,1328082
"2022-03-14","3 wk ahead inc case","2022-04-02","GM","quantile",0.25,1339455
"2022-03-14","3 wk ahead inc case","2022-04-02","GM","quantile",0.3,1347733
"2022-03-14","3 wk ahead inc case","2022-04-02","GM","quantile",0.35,1354593
"2022-03-14","3 wk ahead inc case","2022-04-02","GM","quantile",0.4,1360009
"2022-03-14","3 wk ahead inc case","2022-04-02","GM","quantile",0.45,1364575
"2022-03-14","3 wk ahead inc case","2022-04-02","GM","quantile",0.5,1368253
"2022-03-14","3 wk ahead inc case","2022-04-02","GM","quantile",0.55,1372000
"2022-03-14","3 wk ahead inc case","2022-04-02","GM","quantile",0.6,1376628
"2022-03-14","3 wk ahead inc case","2022-04-02","GM","quantile",0.65,1382029
"2022-03-14","3 wk ahead inc case","2022-04-02","GM","quantile",0.7,1388954
"2022-03-14","3 wk ahead inc case","2022-04-02","GM","quantile",0.75,1397221
"2022-03-14","3 wk ahead inc case","2022-04-02","GM","quantile",0.8,1408762
"2022-03-14","3 wk ahead inc case","2022-04-02","GM","quantile",0.85,1428511
"2022-03-14","3 wk ahead inc case","2022-04-02","GM","quantile",0.9,1461119
"2022-03-14","3 wk ahead inc case","2022-04-02","GM","quantile",0.95,1535388
"2022-03-14","3 wk ahead inc case","2022-04-02","GM","quantile",0.975,1632088
"2022-03-14","3 wk ahead inc case","2022-04-02","GM","quantile",0.99,1672258
"2022-03-14","4 wk ahead inc case","2022-04-09","GM","quantile",0.01,1040671
"2022-03-14","4 wk ahead inc case","2022-04-09","GM","quantile",0.025,1090373
"2022-03-14","4 wk ahead inc case","2022-04-09","GM","quantile",0.05,1152109
"2022-03-14","4 wk ahead inc case","2022-04-09","GM","quantile",0.1,1253048
"2022-03-14","4 wk ahead inc case","2022-04-09","GM","quantile",0.15,1289536
"2022-03-14","4 wk ahead inc case","2022-04-09","GM","quantile",0.2,1313964
"2022-03-14","4 wk ahead inc case","2022-04-09","GM","quantile",0.25,1329282
"2022-03-14","4 wk ahead inc case","2022-04-09","GM","quantile",0.3,1340699
"2022-03-14","4 wk ahead inc case","2022-04-09","GM","quantile",0.35,1349161
"2022-03-14","4 wk ahead inc case","2022-04-09","GM","quantile",0.4,1356351
"2022-03-14","4 wk ahead inc case","2022-04-09","GM","quantile",0.45,1362646
"2022-03-14","4 wk ahead inc case","2022-04-09","GM","quantile",0.5,1368253
"2022-03-14","4 wk ahead inc case","2022-04-09","GM","quantile",0.55,1373849
"2022-03-14","4 wk ahead inc case","2022-04-09","GM","quantile",0.6,1380174
"2022-03-14","4 wk ahead inc case","2022-04-09","GM","quantile",0.65,1387606
"2022-03-14","4 wk ahead inc case","2022-04-09","GM","quantile",0.7,1396227
"2022-03-14","4 wk ahead inc case","2022-04-09","GM","quantile",0.75,1407195
"2022-03-14","4 wk ahead inc case","2022-04-09","GM","quantile",0.8,1422980
"2022-03-14","4 wk ahead inc case","2022-04-09","GM","quantile",0.85,1447570
"2022-03-14","4 wk ahead inc case","2022-04-09","GM","quantile",0.9,1484125
"2022-03-14","4 wk ahead inc case","2022-04-09","GM","quantile",0.95,1584382
"2022-03-14","4 wk ahead inc case","2022-04-09","GM","quantile",0.975,1646270
"2022-03-14","4 wk ahead inc case","2022-04-09","GM","quantile",0.99,1694212
