"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","point",NA,20605
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","point",NA,20605
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","point",NA,20605
"2022-08-01","4 wk ahead inc case","2022-08-27","PL","point",NA,20605
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.01,0
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.025,0
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.05,0
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.1,30
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.15,10265
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.2,15874
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.25,18753
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.3,19665
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.35,20026
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.4,20389
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.45,20507
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.5,20605
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.55,20703
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.6,20821
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.65,21184
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.7,21545
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.75,22457
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.8,25336
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.85,30945
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.9,41180
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.95,53739
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.975,68877
"2022-08-01","1 wk ahead inc case","2022-08-06","PL","quantile",0.99,100758
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.01,0
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.025,0
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.05,0
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.1,0
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.15,0
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.2,3963
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.25,10636
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.3,15390
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.35,17925
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.4,19522
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.45,20156
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.5,20605
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.55,21061
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.6,21705
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.65,23338
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.7,25884
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.75,30630
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.8,37286
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.85,44086
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.9,52531
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.95,69308
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.975,91574
"2022-08-01","2 wk ahead inc case","2022-08-13","PL","quantile",0.99,113841
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.01,0
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.025,0
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.05,0
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.1,0
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.15,0
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.2,0
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.25,3502
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.3,9630
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.35,14348
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.4,17365
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.45,19514
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.5,20605
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.55,21691
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.6,23943
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.65,26932
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.7,31648
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.75,37785
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.8,43893
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.85,50574
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.9,62638
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.95,82361
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.975,106747
"2022-08-01","3 wk ahead inc case","2022-08-20","PL","quantile",0.99,129393
"2022-08-01","4 wk ahead inc case","2022-08-27","PL","quantile",0.01,0
"2022-08-01","4 wk ahead inc case","2022-08-27","PL","quantile",0.025,0
"2022-08-01","4 wk ahead inc case","2022-08-27","PL","quantile",0.05,0
"2022-08-01","4 wk ahead inc case","2022-08-27","PL","quantile",0.1,0
"2022-08-01","4 wk ahead inc case","2022-08-27","PL","quantile",0.15,0
"2022-08-01","4 wk ahead inc case","2022-08-27","PL","quantile",0.2,0
"2022-08-01","4 wk ahead inc case","2022-08-27","PL","quantile",0.25,0
"2022-08-01","4 wk ahead inc case","2022-08-27","PL","quantile",0.3,4910
"2022-08-01","4 wk ahead inc case","2022-08-27","PL","quantile",0.35,10554
"2022-08-01","4 wk ahead inc case","2022-08-27","PL","quantile",0.4,15117
"2022-08-01","4 wk ahead inc case","2022-08-27","PL","quantile",0.45,18424
"2022-08-01","4 wk ahead inc case","2022-08-27","PL","quantile",0.5,20605
"2022-08-01","4 wk ahead inc case","2022-08-27","PL","quantile",0.55,22696
"2022-08-01","4 wk ahead inc case","2022-08-27","PL","quantile",0.6,26038
"2022-08-01","4 wk ahead inc case","2022-08-27","PL","quantile",0.65,30674
"2022-08-01","4 wk ahead inc case","2022-08-27","PL","quantile",0.7,36434
"2022-08-01","4 wk ahead inc case","2022-08-27","PL","quantile",0.75,42343
"2022-08-01","4 wk ahead inc case","2022-08-27","PL","quantile",0.8,48575
"2022-08-01","4 wk ahead inc case","2022-08-27","PL","quantile",0.85,58130
"2022-08-01","4 wk ahead inc case","2022-08-27","PL","quantile",0.9,70256
"2022-08-01","4 wk ahead inc case","2022-08-27","PL","quantile",0.95,93671
"2022-08-01","4 wk ahead inc case","2022-08-27","PL","quantile",0.975,115333
"2022-08-01","4 wk ahead inc case","2022-08-27","PL","quantile",0.99,140314
