"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-16","1 wk ahead inc case","2022-05-21","GM","quantile",0.01,277368
"2022-05-16","1 wk ahead inc case","2022-05-21","GM","quantile",0.025,290758
"2022-05-16","1 wk ahead inc case","2022-05-21","GM","quantile",0.05,302790
"2022-05-16","1 wk ahead inc case","2022-05-21","GM","quantile",0.1,317281
"2022-05-16","1 wk ahead inc case","2022-05-21","GM","quantile",0.15,327448
"2022-05-16","1 wk ahead inc case","2022-05-21","GM","quantile",0.2,335761
"2022-05-16","1 wk ahead inc case","2022-05-21","GM","quantile",0.25,343060
"2022-05-16","1 wk ahead inc case","2022-05-21","GM","quantile",0.3,349750
"2022-05-16","1 wk ahead inc case","2022-05-21","GM","quantile",0.35,356066
"2022-05-16","1 wk ahead inc case","2022-05-21","GM","quantile",0.4,362164
"2022-05-16","1 wk ahead inc case","2022-05-21","GM","quantile",0.45,368164
"2022-05-16","1 wk ahead inc case","2022-05-21","GM","quantile",0.5,374165
"2022-05-16","1 wk ahead inc case","2022-05-21","GM","quantile",0.55,380264
"2022-05-16","1 wk ahead inc case","2022-05-21","GM","quantile",0.6,386564
"2022-05-16","1 wk ahead inc case","2022-05-21","GM","quantile",0.65,393185
"2022-05-16","1 wk ahead inc case","2022-05-21","GM","quantile",0.7,400285
"2022-05-16","1 wk ahead inc case","2022-05-21","GM","quantile",0.75,408091
"2022-05-16","1 wk ahead inc case","2022-05-21","GM","quantile",0.8,416962
"2022-05-16","1 wk ahead inc case","2022-05-21","GM","quantile",0.85,427547
"2022-05-16","1 wk ahead inc case","2022-05-21","GM","quantile",0.9,441247
"2022-05-16","1 wk ahead inc case","2022-05-21","GM","quantile",0.95,462365
"2022-05-16","1 wk ahead inc case","2022-05-21","GM","quantile",0.975,481498
"2022-05-16","1 wk ahead inc case","2022-05-21","GM","quantile",0.99,504742
"2022-05-16","2 wk ahead inc case","2022-05-28","GM","quantile",0.01,182803
"2022-05-16","2 wk ahead inc case","2022-05-28","GM","quantile",0.025,198406
"2022-05-16","2 wk ahead inc case","2022-05-28","GM","quantile",0.05,212888
"2022-05-16","2 wk ahead inc case","2022-05-28","GM","quantile",0.1,230900
"2022-05-16","2 wk ahead inc case","2022-05-28","GM","quantile",0.15,243907
"2022-05-16","2 wk ahead inc case","2022-05-28","GM","quantile",0.2,254764
"2022-05-16","2 wk ahead inc case","2022-05-28","GM","quantile",0.25,264464
"2022-05-16","2 wk ahead inc case","2022-05-28","GM","quantile",0.3,273488
"2022-05-16","2 wk ahead inc case","2022-05-28","GM","quantile",0.35,282125
"2022-05-16","2 wk ahead inc case","2022-05-28","GM","quantile",0.4,290574
"2022-05-16","2 wk ahead inc case","2022-05-28","GM","quantile",0.45,298988
"2022-05-16","2 wk ahead inc case","2022-05-28","GM","quantile",0.5,307506
"2022-05-16","2 wk ahead inc case","2022-05-28","GM","quantile",0.55,316268
"2022-05-16","2 wk ahead inc case","2022-05-28","GM","quantile",0.6,325426
"2022-05-16","2 wk ahead inc case","2022-05-28","GM","quantile",0.65,335171
"2022-05-16","2 wk ahead inc case","2022-05-28","GM","quantile",0.7,345756
"2022-05-16","2 wk ahead inc case","2022-05-28","GM","quantile",0.75,357555
"2022-05-16","2 wk ahead inc case","2022-05-28","GM","quantile",0.8,371167
"2022-05-16","2 wk ahead inc case","2022-05-28","GM","quantile",0.85,387690
"2022-05-16","2 wk ahead inc case","2022-05-28","GM","quantile",0.9,409528
"2022-05-16","2 wk ahead inc case","2022-05-28","GM","quantile",0.95,444179
"2022-05-16","2 wk ahead inc case","2022-05-28","GM","quantile",0.975,476599
"2022-05-16","2 wk ahead inc case","2022-05-28","GM","quantile",0.99,517281
"2022-05-16","3 wk ahead inc case","2022-06-04","GM","quantile",0.01,127824
"2022-05-16","3 wk ahead inc case","2022-06-04","GM","quantile",0.025,143148
"2022-05-16","3 wk ahead inc case","2022-06-04","GM","quantile",0.05,157790
"2022-05-16","3 wk ahead inc case","2022-06-04","GM","quantile",0.1,176540
"2022-05-16","3 wk ahead inc case","2022-06-04","GM","quantile",0.15,190433
"2022-05-16","3 wk ahead inc case","2022-06-04","GM","quantile",0.2,202251
"2022-05-16","3 wk ahead inc case","2022-06-04","GM","quantile",0.25,212972
"2022-05-16","3 wk ahead inc case","2022-06-04","GM","quantile",0.3,223083
"2022-05-16","3 wk ahead inc case","2022-06-04","GM","quantile",0.35,232881
"2022-05-16","3 wk ahead inc case","2022-06-04","GM","quantile",0.4,242576
"2022-05-16","3 wk ahead inc case","2022-06-04","GM","quantile",0.45,252340
"2022-05-16","3 wk ahead inc case","2022-06-04","GM","quantile",0.5,262332
"2022-05-16","3 wk ahead inc case","2022-06-04","GM","quantile",0.55,272720
"2022-05-16","3 wk ahead inc case","2022-06-04","GM","quantile",0.6,283698
"2022-05-16","3 wk ahead inc case","2022-06-04","GM","quantile",0.65,295508
"2022-05-16","3 wk ahead inc case","2022-06-04","GM","quantile",0.7,308486
"2022-05-16","3 wk ahead inc case","2022-06-04","GM","quantile",0.75,323133
"2022-05-16","3 wk ahead inc case","2022-06-04","GM","quantile",0.8,340262
"2022-05-16","3 wk ahead inc case","2022-06-04","GM","quantile",0.85,361377
"2022-05-16","3 wk ahead inc case","2022-06-04","GM","quantile",0.9,389817
"2022-05-16","3 wk ahead inc case","2022-06-04","GM","quantile",0.95,436137
"2022-05-16","3 wk ahead inc case","2022-06-04","GM","quantile",0.975,480747
"2022-05-16","3 wk ahead inc case","2022-06-04","GM","quantile",0.99,538384
"2022-05-16","4 wk ahead inc case","2022-06-11","GM","quantile",0.01,86762
"2022-05-16","4 wk ahead inc case","2022-06-11","GM","quantile",0.025,100852
"2022-05-16","4 wk ahead inc case","2022-06-11","GM","quantile",0.05,114787
"2022-05-16","4 wk ahead inc case","2022-06-11","GM","quantile",0.1,133259
"2022-05-16","4 wk ahead inc case","2022-06-11","GM","quantile",0.15,147374
"2022-05-16","4 wk ahead inc case","2022-06-11","GM","quantile",0.2,159651
"2022-05-16","4 wk ahead inc case","2022-06-11","GM","quantile",0.25,170996
"2022-05-16","4 wk ahead inc case","2022-06-11","GM","quantile",0.3,181868
"2022-05-16","4 wk ahead inc case","2022-06-11","GM","quantile",0.35,192560
"2022-05-16","4 wk ahead inc case","2022-06-11","GM","quantile",0.4,203286
"2022-05-16","4 wk ahead inc case","2022-06-11","GM","quantile",0.45,214232
"2022-05-16","4 wk ahead inc case","2022-06-11","GM","quantile",0.5,225579
"2022-05-16","4 wk ahead inc case","2022-06-11","GM","quantile",0.55,237528
"2022-05-16","4 wk ahead inc case","2022-06-11","GM","quantile",0.6,250317
"2022-05-16","4 wk ahead inc case","2022-06-11","GM","quantile",0.65,264260
"2022-05-16","4 wk ahead inc case","2022-06-11","GM","quantile",0.7,279796
"2022-05-16","4 wk ahead inc case","2022-06-11","GM","quantile",0.75,297587
"2022-05-16","4 wk ahead inc case","2022-06-11","GM","quantile",0.8,318732
"2022-05-16","4 wk ahead inc case","2022-06-11","GM","quantile",0.85,345284
"2022-05-16","4 wk ahead inc case","2022-06-11","GM","quantile",0.9,381857
"2022-05-16","4 wk ahead inc case","2022-06-11","GM","quantile",0.95,443308
"2022-05-16","4 wk ahead inc case","2022-06-11","GM","quantile",0.975,504562
"2022-05-16","4 wk ahead inc case","2022-06-11","GM","quantile",0.99,586502
"2022-05-16","1 wk ahead inc case","2022-05-21","GM","point",NA,374165
"2022-05-16","2 wk ahead inc case","2022-05-28","GM","point",NA,307506
"2022-05-16","3 wk ahead inc case","2022-06-04","GM","point",NA,262332
"2022-05-16","4 wk ahead inc case","2022-06-11","GM","point",NA,225579
