"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.01,146071
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.025,153140
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.05,159492
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.1,167144
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.15,172513
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.2,176902
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.25,180757
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.3,184291
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.35,187626
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.4,190848
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.45,194017
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.5,197187
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.55,200409
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.6,203737
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.65,207234
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.7,210986
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.75,215110
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.8,219797
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.85,225390
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.9,232630
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.95,243790
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.975,253903
"2021-11-29","1 wk ahead inc case","2021-12-04","PL","quantile",0.99,266189
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.01,134552
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.025,147463
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.05,159555
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.1,174731
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.15,185777
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.2,195053
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.25,203379
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.3,211158
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.35,218632
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.4,225968
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.45,233300
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.5,240749
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.55,248435
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.6,256496
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.65,265103
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.7,274487
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.75,284986
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.8,297150
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.85,311986
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.9,331710
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.95,363261
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.975,393047
"2021-11-29","2 wk ahead inc case","2021-12-11","PL","quantile",0.99,430763
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.01,120077
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.025,138245
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.05,156054
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.1,179453
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.15,197191
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.2,212531
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.25,226639
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.3,240105
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.35,253296
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.4,266482
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.45,279894
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.5,293751
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.55,308295
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.6,323810
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.65,340668
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.7,359384
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.75,380737
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.8,406010
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.85,437595
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.9,480849
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.95,552947
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.975,624179
"2021-11-29","3 wk ahead inc case","2021-12-18","PL","quantile",0.99,718619
"2021-11-29","4 wk ahead inc case","2021-12-25","PL","quantile",0.01,105563
"2021-11-29","4 wk ahead inc case","2021-12-25","PL","quantile",0.025,127976
"2021-11-29","4 wk ahead inc case","2021-12-25","PL","quantile",0.05,151023
"2021-11-29","4 wk ahead inc case","2021-12-25","PL","quantile",0.1,182792
"2021-11-29","4 wk ahead inc case","2021-12-25","PL","quantile",0.15,207921
"2021-11-29","4 wk ahead inc case","2021-12-25","PL","quantile",0.2,230335
"2021-11-29","4 wk ahead inc case","2021-12-25","PL","quantile",0.25,251480
"2021-11-29","4 wk ahead inc case","2021-12-25","PL","quantile",0.3,272118
"2021-11-29","4 wk ahead inc case","2021-12-25","PL","quantile",0.35,292751
"2021-11-29","4 wk ahead inc case","2021-12-25","PL","quantile",0.4,313774
"2021-11-29","4 wk ahead inc case","2021-12-25","PL","quantile",0.45,335551
"2021-11-29","4 wk ahead inc case","2021-12-25","PL","quantile",0.5,358457
"2021-11-29","4 wk ahead inc case","2021-12-25","PL","quantile",0.55,382927
"2021-11-29","4 wk ahead inc case","2021-12-25","PL","quantile",0.6,409503
"2021-11-29","4 wk ahead inc case","2021-12-25","PL","quantile",0.65,438911
"2021-11-29","4 wk ahead inc case","2021-12-25","PL","quantile",0.7,472191
"2021-11-29","4 wk ahead inc case","2021-12-25","PL","quantile",0.75,510942
