"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-07-04","1 wk ahead inc case","2022-07-09","PL","quantile",0.01,1267
"2022-07-04","1 wk ahead inc case","2022-07-09","PL","quantile",0.025,1407
"2022-07-04","1 wk ahead inc case","2022-07-09","PL","quantile",0.05,1539
"2022-07-04","1 wk ahead inc case","2022-07-09","PL","quantile",0.1,1707
"2022-07-04","1 wk ahead inc case","2022-07-09","PL","quantile",0.15,1831
"2022-07-04","1 wk ahead inc case","2022-07-09","PL","quantile",0.2,1935
"2022-07-04","1 wk ahead inc case","2022-07-09","PL","quantile",0.25,2030
"2022-07-04","1 wk ahead inc case","2022-07-09","PL","quantile",0.3,2118
"2022-07-04","1 wk ahead inc case","2022-07-09","PL","quantile",0.35,2204
"2022-07-04","1 wk ahead inc case","2022-07-09","PL","quantile",0.4,2288
"2022-07-04","1 wk ahead inc case","2022-07-09","PL","quantile",0.45,2373
"2022-07-04","1 wk ahead inc case","2022-07-09","PL","quantile",0.5,2460
"2022-07-04","1 wk ahead inc case","2022-07-09","PL","quantile",0.55,2550
"2022-07-04","1 wk ahead inc case","2022-07-09","PL","quantile",0.6,2644
"2022-07-04","1 wk ahead inc case","2022-07-09","PL","quantile",0.65,2746
"2022-07-04","1 wk ahead inc case","2022-07-09","PL","quantile",0.7,2857
"2022-07-04","1 wk ahead inc case","2022-07-09","PL","quantile",0.75,2982
"2022-07-04","1 wk ahead inc case","2022-07-09","PL","quantile",0.8,3127
"2022-07-04","1 wk ahead inc case","2022-07-09","PL","quantile",0.85,3306
"2022-07-04","1 wk ahead inc case","2022-07-09","PL","quantile",0.9,3545
"2022-07-04","1 wk ahead inc case","2022-07-09","PL","quantile",0.95,3932
"2022-07-04","1 wk ahead inc case","2022-07-09","PL","quantile",0.975,4301
"2022-07-04","1 wk ahead inc case","2022-07-09","PL","quantile",0.99,4775
"2022-07-04","2 wk ahead inc case","2022-07-16","PL","quantile",0.01,1129
"2022-07-04","2 wk ahead inc case","2022-07-16","PL","quantile",0.025,1309
"2022-07-04","2 wk ahead inc case","2022-07-16","PL","quantile",0.05,1486
"2022-07-04","2 wk ahead inc case","2022-07-16","PL","quantile",0.1,1720
"2022-07-04","2 wk ahead inc case","2022-07-16","PL","quantile",0.15,1899
"2022-07-04","2 wk ahead inc case","2022-07-16","PL","quantile",0.2,2054
"2022-07-04","2 wk ahead inc case","2022-07-16","PL","quantile",0.25,2198
"2022-07-04","2 wk ahead inc case","2022-07-16","PL","quantile",0.3,2335
"2022-07-04","2 wk ahead inc case","2022-07-16","PL","quantile",0.35,2469
"2022-07-04","2 wk ahead inc case","2022-07-16","PL","quantile",0.4,2604
"2022-07-04","2 wk ahead inc case","2022-07-16","PL","quantile",0.45,2742
"2022-07-04","2 wk ahead inc case","2022-07-16","PL","quantile",0.5,2884
"2022-07-04","2 wk ahead inc case","2022-07-16","PL","quantile",0.55,3034
"2022-07-04","2 wk ahead inc case","2022-07-16","PL","quantile",0.6,3195
"2022-07-04","2 wk ahead inc case","2022-07-16","PL","quantile",0.65,3369
"2022-07-04","2 wk ahead inc case","2022-07-16","PL","quantile",0.7,3564
"2022-07-04","2 wk ahead inc case","2022-07-16","PL","quantile",0.75,3786
"2022-07-04","2 wk ahead inc case","2022-07-16","PL","quantile",0.8,4050
"2022-07-04","2 wk ahead inc case","2022-07-16","PL","quantile",0.85,4381
"2022-07-04","2 wk ahead inc case","2022-07-16","PL","quantile",0.9,4836
"2022-07-04","2 wk ahead inc case","2022-07-16","PL","quantile",0.95,5599
"2022-07-04","2 wk ahead inc case","2022-07-16","PL","quantile",0.975,6357
"2022-07-04","2 wk ahead inc case","2022-07-16","PL","quantile",0.99,7369
"2022-07-04","3 wk ahead inc case","2022-07-23","PL","quantile",0.01,991
"2022-07-04","3 wk ahead inc case","2022-07-23","PL","quantile",0.025,1202
"2022-07-04","3 wk ahead inc case","2022-07-23","PL","quantile",0.05,1419
"2022-07-04","3 wk ahead inc case","2022-07-23","PL","quantile",0.1,1719
"2022-07-04","3 wk ahead inc case","2022-07-23","PL","quantile",0.15,1957
"2022-07-04","3 wk ahead inc case","2022-07-23","PL","quantile",0.2,2168
"2022-07-04","3 wk ahead inc case","2022-07-23","PL","quantile",0.25,2368
"2022-07-04","3 wk ahead inc case","2022-07-23","PL","quantile",0.3,2564
"2022-07-04","3 wk ahead inc case","2022-07-23","PL","quantile",0.35,2759
"2022-07-04","3 wk ahead inc case","2022-07-23","PL","quantile",0.4,2958
"2022-07-04","3 wk ahead inc case","2022-07-23","PL","quantile",0.45,3164
"2022-07-04","3 wk ahead inc case","2022-07-23","PL","quantile",0.5,3381
"2022-07-04","3 wk ahead inc case","2022-07-23","PL","quantile",0.55,3613
"2022-07-04","3 wk ahead inc case","2022-07-23","PL","quantile",0.6,3864
"2022-07-04","3 wk ahead inc case","2022-07-23","PL","quantile",0.65,4143
"2022-07-04","3 wk ahead inc case","2022-07-23","PL","quantile",0.7,4459
"2022-07-04","3 wk ahead inc case","2022-07-23","PL","quantile",0.75,4826
"2022-07-04","3 wk ahead inc case","2022-07-23","PL","quantile",0.8,5271
"2022-07-04","3 wk ahead inc case","2022-07-23","PL","quantile",0.85,5842
"2022-07-04","3 wk ahead inc case","2022-07-23","PL","quantile",0.9,6648
"2022-07-04","3 wk ahead inc case","2022-07-23","PL","quantile",0.95,8053
"2022-07-04","3 wk ahead inc case","2022-07-23","PL","quantile",0.975,9510
"2022-07-04","3 wk ahead inc case","2022-07-23","PL","quantile",0.99,11538
"2022-07-04","4 wk ahead inc case","2022-07-30","PL","quantile",0.01,867
"2022-07-04","4 wk ahead inc case","2022-07-30","PL","quantile",0.025,1102
"2022-07-04","4 wk ahead inc case","2022-07-30","PL","quantile",0.05,1354
"2022-07-04","4 wk ahead inc case","2022-07-30","PL","quantile",0.1,1716
"2022-07-04","4 wk ahead inc case","2022-07-30","PL","quantile",0.15,2014
"2022-07-04","4 wk ahead inc case","2022-07-30","PL","quantile",0.2,2287
"2022-07-04","4 wk ahead inc case","2022-07-30","PL","quantile",0.25,2551
"2022-07-04","4 wk ahead inc case","2022-07-30","PL","quantile",0.3,2813
"2022-07-04","4 wk ahead inc case","2022-07-30","PL","quantile",0.35,3081
"2022-07-04","4 wk ahead inc case","2022-07-30","PL","quantile",0.4,3358
"2022-07-04","4 wk ahead inc case","2022-07-30","PL","quantile",0.45,3650
"2022-07-04","4 wk ahead inc case","2022-07-30","PL","quantile",0.5,3962
"2022-07-04","4 wk ahead inc case","2022-07-30","PL","quantile",0.55,4301
"2022-07-04","4 wk ahead inc case","2022-07-30","PL","quantile",0.6,4675
"2022-07-04","4 wk ahead inc case","2022-07-30","PL","quantile",0.65,5096
"2022-07-04","4 wk ahead inc case","2022-07-30","PL","quantile",0.7,5581
"2022-07-04","4 wk ahead inc case","2022-07-30","PL","quantile",0.75,6155
"2022-07-04","4 wk ahead inc case","2022-07-30","PL","quantile",0.8,6865
"2022-07-04","4 wk ahead inc case","2022-07-30","PL","quantile",0.85,7797
"2022-07-04","4 wk ahead inc case","2022-07-30","PL","quantile",0.9,9150
"2022-07-04","4 wk ahead inc case","2022-07-30","PL","quantile",0.95,11600
"2022-07-04","4 wk ahead inc case","2022-07-30","PL","quantile",0.975,14250
"2022-07-04","4 wk ahead inc case","2022-07-30","PL","quantile",0.99,18102
"2022-07-04","1 wk ahead inc case","2022-07-09","PL","point",NA,2460
"2022-07-04","2 wk ahead inc case","2022-07-16","PL","point",NA,2884
"2022-07-04","3 wk ahead inc case","2022-07-23","PL","point",NA,3381
"2022-07-04","4 wk ahead inc case","2022-07-30","PL","point",NA,3962
