"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.01,139921
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.025,147868
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.05,155064
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.1,163796
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.15,169964
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.2,175031
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.25,179498
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.3,183607
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.35,187498
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.4,191267
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.45,194985
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.5,198715
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.55,202516
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.6,206454
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.65,210603
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.7,215067
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.75,219990
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.8,225604
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.85,232330
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.9,241078
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.95,254654
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.975,267046
"2021-04-05","1 wk ahead inc case","2021-04-10","PL","quantile",0.99,282215
"2021-04-05","2 wk ahead inc case","2021-04-17","PL","quantile",0.01,99591
"2021-04-05","2 wk ahead inc case","2021-04-17","PL","quantile",0.025,111295
