"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-16","1 wk ahead inc case","2022-05-21","PL","quantile",0.01,1353
"2022-05-16","1 wk ahead inc case","2022-05-21","PL","quantile",0.025,1492
"2022-05-16","1 wk ahead inc case","2022-05-21","PL","quantile",0.05,1623
"2022-05-16","1 wk ahead inc case","2022-05-21","PL","quantile",0.1,1787
"2022-05-16","1 wk ahead inc case","2022-05-21","PL","quantile",0.15,1908
"2022-05-16","1 wk ahead inc case","2022-05-21","PL","quantile",0.2,2009
"2022-05-16","1 wk ahead inc case","2022-05-21","PL","quantile",0.25,2101
"2022-05-16","1 wk ahead inc case","2022-05-21","PL","quantile",0.3,2186
"2022-05-16","1 wk ahead inc case","2022-05-21","PL","quantile",0.35,2269
"2022-05-16","1 wk ahead inc case","2022-05-21","PL","quantile",0.4,2350
"2022-05-16","1 wk ahead inc case","2022-05-21","PL","quantile",0.45,2431
"2022-05-16","1 wk ahead inc case","2022-05-21","PL","quantile",0.5,2513
"2022-05-16","1 wk ahead inc case","2022-05-21","PL","quantile",0.55,2599
"2022-05-16","1 wk ahead inc case","2022-05-21","PL","quantile",0.6,2689
"2022-05-16","1 wk ahead inc case","2022-05-21","PL","quantile",0.65,2785
"2022-05-16","1 wk ahead inc case","2022-05-21","PL","quantile",0.7,2890
"2022-05-16","1 wk ahead inc case","2022-05-21","PL","quantile",0.75,3008
"2022-05-16","1 wk ahead inc case","2022-05-21","PL","quantile",0.8,3144
"2022-05-16","1 wk ahead inc case","2022-05-21","PL","quantile",0.85,3312
"2022-05-16","1 wk ahead inc case","2022-05-21","PL","quantile",0.9,3535
"2022-05-16","1 wk ahead inc case","2022-05-21","PL","quantile",0.95,3894
"2022-05-16","1 wk ahead inc case","2022-05-21","PL","quantile",0.975,4234
"2022-05-16","1 wk ahead inc case","2022-05-21","PL","quantile",0.99,4668
"2022-05-16","2 wk ahead inc case","2022-05-28","PL","quantile",0.01,844
"2022-05-16","2 wk ahead inc case","2022-05-28","PL","quantile",0.025,960
"2022-05-16","2 wk ahead inc case","2022-05-28","PL","quantile",0.05,1074
"2022-05-16","2 wk ahead inc case","2022-05-28","PL","quantile",0.1,1221
"2022-05-16","2 wk ahead inc case","2022-05-28","PL","quantile",0.15,1332
"2022-05-16","2 wk ahead inc case","2022-05-28","PL","quantile",0.2,1427
"2022-05-16","2 wk ahead inc case","2022-05-28","PL","quantile",0.25,1514
"2022-05-16","2 wk ahead inc case","2022-05-28","PL","quantile",0.3,1597
"2022-05-16","2 wk ahead inc case","2022-05-28","PL","quantile",0.35,1678
"2022-05-16","2 wk ahead inc case","2022-05-28","PL","quantile",0.4,1758
"2022-05-16","2 wk ahead inc case","2022-05-28","PL","quantile",0.45,1839
"2022-05-16","2 wk ahead inc case","2022-05-28","PL","quantile",0.5,1923
"2022-05-16","2 wk ahead inc case","2022-05-28","PL","quantile",0.55,2011
"2022-05-16","2 wk ahead inc case","2022-05-28","PL","quantile",0.6,2104
"2022-05-16","2 wk ahead inc case","2022-05-28","PL","quantile",0.65,2204
"2022-05-16","2 wk ahead inc case","2022-05-28","PL","quantile",0.7,2316
"2022-05-16","2 wk ahead inc case","2022-05-28","PL","quantile",0.75,2442
"2022-05-16","2 wk ahead inc case","2022-05-28","PL","quantile",0.8,2591
"2022-05-16","2 wk ahead inc case","2022-05-28","PL","quantile",0.85,2776
"2022-05-16","2 wk ahead inc case","2022-05-28","PL","quantile",0.9,3028
"2022-05-16","2 wk ahead inc case","2022-05-28","PL","quantile",0.95,3444
"2022-05-16","2 wk ahead inc case","2022-05-28","PL","quantile",0.975,3851
"2022-05-16","2 wk ahead inc case","2022-05-28","PL","quantile",0.99,4384
"2022-05-16","3 wk ahead inc case","2022-06-04","PL","quantile",0.01,569
"2022-05-16","3 wk ahead inc case","2022-06-04","PL","quantile",0.025,668
"2022-05-16","3 wk ahead inc case","2022-06-04","PL","quantile",0.05,766
"2022-05-16","3 wk ahead inc case","2022-06-04","PL","quantile",0.1,899
"2022-05-16","3 wk ahead inc case","2022-06-04","PL","quantile",0.15,1000
"2022-05-16","3 wk ahead inc case","2022-06-04","PL","quantile",0.2,1090
"2022-05-16","3 wk ahead inc case","2022-06-04","PL","quantile",0.25,1172
"2022-05-16","3 wk ahead inc case","2022-06-04","PL","quantile",0.3,1252
"2022-05-16","3 wk ahead inc case","2022-06-04","PL","quantile",0.35,1331
"2022-05-16","3 wk ahead inc case","2022-06-04","PL","quantile",0.4,1410
"2022-05-16","3 wk ahead inc case","2022-06-04","PL","quantile",0.45,1491
"2022-05-16","3 wk ahead inc case","2022-06-04","PL","quantile",0.5,1575
"2022-05-16","3 wk ahead inc case","2022-06-04","PL","quantile",0.55,1664
"2022-05-16","3 wk ahead inc case","2022-06-04","PL","quantile",0.6,1760
"2022-05-16","3 wk ahead inc case","2022-06-04","PL","quantile",0.65,1865
"2022-05-16","3 wk ahead inc case","2022-06-04","PL","quantile",0.7,1982
"2022-05-16","3 wk ahead inc case","2022-06-04","PL","quantile",0.75,2117
"2022-05-16","3 wk ahead inc case","2022-06-04","PL","quantile",0.8,2277
"2022-05-16","3 wk ahead inc case","2022-06-04","PL","quantile",0.85,2480
"2022-05-16","3 wk ahead inc case","2022-06-04","PL","quantile",0.9,2761
"2022-05-16","3 wk ahead inc case","2022-06-04","PL","quantile",0.95,3238
"2022-05-16","3 wk ahead inc case","2022-06-04","PL","quantile",0.975,3717
"2022-05-16","3 wk ahead inc case","2022-06-04","PL","quantile",0.99,4364
"2022-05-16","4 wk ahead inc case","2022-06-11","PL","quantile",0.01,353
"2022-05-16","4 wk ahead inc case","2022-06-11","PL","quantile",0.025,432
"2022-05-16","4 wk ahead inc case","2022-06-11","PL","quantile",0.05,515
"2022-05-16","4 wk ahead inc case","2022-06-11","PL","quantile",0.1,629
"2022-05-16","4 wk ahead inc case","2022-06-11","PL","quantile",0.15,720
"2022-05-16","4 wk ahead inc case","2022-06-11","PL","quantile",0.2,802
"2022-05-16","4 wk ahead inc case","2022-06-11","PL","quantile",0.25,880
"2022-05-16","4 wk ahead inc case","2022-06-11","PL","quantile",0.3,956
"2022-05-16","4 wk ahead inc case","2022-06-11","PL","quantile",0.35,1033
"2022-05-16","4 wk ahead inc case","2022-06-11","PL","quantile",0.4,1111
"2022-05-16","4 wk ahead inc case","2022-06-11","PL","quantile",0.45,1192
"2022-05-16","4 wk ahead inc case","2022-06-11","PL","quantile",0.5,1278
"2022-05-16","4 wk ahead inc case","2022-06-11","PL","quantile",0.55,1370
"2022-05-16","4 wk ahead inc case","2022-06-11","PL","quantile",0.6,1470
"2022-05-16","4 wk ahead inc case","2022-06-11","PL","quantile",0.65,1582
"2022-05-16","4 wk ahead inc case","2022-06-11","PL","quantile",0.7,1708
"2022-05-16","4 wk ahead inc case","2022-06-11","PL","quantile",0.75,1856
"2022-05-16","4 wk ahead inc case","2022-06-11","PL","quantile",0.8,2036
"2022-05-16","4 wk ahead inc case","2022-06-11","PL","quantile",0.85,2267
"2022-05-16","4 wk ahead inc case","2022-06-11","PL","quantile",0.9,2596
"2022-05-16","4 wk ahead inc case","2022-06-11","PL","quantile",0.95,3174
"2022-05-16","4 wk ahead inc case","2022-06-11","PL","quantile",0.975,3778
"2022-05-16","4 wk ahead inc case","2022-06-11","PL","quantile",0.99,4627
"2022-05-16","1 wk ahead inc case","2022-05-21","PL","point",NA,2513
"2022-05-16","2 wk ahead inc case","2022-05-28","PL","point",NA,1923
"2022-05-16","3 wk ahead inc case","2022-06-04","PL","point",NA,1575
"2022-05-16","4 wk ahead inc case","2022-06-11","PL","point",NA,1278
