"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-02-07","1 wk ahead inc case","2022-02-12","PL","quantile",0.01,191421
"2022-02-07","1 wk ahead inc case","2022-02-12","PL","quantile",0.025,203977
"2022-02-07","1 wk ahead inc case","2022-02-12","PL","quantile",0.05,215433
"2022-02-07","1 wk ahead inc case","2022-02-12","PL","quantile",0.1,229441
"2022-02-07","1 wk ahead inc case","2022-02-12","PL","quantile",0.15,239404
"2022-02-07","1 wk ahead inc case","2022-02-12","PL","quantile",0.2,247629
"2022-02-07","1 wk ahead inc case","2022-02-12","PL","quantile",0.25,254911
"2022-02-07","1 wk ahead inc case","2022-02-12","PL","quantile",0.3,261632
"2022-02-07","1 wk ahead inc case","2022-02-12","PL","quantile",0.35,268018
"2022-02-07","1 wk ahead inc case","2022-02-12","PL","quantile",0.4,274223
"2022-02-07","1 wk ahead inc case","2022-02-12","PL","quantile",0.45,280362
"2022-02-07","1 wk ahead inc case","2022-02-12","PL","quantile",0.5,286538
"2022-02-07","1 wk ahead inc case","2022-02-12","PL","quantile",0.55,292850
"2022-02-07","1 wk ahead inc case","2022-02-12","PL","quantile",0.6,299407
"2022-02-07","1 wk ahead inc case","2022-02-12","PL","quantile",0.65,306338
"2022-02-07","1 wk ahead inc case","2022-02-12","PL","quantile",0.7,313815
"2022-02-07","1 wk ahead inc case","2022-02-12","PL","quantile",0.75,322090
"2022-02-07","1 wk ahead inc case","2022-02-12","PL","quantile",0.8,331561
"2022-02-07","1 wk ahead inc case","2022-02-12","PL","quantile",0.85,342953
"2022-02-07","1 wk ahead inc case","2022-02-12","PL","quantile",0.9,357844
"2022-02-07","1 wk ahead inc case","2022-02-12","PL","quantile",0.95,381113
"2022-02-07","1 wk ahead inc case","2022-02-12","PL","quantile",0.975,402517
"2022-02-07","1 wk ahead inc case","2022-02-12","PL","quantile",0.99,428919
"2022-02-07","2 wk ahead inc case","2022-02-19","PL","quantile",0.01,106008
"2022-02-07","2 wk ahead inc case","2022-02-19","PL","quantile",0.025,121970
"2022-02-07","2 wk ahead inc case","2022-02-19","PL","quantile",0.05,137608
"2022-02-07","2 wk ahead inc case","2022-02-19","PL","quantile",0.1,158142
"2022-02-07","2 wk ahead inc case","2022-02-19","PL","quantile",0.15,173700
"2022-02-07","2 wk ahead inc case","2022-02-19","PL","quantile",0.2,187150
"2022-02-07","2 wk ahead inc case","2022-02-19","PL","quantile",0.25,199516
"2022-02-07","2 wk ahead inc case","2022-02-19","PL","quantile",0.3,211315
