"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.01,1093771
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.025,1147655
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.05,1196117
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.1,1254535
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.15,1295554
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.2,1329108
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.25,1358586
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.3,1385616
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.35,1411142
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.4,1435799
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.45,1460065
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.5,1484346
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.55,1509031
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.6,1534535
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.65,1561348
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.7,1590111
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.75,1621747
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.8,1657716
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.85,1700650
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.9,1756254
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.95,1842030
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.975,1919813
"2022-03-14","1 wk ahead inc case","2022-03-19","GM","quantile",0.99,2014392
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.01,805574
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.025,898455
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.05,986859
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.1,1099631
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.15,1182912
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.2,1253576
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.25,1317555
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.3,1377788
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.35,1436058
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.4,1493628
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.45,1551523
"2022-03-14","2 wk ahead inc case","2022-03-26","GM","quantile",0.5,1610691
