"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.01,5375
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.025,5935
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.05,6463
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.1,7131
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.15,7620
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.2,8032
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.25,8404
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.3,8752
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.35,9087
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.4,9418
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.45,9749
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.5,10086
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.55,10434
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.6,10801
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.65,11194
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.7,11623
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.75,12105
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.8,12665
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.85,13350
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.9,14265
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.95,15738
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.975,17139
"2021-06-14","1 wk ahead inc case","2021-06-19","GM","quantile",0.99,18925
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.01,2119
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.025,2538
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.05,2964
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.1,3546
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.15,4001
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.2,4405
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.25,4783
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.3,5150
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.35,5516
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.4,5887
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.45,6269
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.5,6670
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.55,7096
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.6,7557
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.65,8065
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.7,8637
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.75,9301
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.8,10100
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.85,11118
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.9,12546
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.95,15006
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.975,17528
"2021-06-14","2 wk ahead inc case","2021-06-26","GM","quantile",0.99,20998
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.01,816
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.025,1065
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.05,1338
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.1,1741
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.15,2080
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.2,2396
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.25,2704
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.3,3015
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.35,3336
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.4,3671
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.45,4027
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.5,4411
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.55,4832
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.6,5300
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.65,5833
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.7,6452
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.75,7194
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.8,8121
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.85,9353
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.9,11173
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.95,14540
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.975,18274
"2021-06-14","3 wk ahead inc case","2021-07-03","GM","quantile",0.99,23835
"2021-06-14","4 wk ahead inc case","2021-07-10","GM","quantile",0.01,317
"2021-06-14","4 wk ahead inc case","2021-07-10","GM","quantile",0.025,450
"2021-06-14","4 wk ahead inc case","2021-07-10","GM","quantile",0.05,608
"2021-06-14","4 wk ahead inc case","2021-07-10","GM","quantile",0.1,859
