"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-01-03","1 wk ahead inc case","2022-01-08","GM","quantile",0.01,120890
"2022-01-03","1 wk ahead inc case","2022-01-08","GM","quantile",0.025,129261
"2022-01-03","1 wk ahead inc case","2022-01-08","GM","quantile",0.05,136922
"2022-01-03","1 wk ahead inc case","2022-01-08","GM","quantile",0.1,146320
"2022-01-03","1 wk ahead inc case","2022-01-08","GM","quantile",0.15,153023
"2022-01-03","1 wk ahead inc case","2022-01-08","GM","quantile",0.2,158568
"2022-01-03","1 wk ahead inc case","2022-01-08","GM","quantile",0.25,163486
"2022-01-03","1 wk ahead inc case","2022-01-08","GM","quantile",0.3,168031
"2022-01-03","1 wk ahead inc case","2022-01-08","GM","quantile",0.35,172357
"2022-01-03","1 wk ahead inc case","2022-01-08","GM","quantile",0.4,176563
"2022-01-03","1 wk ahead inc case","2022-01-08","GM","quantile",0.45,180731
"2022-01-03","1 wk ahead inc case","2022-01-08","GM","quantile",0.5,184929
"2022-01-03","1 wk ahead inc case","2022-01-08","GM","quantile",0.55,189225
"2022-01-03","1 wk ahead inc case","2022-01-08","GM","quantile",0.6,193692
"2022-01-03","1 wk ahead inc case","2022-01-08","GM","quantile",0.65,198419
"2022-01-03","1 wk ahead inc case","2022-01-08","GM","quantile",0.7,203527
"2022-01-03","1 wk ahead inc case","2022-01-08","GM","quantile",0.75,209186
"2022-01-03","1 wk ahead inc case","2022-01-08","GM","quantile",0.8,215673
"2022-01-03","1 wk ahead inc case","2022-01-08","GM","quantile",0.85,223489
"2022-01-03","1 wk ahead inc case","2022-01-08","GM","quantile",0.9,233726
"2022-01-03","1 wk ahead inc case","2022-01-08","GM","quantile",0.95,249769
"2022-01-03","1 wk ahead inc case","2022-01-08","GM","quantile",0.975,264572
"2022-01-03","1 wk ahead inc case","2022-01-08","GM","quantile",0.99,282892
"2022-01-03","2 wk ahead inc case","2022-01-15","GM","quantile",0.01,73772
"2022-01-03","2 wk ahead inc case","2022-01-15","GM","quantile",0.025,84162
"2022-01-03","2 wk ahead inc case","2022-01-15","GM","quantile",0.05,94261
"2022-01-03","2 wk ahead inc case","2022-01-15","GM","quantile",0.1,107417
"2022-01-03","2 wk ahead inc case","2022-01-15","GM","quantile",0.15,117316
"2022-01-03","2 wk ahead inc case","2022-01-15","GM","quantile",0.2,125830
"2022-01-03","2 wk ahead inc case","2022-01-15","GM","quantile",0.25,133626
"2022-01-03","2 wk ahead inc case","2022-01-15","GM","quantile",0.3,141036
"2022-01-03","2 wk ahead inc case","2022-01-15","GM","quantile",0.35,148270
"2022-01-03","2 wk ahead inc case","2022-01-15","GM","quantile",0.4,155477
"2022-01-03","2 wk ahead inc case","2022-01-15","GM","quantile",0.45,162783
