"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.01,193892
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.025,209663
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.05,224248
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.1,242328
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.15,255344
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.2,266184
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.25,275851
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.3,284830
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.35,293412
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.4,301794
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.45,310132
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.5,318562
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.55,327222
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.6,336262
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.65,345868
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.7,356289
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.75,367887
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.8,381246
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.85,397432
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.9,418778
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.95,452542
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.975,484024
"2022-03-28","1 wk ahead inc case","2022-04-02","GM","quantile",0.99,523393
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.01,47746
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.025,56449
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.05,65193
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.1,76968
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.15,86092
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.2,94109
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.25,101579
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.3,108791
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.35,115931
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.4,123138
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.45,130538
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.5,138254
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.55,146426
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.6,155225
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.65,164876
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.7,175696
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.75,188171
"2022-03-28","2 wk ahead inc case","2022-04-09","GM","quantile",0.8,203107
