"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.01,918865
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.025,970306
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.05,1016846
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.1,1073280
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.15,1113115
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.2,1145827
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.25,1174656
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.3,1201162
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.35,1226258
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.4,1250557
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.45,1274524
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.5,1298559
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.55,1323048
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.6,1348404
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.65,1375123
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.7,1403853
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.75,1435532
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.8,1471650
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.85,1514897
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.9,1571123
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.95,1658320
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.975,1737860
"2022-02-14","1 wk ahead inc case","2022-02-19","GM","quantile",0.99,1835151
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.01,575215
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.025,654200
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.05,730752
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.1,830196
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.15,904827
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.2,968897
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.25,1027468
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.3,1083078
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.35,1137292
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.4,1191243
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.45,1245876
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.5,1302088
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.55,1360837
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.6,1423247
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.65,1490763
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.7,1565384
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.75,1650108
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.8,1749858
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.85,1873766
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.9,2042209
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.95,2320120
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.975,2591615
"2022-02-14","2 wk ahead inc case","2022-02-26","GM","quantile",0.99,2947479
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.01,345820
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.025,425641
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.05,508880
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.1,625246
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.15,718443
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.2,802324
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.25,882050
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.3,960375
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.35,1039151
"2022-02-14","3 wk ahead inc case","2022-03-05","GM","quantile",0.4,1119869
