"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.01,182484
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.025,192471
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.05,201496
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.1,212428
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.15,220137
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.2,226463
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.25,232035
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.3,237155
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.35,242000
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.4,246690
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.45,251313
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.5,255948
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.55,260668
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.6,265554
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.65,270700
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.7,276231
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.75,282326
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.8,289272
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.85,297585
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.9,308384
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.95,325115
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.975,340360
"2022-05-23","1 wk ahead inc case","2022-05-28","GM","quantile",0.99,358987
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.01,111012
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.025,121809
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.05,131932
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.1,144652
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.15,153919
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.2,161707
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.25,168701
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.3,175239
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.35,181523
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.4,187695
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.45,193866
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.5,200137
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.55,206611
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.6,213404
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.65,220660
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.7,228573
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.75,237432
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.8,247701
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.85,260233
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.9,276906
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.95,303602
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.975,328832
"2022-05-23","2 wk ahead inc case","2022-06-04","GM","quantile",0.99,360816
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","quantile",0.01,63071
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","quantile",0.025,72557
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","quantile",0.05,81849
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","quantile",0.1,94049
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","quantile",0.15,103292
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","quantile",0.2,111282
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","quantile",0.25,118627
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","quantile",0.3,125635
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","quantile",0.35,132498
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","quantile",0.4,139357
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","quantile",0.45,146331
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","quantile",0.5,153535
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","quantile",0.55,161093
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","quantile",0.6,169155
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","quantile",0.65,177912
"2022-05-23","3 wk ahead inc case","2022-06-11","GM","quantile",0.7,187631
