"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-03-14","1 wk ahead inc case","2022-03-19","PL","quantile",0.01,46112
"2022-03-14","1 wk ahead inc case","2022-03-19","PL","quantile",0.025,49199
"2022-03-14","1 wk ahead inc case","2022-03-19","PL","quantile",0.05,52019
"2022-03-14","1 wk ahead inc case","2022-03-19","PL","quantile",0.1,55472
"2022-03-14","1 wk ahead inc case","2022-03-19","PL","quantile",0.15,57930
"2022-03-14","1 wk ahead inc case","2022-03-19","PL","quantile",0.2,59962
"2022-03-14","1 wk ahead inc case","2022-03-19","PL","quantile",0.25,61761
"2022-03-14","1 wk ahead inc case","2022-03-19","PL","quantile",0.3,63422
"2022-03-14","1 wk ahead inc case","2022-03-19","PL","quantile",0.35,65002
"2022-03-14","1 wk ahead inc case","2022-03-19","PL","quantile",0.4,66537
"2022-03-14","1 wk ahead inc case","2022-03-19","PL","quantile",0.45,68057
"2022-03-14","1 wk ahead inc case","2022-03-19","PL","quantile",0.5,69587
"2022-03-14","1 wk ahead inc case","2022-03-19","PL","quantile",0.55,71151
"2022-03-14","1 wk ahead inc case","2022-03-19","PL","quantile",0.6,72777
"2022-03-14","1 wk ahead inc case","2022-03-19","PL","quantile",0.65,74496
"2022-03-14","1 wk ahead inc case","2022-03-19","PL","quantile",0.7,76351
"2022-03-14","1 wk ahead inc case","2022-03-19","PL","quantile",0.75,78405
"2022-03-14","1 wk ahead inc case","2022-03-19","PL","quantile",0.8,80758
"2022-03-14","1 wk ahead inc case","2022-03-19","PL","quantile",0.85,83590
"2022-03-14","1 wk ahead inc case","2022-03-19","PL","quantile",0.9,87294
"2022-03-14","1 wk ahead inc case","2022-03-19","PL","quantile",0.95,93088
"2022-03-14","1 wk ahead inc case","2022-03-19","PL","quantile",0.975,98424
"2022-03-14","1 wk ahead inc case","2022-03-19","PL","quantile",0.99,105014
"2022-03-14","2 wk ahead inc case","2022-03-26","PL","quantile",0.01,28292
"2022-03-14","2 wk ahead inc case","2022-03-26","PL","quantile",0.025,32113
"2022-03-14","2 wk ahead inc case","2022-03-26","PL","quantile",0.05,35810
"2022-03-14","2 wk ahead inc case","2022-03-26","PL","quantile",0.1,40604
"2022-03-14","2 wk ahead inc case","2022-03-26","PL","quantile",0.15,44196
"2022-03-14","2 wk ahead inc case","2022-03-26","PL","quantile",0.2,47276
"2022-03-14","2 wk ahead inc case","2022-03-26","PL","quantile",0.25,50088
"2022-03-14","2 wk ahead inc case","2022-03-26","PL","quantile",0.3,52757
"2022-03-14","2 wk ahead inc case","2022-03-26","PL","quantile",0.35,55356
"2022-03-14","2 wk ahead inc case","2022-03-26","PL","quantile",0.4,57941
"2022-03-14","2 wk ahead inc case","2022-03-26","PL","quantile",0.45,60556
"2022-03-14","2 wk ahead inc case","2022-03-26","PL","quantile",0.5,63246
"2022-03-14","2 wk ahead inc case","2022-03-26","PL","quantile",0.55,66055
"2022-03-14","2 wk ahead inc case","2022-03-26","PL","quantile",0.6,69037
"2022-03-14","2 wk ahead inc case","2022-03-26","PL","quantile",0.65,72260
"2022-03-14","2 wk ahead inc case","2022-03-26","PL","quantile",0.7,75821
"2022-03-14","2 wk ahead inc case","2022-03-26","PL","quantile",0.75,79860
"2022-03-14","2 wk ahead inc case","2022-03-26","PL","quantile",0.8,84611
"2022-03-14","2 wk ahead inc case","2022-03-26","PL","quantile",0.85,90508
"2022-03-14","2 wk ahead inc case","2022-03-26","PL","quantile",0.9,98514
"2022-03-14","2 wk ahead inc case","2022-03-26","PL","quantile",0.95,111701
"2022-03-14","2 wk ahead inc case","2022-03-26","PL","quantile",0.975,124561
"2022-03-14","2 wk ahead inc case","2022-03-26","PL","quantile",0.99,141386
"2022-03-14","3 wk ahead inc case","2022-04-02","PL","quantile",0.01,16826
"2022-03-14","3 wk ahead inc case","2022-04-02","PL","quantile",0.025,20423
"2022-03-14","3 wk ahead inc case","2022-04-02","PL","quantile",0.05,24125
"2022-03-14","3 wk ahead inc case","2022-04-02","PL","quantile",0.1,29234
"2022-03-14","3 wk ahead inc case","2022-04-02","PL","quantile",0.15,33279
"2022-03-14","3 wk ahead inc case","2022-04-02","PL","quantile",0.2,36889
"2022-03-14","3 wk ahead inc case","2022-04-02","PL","quantile",0.25,40297
"2022-03-14","3 wk ahead inc case","2022-04-02","PL","quantile",0.3,43625
"2022-03-14","3 wk ahead inc case","2022-04-02","PL","quantile",0.35,46954
"2022-03-14","3 wk ahead inc case","2022-04-02","PL","quantile",0.4,50347
"2022-03-14","3 wk ahead inc case","2022-04-02","PL","quantile",0.45,53864
"2022-03-14","3 wk ahead inc case","2022-04-02","PL","quantile",0.5,57564
"2022-03-14","3 wk ahead inc case","2022-04-02","PL","quantile",0.55,61518
"2022-03-14","3 wk ahead inc case","2022-04-02","PL","quantile",0.6,65814
"2022-03-14","3 wk ahead inc case","2022-04-02","PL","quantile",0.65,70571
"2022-03-14","3 wk ahead inc case","2022-04-02","PL","quantile",0.7,75955
"2022-03-14","3 wk ahead inc case","2022-04-02","PL","quantile",0.75,82228
"2022-03-14","3 wk ahead inc case","2022-04-02","PL","quantile",0.8,89825
"2022-03-14","3 wk ahead inc case","2022-04-02","PL","quantile",0.85,99570
"2022-03-14","3 wk ahead inc case","2022-04-02","PL","quantile",0.9,113347
"2022-03-14","3 wk ahead inc case","2022-04-02","PL","quantile",0.95,137350
"2022-03-14","3 wk ahead inc case","2022-04-02","PL","quantile",0.975,162249
"2022-03-14","3 wk ahead inc case","2022-04-02","PL","quantile",0.99,196929
"2022-03-14","4 wk ahead inc case","2022-04-09","PL","quantile",0.01,9849
"2022-03-14","4 wk ahead inc case","2022-04-09","PL","quantile",0.025,12809
"2022-03-14","4 wk ahead inc case","2022-04-09","PL","quantile",0.05,16057
"2022-03-14","4 wk ahead inc case","2022-04-09","PL","quantile",0.1,20837
"2022-03-14","4 wk ahead inc case","2022-04-09","PL","quantile",0.15,24842
"2022-03-14","4 wk ahead inc case","2022-04-09","PL","quantile",0.2,28567
"2022-03-14","4 wk ahead inc case","2022-04-09","PL","quantile",0.25,32205
"2022-03-14","4 wk ahead inc case","2022-04-09","PL","quantile",0.3,35865
"2022-03-14","4 wk ahead inc case","2022-04-09","PL","quantile",0.35,39628
"2022-03-14","4 wk ahead inc case","2022-04-09","PL","quantile",0.4,43562
"2022-03-14","4 wk ahead inc case","2022-04-09","PL","quantile",0.45,47740
"2022-03-14","4 wk ahead inc case","2022-04-09","PL","quantile",0.5,52242
