"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-07-11","1 wk ahead inc case","2022-07-16","GM","quantile",0.01,487257
"2022-07-11","1 wk ahead inc case","2022-07-16","GM","quantile",0.025,510015
"2022-07-11","1 wk ahead inc case","2022-07-16","GM","quantile",0.05,530437
"2022-07-11","1 wk ahead inc case","2022-07-16","GM","quantile",0.1,554999
"2022-07-11","1 wk ahead inc case","2022-07-16","GM","quantile",0.15,572210
"2022-07-11","1 wk ahead inc case","2022-07-16","GM","quantile",0.2,586269
"2022-07-11","1 wk ahead inc case","2022-07-16","GM","quantile",0.25,598605
"2022-07-11","1 wk ahead inc case","2022-07-16","GM","quantile",0.3,609904
"2022-07-11","1 wk ahead inc case","2022-07-16","GM","quantile",0.35,620565
"2022-07-11","1 wk ahead inc case","2022-07-16","GM","quantile",0.4,630853
"2022-07-11","1 wk ahead inc case","2022-07-16","GM","quantile",0.45,640969
"2022-07-11","1 wk ahead inc case","2022-07-16","GM","quantile",0.5,651084
"2022-07-11","1 wk ahead inc case","2022-07-16","GM","quantile",0.55,661358
"2022-07-11","1 wk ahead inc case","2022-07-16","GM","quantile",0.6,671963
"2022-07-11","1 wk ahead inc case","2022-07-16","GM","quantile",0.65,683103
"2022-07-11","1 wk ahead inc case","2022-07-16","GM","quantile",0.7,695044
"2022-07-11","1 wk ahead inc case","2022-07-16","GM","quantile",0.75,708163
"2022-07-11","1 wk ahead inc case","2022-07-16","GM","quantile",0.8,723064
"2022-07-11","1 wk ahead inc case","2022-07-16","GM","quantile",0.85,740829
"2022-07-11","1 wk ahead inc case","2022-07-16","GM","quantile",0.9,763803
"2022-07-11","1 wk ahead inc case","2022-07-16","GM","quantile",0.95,799171
"2022-07-11","1 wk ahead inc case","2022-07-16","GM","quantile",0.975,831171
"2022-07-11","1 wk ahead inc case","2022-07-16","GM","quantile",0.99,869992
"2022-07-11","2 wk ahead inc case","2022-07-23","GM","quantile",0.01,384565
"2022-07-11","2 wk ahead inc case","2022-07-23","GM","quantile",0.025,419442
"2022-07-11","2 wk ahead inc case","2022-07-23","GM","quantile",0.05,451959
"2022-07-11","2 wk ahead inc case","2022-07-23","GM","quantile",0.1,492588
"2022-07-11","2 wk ahead inc case","2022-07-23","GM","quantile",0.15,522045
"2022-07-11","2 wk ahead inc case","2022-07-23","GM","quantile",0.2,546707
"2022-07-11","2 wk ahead inc case","2022-07-23","GM","quantile",0.25,568792
"2022-07-11","2 wk ahead inc case","2022-07-23","GM","quantile",0.3,589384
"2022-07-11","2 wk ahead inc case","2022-07-23","GM","quantile",0.35,609131
"2022-07-11","2 wk ahead inc case","2022-07-23","GM","quantile",0.4,628480
"2022-07-11","2 wk ahead inc case","2022-07-23","GM","quantile",0.45,647785
"2022-07-11","2 wk ahead inc case","2022-07-23","GM","quantile",0.5,667362
"2022-07-11","2 wk ahead inc case","2022-07-23","GM","quantile",0.55,687532
"2022-07-11","2 wk ahead inc case","2022-07-23","GM","quantile",0.6,708651
"2022-07-11","2 wk ahead inc case","2022-07-23","GM","quantile",0.65,731161
"2022-07-11","2 wk ahead inc case","2022-07-23","GM","quantile",0.7,755657
"2022-07-11","2 wk ahead inc case","2022-07-23","GM","quantile",0.75,783015
"2022-07-11","2 wk ahead inc case","2022-07-23","GM","quantile",0.8,814645
"2022-07-11","2 wk ahead inc case","2022-07-23","GM","quantile",0.85,853131
"2022-07-11","2 wk ahead inc case","2022-07-23","GM","quantile",0.9,904147
"2022-07-11","2 wk ahead inc case","2022-07-23","GM","quantile",0.95,985428
"2022-07-11","2 wk ahead inc case","2022-07-23","GM","quantile",0.975,1061820
"2022-07-11","2 wk ahead inc case","2022-07-23","GM","quantile",0.99,1158120
"2022-07-11","3 wk ahead inc case","2022-07-30","GM","quantile",0.01,290964
"2022-07-11","3 wk ahead inc case","2022-07-30","GM","quantile",0.025,333058
"2022-07-11","3 wk ahead inc case","2022-07-30","GM","quantile",0.05,374101
"2022-07-11","3 wk ahead inc case","2022-07-30","GM","quantile",0.1,427737
"2022-07-11","3 wk ahead inc case","2022-07-30","GM","quantile",0.15,468204
"2022-07-11","3 wk ahead inc case","2022-07-30","GM","quantile",0.2,503080
"2022-07-11","3 wk ahead inc case","2022-07-30","GM","quantile",0.25,535063
"2022-07-11","3 wk ahead inc case","2022-07-30","GM","quantile",0.3,565515
"2022-07-11","3 wk ahead inc case","2022-07-30","GM","quantile",0.35,595277
"2022-07-11","3 wk ahead inc case","2022-07-30","GM","quantile",0.4,624966
"2022-07-11","3 wk ahead inc case","2022-07-30","GM","quantile",0.45,655099
"2022-07-11","3 wk ahead inc case","2022-07-30","GM","quantile",0.5,686172
"2022-07-11","3 wk ahead inc case","2022-07-30","GM","quantile",0.55,718719
"2022-07-11","3 wk ahead inc case","2022-07-30","GM","quantile",0.6,753373
"2022-07-11","3 wk ahead inc case","2022-07-30","GM","quantile",0.65,790946
"2022-07-11","3 wk ahead inc case","2022-07-30","GM","quantile",0.7,832573
"2022-07-11","3 wk ahead inc case","2022-07-30","GM","quantile",0.75,879956
"2022-07-11","3 wk ahead inc case","2022-07-30","GM","quantile",0.8,935900
"2022-07-11","3 wk ahead inc case","2022-07-30","GM","quantile",0.85,1005613
"2022-07-11","3 wk ahead inc case","2022-07-30","GM","quantile",0.9,1100752
"2022-07-11","3 wk ahead inc case","2022-07-30","GM","quantile",0.95,1258569
"2022-07-11","3 wk ahead inc case","2022-07-30","GM","quantile",0.975,1413663
"2022-07-11","3 wk ahead inc case","2022-07-30","GM","quantile",0.99,1618180
"2022-07-11","4 wk ahead inc case","2022-08-06","GM","quantile",0.01,216867
