"forecast_date","target","target_end_date","location","type","quantile","value"
"2021-06-07","1 wk ahead inc case","2021-06-12","PL","quantile",0.01,871
"2021-06-07","1 wk ahead inc case","2021-06-12","PL","quantile",0.025,990
"2021-06-07","1 wk ahead inc case","2021-06-12","PL","quantile",0.05,1104
"2021-06-07","1 wk ahead inc case","2021-06-12","PL","quantile",0.1,1253
"2021-06-07","1 wk ahead inc case","2021-06-12","PL","quantile",0.15,1365
"2021-06-07","1 wk ahead inc case","2021-06-12","PL","quantile",0.2,1460
"2021-06-07","1 wk ahead inc case","2021-06-12","PL","quantile",0.25,1548
"2021-06-07","1 wk ahead inc case","2021-06-12","PL","quantile",0.3,1631
"2021-06-07","1 wk ahead inc case","2021-06-12","PL","quantile",0.35,1712
"2021-06-07","1 wk ahead inc case","2021-06-12","PL","quantile",0.4,1792
"2021-06-07","1 wk ahead inc case","2021-06-12","PL","quantile",0.45,1874
"2021-06-07","1 wk ahead inc case","2021-06-12","PL","quantile",0.5,1958
"2021-06-07","1 wk ahead inc case","2021-06-12","PL","quantile",0.55,2045
"2021-06-07","1 wk ahead inc case","2021-06-12","PL","quantile",0.6,2138
"2021-06-07","1 wk ahead inc case","2021-06-12","PL","quantile",0.65,2239
"2021-06-07","1 wk ahead inc case","2021-06-12","PL","quantile",0.7,2350
"2021-06-07","1 wk ahead inc case","2021-06-12","PL","quantile",0.75,2476
"2021-06-07","1 wk ahead inc case","2021-06-12","PL","quantile",0.8,2624
"2021-06-07","1 wk ahead inc case","2021-06-12","PL","quantile",0.85,2808
"2021-06-07","1 wk ahead inc case","2021-06-12","PL","quantile",0.9,3058
"2021-06-07","1 wk ahead inc case","2021-06-12","PL","quantile",0.95,3470
"2021-06-07","1 wk ahead inc case","2021-06-12","PL","quantile",0.975,3873
"2021-06-07","1 wk ahead inc case","2021-06-12","PL","quantile",0.99,4399
"2021-06-07","2 wk ahead inc case","2021-06-19","PL","quantile",0.01,285
"2021-06-07","2 wk ahead inc case","2021-06-19","PL","quantile",0.025,349
"2021-06-07","2 wk ahead inc case","2021-06-19","PL","quantile",0.05,416
"2021-06-07","2 wk ahead inc case","2021-06-19","PL","quantile",0.1,508
"2021-06-07","2 wk ahead inc case","2021-06-19","PL","quantile",0.15,582
"2021-06-07","2 wk ahead inc case","2021-06-19","PL","quantile",0.2,648
"2021-06-07","2 wk ahead inc case","2021-06-19","PL","quantile",0.25,711
"2021-06-07","2 wk ahead inc case","2021-06-19","PL","quantile",0.3,772
"2021-06-07","2 wk ahead inc case","2021-06-19","PL","quantile",0.35,834
"2021-06-07","2 wk ahead inc case","2021-06-19","PL","quantile",0.4,897
"2021-06-07","2 wk ahead inc case","2021-06-19","PL","quantile",0.45,962
