"forecast_date","target","target_end_date","location","type","quantile","value"
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.01,96585
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.025,102819
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.05,108501
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.1,115443
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.15,120376
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.2,124446
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.25,128048
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.3,131371
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.35,134527
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.4,137592
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.45,140624
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.5,143673
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.55,146788
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.6,150023
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.65,153441
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.7,157127
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.75,161205
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.8,165870
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.85,171479
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.9,178806
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.95,190246
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.975,200760
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","quantile",0.99,213717
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","quantile",0.01,48347
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","quantile",0.025,53855
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","quantile",0.05,59092
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","quantile",0.1,65765
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","quantile",0.15,70688
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","quantile",0.2,74862
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","quantile",0.25,78638
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","quantile",0.3,82192
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","quantile",0.35,85628
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","quantile",0.4,89022
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","quantile",0.45,92433
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","quantile",0.5,95918
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","quantile",0.55,99534
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","quantile",0.6,103348
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","quantile",0.65,107444
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","quantile",0.7,111936
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","quantile",0.75,116994
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","quantile",0.8,122896
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","quantile",0.85,130153
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","quantile",0.9,139896
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","quantile",0.95,155693
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","quantile",0.975,170833
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","quantile",0.99,190296
"2022-05-30","3 wk ahead inc case","2022-06-18","GM","quantile",0.01,23309
"2022-05-30","3 wk ahead inc case","2022-06-18","GM","quantile",0.025,27420
"2022-05-30","3 wk ahead inc case","2022-06-18","GM","quantile",0.05,31531
"2022-05-30","3 wk ahead inc case","2022-06-18","GM","quantile",0.1,37041
"2022-05-30","3 wk ahead inc case","2022-06-18","GM","quantile",0.15,41293
"2022-05-30","3 wk ahead inc case","2022-06-18","GM","quantile",0.2,45017
"2022-05-30","3 wk ahead inc case","2022-06-18","GM","quantile",0.25,48479
"2022-05-30","3 wk ahead inc case","2022-06-18","GM","quantile",0.3,51815
"2022-05-30","3 wk ahead inc case","2022-06-18","GM","quantile",0.35,55110
"2022-05-30","3 wk ahead inc case","2022-06-18","GM","quantile",0.4,58430
"2022-05-30","3 wk ahead inc case","2022-06-18","GM","quantile",0.45,61833
"2022-05-30","3 wk ahead inc case","2022-06-18","GM","quantile",0.5,65375
"2022-05-30","3 wk ahead inc case","2022-06-18","GM","quantile",0.55,69121
"2022-05-30","3 wk ahead inc case","2022-06-18","GM","quantile",0.6,73146
"2022-05-30","3 wk ahead inc case","2022-06-18","GM","quantile",0.65,77553
"2022-05-30","3 wk ahead inc case","2022-06-18","GM","quantile",0.7,82485
"2022-05-30","3 wk ahead inc case","2022-06-18","GM","quantile",0.75,88160
"2022-05-30","3 wk ahead inc case","2022-06-18","GM","quantile",0.8,94940
"2022-05-30","3 wk ahead inc case","2022-06-18","GM","quantile",0.85,103503
"2022-05-30","3 wk ahead inc case","2022-06-18","GM","quantile",0.9,115384
"2022-05-30","3 wk ahead inc case","2022-06-18","GM","quantile",0.95,135547
"2022-05-30","3 wk ahead inc case","2022-06-18","GM","quantile",0.975,155868
"2022-05-30","3 wk ahead inc case","2022-06-18","GM","quantile",0.99,183356
"2022-05-30","4 wk ahead inc case","2022-06-25","GM","quantile",0.01,11328
"2022-05-30","4 wk ahead inc case","2022-06-25","GM","quantile",0.025,14082
"2022-05-30","4 wk ahead inc case","2022-06-25","GM","quantile",0.05,16980
"2022-05-30","4 wk ahead inc case","2022-06-25","GM","quantile",0.1,21068
"2022-05-30","4 wk ahead inc case","2022-06-25","GM","quantile",0.15,24370
"2022-05-30","4 wk ahead inc case","2022-06-25","GM","quantile",0.2,27359
"2022-05-30","4 wk ahead inc case","2022-06-25","GM","quantile",0.25,30214
"2022-05-30","4 wk ahead inc case","2022-06-25","GM","quantile",0.3,33031
"2022-05-30","4 wk ahead inc case","2022-06-25","GM","quantile",0.35,35875
"2022-05-30","4 wk ahead inc case","2022-06-25","GM","quantile",0.4,38801
"2022-05-30","4 wk ahead inc case","2022-06-25","GM","quantile",0.45,41857
"2022-05-30","4 wk ahead inc case","2022-06-25","GM","quantile",0.5,45101
"2022-05-30","4 wk ahead inc case","2022-06-25","GM","quantile",0.55,48595
"2022-05-30","4 wk ahead inc case","2022-06-25","GM","quantile",0.6,52424
"2022-05-30","4 wk ahead inc case","2022-06-25","GM","quantile",0.65,56698
"2022-05-30","4 wk ahead inc case","2022-06-25","GM","quantile",0.7,61580
"2022-05-30","4 wk ahead inc case","2022-06-25","GM","quantile",0.75,67322
"2022-05-30","4 wk ahead inc case","2022-06-25","GM","quantile",0.8,74347
"2022-05-30","4 wk ahead inc case","2022-06-25","GM","quantile",0.85,83466
"2022-05-30","4 wk ahead inc case","2022-06-25","GM","quantile",0.9,96546
"2022-05-30","4 wk ahead inc case","2022-06-25","GM","quantile",0.95,119796
"2022-05-30","4 wk ahead inc case","2022-06-25","GM","quantile",0.975,144450
"2022-05-30","4 wk ahead inc case","2022-06-25","GM","quantile",0.99,179564
"2022-05-30","1 wk ahead inc case","2022-06-04","GM","point",NA,143673
"2022-05-30","2 wk ahead inc case","2022-06-11","GM","point",NA,95918
"2022-05-30","3 wk ahead inc case","2022-06-18","GM","point",NA,65375
"2022-05-30","4 wk ahead inc case","2022-06-25","GM","point",NA,45101
