forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-10-11,1 wk ahead inc death,2021-10-16,PL72,Dolnoslaskie,quantile,0.01,4
2021-10-11,1 wk ahead inc death,2021-10-16,PL72,Dolnoslaskie,quantile,0.025,5
2021-10-11,1 wk ahead inc death,2021-10-16,PL72,Dolnoslaskie,quantile,0.05,6
2021-10-11,1 wk ahead inc death,2021-10-16,PL72,Dolnoslaskie,quantile,0.1,7
2021-10-11,1 wk ahead inc death,2021-10-16,PL72,Dolnoslaskie,quantile,0.15,8
2021-10-11,1 wk ahead inc death,2021-10-16,PL72,Dolnoslaskie,quantile,0.2,8
2021-10-11,1 wk ahead inc death,2021-10-16,PL72,Dolnoslaskie,quantile,0.25,9
2021-10-11,1 wk ahead inc death,2021-10-16,PL72,Dolnoslaskie,quantile,0.3,9
2021-10-11,1 wk ahead inc death,2021-10-16,PL72,Dolnoslaskie,quantile,0.35,10
2021-10-11,1 wk ahead inc death,2021-10-16,PL72,Dolnoslaskie,quantile,0.4,10
2021-10-11,1 wk ahead inc death,2021-10-16,PL72,Dolnoslaskie,quantile,0.45,11
2021-10-11,1 wk ahead inc death,2021-10-16,PL72,Dolnoslaskie,quantile,0.5,11
2021-10-11,1 wk ahead inc death,2021-10-16,PL72,Dolnoslaskie,quantile,0.55,12
2021-10-11,1 wk ahead inc death,2021-10-16,PL72,Dolnoslaskie,quantile,0.6,12
2021-10-11,1 wk ahead inc death,2021-10-16,PL72,Dolnoslaskie,quantile,0.65,13
2021-10-11,1 wk ahead inc death,2021-10-16,PL72,Dolnoslaskie,quantile,0.7,13
2021-10-11,1 wk ahead inc death,2021-10-16,PL72,Dolnoslaskie,quantile,0.75,14
2021-10-11,1 wk ahead inc death,2021-10-16,PL72,Dolnoslaskie,quantile,0.8,15
2021-10-11,1 wk ahead inc death,2021-10-16,PL72,Dolnoslaskie,quantile,0.85,15
2021-10-11,1 wk ahead inc death,2021-10-16,PL72,Dolnoslaskie,quantile,0.9,16
2021-10-11,1 wk ahead inc death,2021-10-16,PL72,Dolnoslaskie,quantile,0.95,18
2021-10-11,1 wk ahead inc death,2021-10-16,PL72,Dolnoslaskie,quantile,0.975,19
2021-10-11,1 wk ahead inc death,2021-10-16,PL72,Dolnoslaskie,quantile,0.99,21
2021-10-11,1 wk ahead inc death,2021-10-16,PL73,Kujawsko-Pomorskie,quantile,0.01,8
2021-10-11,1 wk ahead inc death,2021-10-16,PL73,Kujawsko-Pomorskie,quantile,0.025,10
2021-10-11,1 wk ahead inc death,2021-10-16,PL73,Kujawsko-Pomorskie,quantile,0.05,11
2021-10-11,1 wk ahead inc death,2021-10-16,PL73,Kujawsko-Pomorskie,quantile,0.1,13
2021-10-11,1 wk ahead inc death,2021-10-16,PL73,Kujawsko-Pomorskie,quantile,0.15,13
2021-10-11,1 wk ahead inc death,2021-10-16,PL73,Kujawsko-Pomorskie,quantile,0.2,14
2021-10-11,1 wk ahead inc death,2021-10-16,PL73,Kujawsko-Pomorskie,quantile,0.25,15
2021-10-11,1 wk ahead inc death,2021-10-16,PL73,Kujawsko-Pomorskie,quantile,0.3,16
2021-10-11,1 wk ahead inc death,2021-10-16,PL73,Kujawsko-Pomorskie,quantile,0.35,16
2021-10-11,1 wk ahead inc death,2021-10-16,PL73,Kujawsko-Pomorskie,quantile,0.4,17
2021-10-11,1 wk ahead inc death,2021-10-16,PL73,Kujawsko-Pomorskie,quantile,0.45,17
2021-10-11,1 wk ahead inc death,2021-10-16,PL73,Kujawsko-Pomorskie,quantile,0.5,18
