forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-09-06,1 wk ahead inc case,2021-09-11,PL72,Dolnoslaskie,quantile,0.01,69.99
2021-09-06,1 wk ahead inc case,2021-09-11,PL72,Dolnoslaskie,quantile,0.025,80
2021-09-06,1 wk ahead inc case,2021-09-11,PL72,Dolnoslaskie,quantile,0.05,91
2021-09-06,1 wk ahead inc case,2021-09-11,PL72,Dolnoslaskie,quantile,0.1,108
2021-09-06,1 wk ahead inc case,2021-09-11,PL72,Dolnoslaskie,quantile,0.15,123
2021-09-06,1 wk ahead inc case,2021-09-11,PL72,Dolnoslaskie,quantile,0.2,137.8
2021-09-06,1 wk ahead inc case,2021-09-11,PL72,Dolnoslaskie,quantile,0.25,149.75
2021-09-06,1 wk ahead inc case,2021-09-11,PL72,Dolnoslaskie,quantile,0.3,158
2021-09-06,1 wk ahead inc case,2021-09-11,PL72,Dolnoslaskie,quantile,0.35,169
2021-09-06,1 wk ahead inc case,2021-09-11,PL72,Dolnoslaskie,quantile,0.4,181
2021-09-06,1 wk ahead inc case,2021-09-11,PL72,Dolnoslaskie,quantile,0.45,191
2021-09-06,1 wk ahead inc case,2021-09-11,PL72,Dolnoslaskie,quantile,0.5,202
2021-09-06,1 wk ahead inc case,2021-09-11,PL72,Dolnoslaskie,quantile,0.55,214
2021-09-06,1 wk ahead inc case,2021-09-11,PL72,Dolnoslaskie,quantile,0.6,226
2021-09-06,1 wk ahead inc case,2021-09-11,PL72,Dolnoslaskie,quantile,0.65,240
2021-09-06,1 wk ahead inc case,2021-09-11,PL72,Dolnoslaskie,quantile,0.7,254
2021-09-06,1 wk ahead inc case,2021-09-11,PL72,Dolnoslaskie,quantile,0.75,270
2021-09-06,1 wk ahead inc case,2021-09-11,PL72,Dolnoslaskie,quantile,0.8,288
2021-09-06,1 wk ahead inc case,2021-09-11,PL72,Dolnoslaskie,quantile,0.85,309.1500000000001
2021-09-06,1 wk ahead inc case,2021-09-11,PL72,Dolnoslaskie,quantile,0.9,335
2021-09-06,1 wk ahead inc case,2021-09-11,PL72,Dolnoslaskie,quantile,0.95,376.05000000000007
2021-09-06,1 wk ahead inc case,2021-09-11,PL72,Dolnoslaskie,quantile,0.975,411
2021-09-06,1 wk ahead inc case,2021-09-11,PL72,Dolnoslaskie,quantile,0.99,449.01
2021-09-06,1 wk ahead inc case,2021-09-11,PL73,Kujawsko-Pomorskie,quantile,0.01,16.990000000000002
2021-09-06,1 wk ahead inc case,2021-09-11,PL73,Kujawsko-Pomorskie,quantile,0.025,19.975
2021-09-06,1 wk ahead inc case,2021-09-11,PL73,Kujawsko-Pomorskie,quantile,0.05,24
2021-09-06,1 wk ahead inc case,2021-09-11,PL73,Kujawsko-Pomorskie,quantile,0.1,31
2021-09-06,1 wk ahead inc case,2021-09-11,PL73,Kujawsko-Pomorskie,quantile,0.15,38
2021-09-06,1 wk ahead inc case,2021-09-11,PL73,Kujawsko-Pomorskie,quantile,0.2,43
2021-09-06,1 wk ahead inc case,2021-09-11,PL73,Kujawsko-Pomorskie,quantile,0.25,48
2021-09-06,1 wk ahead inc case,2021-09-11,PL73,Kujawsko-Pomorskie,quantile,0.3,53
2021-09-06,1 wk ahead inc case,2021-09-11,PL73,Kujawsko-Pomorskie,quantile,0.35,59
2021-09-06,1 wk ahead inc case,2021-09-11,PL73,Kujawsko-Pomorskie,quantile,0.4,66
2021-09-06,1 wk ahead inc case,2021-09-11,PL73,Kujawsko-Pomorskie,quantile,0.45,73
2021-09-06,1 wk ahead inc case,2021-09-11,PL73,Kujawsko-Pomorskie,quantile,0.5,80
2021-09-06,1 wk ahead inc case,2021-09-11,PL73,Kujawsko-Pomorskie,quantile,0.55,85
2021-09-06,1 wk ahead inc case,2021-09-11,PL73,Kujawsko-Pomorskie,quantile,0.6,91
2021-09-06,1 wk ahead inc case,2021-09-11,PL73,Kujawsko-Pomorskie,quantile,0.65,102
2021-09-06,1 wk ahead inc case,2021-09-11,PL73,Kujawsko-Pomorskie,quantile,0.7,110
2021-09-06,1 wk ahead inc case,2021-09-11,PL73,Kujawsko-Pomorskie,quantile,0.75,119
2021-09-06,1 wk ahead inc case,2021-09-11,PL73,Kujawsko-Pomorskie,quantile,0.8,133
2021-09-06,1 wk ahead inc case,2021-09-11,PL73,Kujawsko-Pomorskie,quantile,0.85,150
2021-09-06,1 wk ahead inc case,2021-09-11,PL73,Kujawsko-Pomorskie,quantile,0.9,166
2021-09-06,1 wk ahead inc case,2021-09-11,PL73,Kujawsko-Pomorskie,quantile,0.95,194
2021-09-06,1 wk ahead inc case,2021-09-11,PL73,Kujawsko-Pomorskie,quantile,0.975,212
2021-09-06,1 wk ahead inc case,2021-09-11,PL73,Kujawsko-Pomorskie,quantile,0.99,231.01
2021-09-06,1 wk ahead inc case,2021-09-11,PL74,Lodzkie,quantile,0.01,58.98
2021-09-06,1 wk ahead inc case,2021-09-11,PL74,Lodzkie,quantile,0.025,68
2021-09-06,1 wk ahead inc case,2021-09-11,PL74,Lodzkie,quantile,0.05,82
2021-09-06,1 wk ahead inc case,2021-09-11,PL74,Lodzkie,quantile,0.1,103
2021-09-06,1 wk ahead inc case,2021-09-11,PL74,Lodzkie,quantile,0.15,118.85000000000002
2021-09-06,1 wk ahead inc case,2021-09-11,PL74,Lodzkie,quantile,0.2,133.8
2021-09-06,1 wk ahead inc case,2021-09-11,PL74,Lodzkie,quantile,0.25,146
2021-09-06,1 wk ahead inc case,2021-09-11,PL74,Lodzkie,quantile,0.3,157
2021-09-06,1 wk ahead inc case,2021-09-11,PL74,Lodzkie,quantile,0.35,167.65000000000003
2021-09-06,1 wk ahead inc case,2021-09-11,PL74,Lodzkie,quantile,0.4,180
2021-09-06,1 wk ahead inc case,2021-09-11,PL74,Lodzkie,quantile,0.45,195
2021-09-06,1 wk ahead inc case,2021-09-11,PL74,Lodzkie,quantile,0.5,208.5
2021-09-06,1 wk ahead inc case,2021-09-11,PL74,Lodzkie,quantile,0.55,225.45000000000005
2021-09-06,1 wk ahead inc case,2021-09-11,PL74,Lodzkie,quantile,0.6,239
2021-09-06,1 wk ahead inc case,2021-09-11,PL74,Lodzkie,quantile,0.65,257.35
2021-09-06,1 wk ahead inc case,2021-09-11,PL74,Lodzkie,quantile,0.7,274
2021-09-06,1 wk ahead inc case,2021-09-11,PL74,Lodzkie,quantile,0.75,294
2021-09-06,1 wk ahead inc case,2021-09-11,PL74,Lodzkie,quantile,0.8,310
2021-09-06,1 wk ahead inc case,2021-09-11,PL74,Lodzkie,quantile,0.85,334
2021-09-06,1 wk ahead inc case,2021-09-11,PL74,Lodzkie,quantile,0.9,359
2021-09-06,1 wk ahead inc case,2021-09-11,PL74,Lodzkie,quantile,0.95,404
2021-09-06,1 wk ahead inc case,2021-09-11,PL74,Lodzkie,quantile,0.975,436
2021-09-06,1 wk ahead inc case,2021-09-11,PL74,Lodzkie,quantile,0.99,454.02
2021-09-06,1 wk ahead inc case,2021-09-11,PL75,Lubelskie,quantile,0.01,153.98000000000002
2021-09-06,1 wk ahead inc case,2021-09-11,PL75,Lubelskie,quantile,0.025,172.975
2021-09-06,1 wk ahead inc case,2021-09-11,PL75,Lubelskie,quantile,0.05,189
2021-09-06,1 wk ahead inc case,2021-09-11,PL75,Lubelskie,quantile,0.1,216
2021-09-06,1 wk ahead inc case,2021-09-11,PL75,Lubelskie,quantile,0.15,236.85000000000002
2021-09-06,1 wk ahead inc case,2021-09-11,PL75,Lubelskie,quantile,0.2,255
2021-09-06,1 wk ahead inc case,2021-09-11,PL75,Lubelskie,quantile,0.25,271.75
2021-09-06,1 wk ahead inc case,2021-09-11,PL75,Lubelskie,quantile,0.3,289
2021-09-06,1 wk ahead inc case,2021-09-11,PL75,Lubelskie,quantile,0.35,301.65000000000003
2021-09-06,1 wk ahead inc case,2021-09-11,PL75,Lubelskie,quantile,0.4,317
2021-09-06,1 wk ahead inc case,2021-09-11,PL75,Lubelskie,quantile,0.45,330
2021-09-06,1 wk ahead inc case,2021-09-11,PL75,Lubelskie,quantile,0.5,345
2021-09-06,1 wk ahead inc case,2021-09-11,PL75,Lubelskie,quantile,0.55,357
2021-09-06,1 wk ahead inc case,2021-09-11,PL75,Lubelskie,quantile,0.6,370
2021-09-06,1 wk ahead inc case,2021-09-11,PL75,Lubelskie,quantile,0.65,385.35
2021-09-06,1 wk ahead inc case,2021-09-11,PL75,Lubelskie,quantile,0.7,400.30000000000007
2021-09-06,1 wk ahead inc case,2021-09-11,PL75,Lubelskie,quantile,0.75,415.25
2021-09-06,1 wk ahead inc case,2021-09-11,PL75,Lubelskie,quantile,0.8,441
2021-09-06,1 wk ahead inc case,2021-09-11,PL75,Lubelskie,quantile,0.85,456
