forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-11-29,1 wk ahead inc case,2021-12-04,GM01,Baden-Württemberg State,quantile,0.01,63160.92
2021-11-29,1 wk ahead inc case,2021-12-04,GM01,Baden-Württemberg State,quantile,0.025,64539.775
2021-11-29,1 wk ahead inc case,2021-12-04,GM01,Baden-Württemberg State,quantile,0.05,65695.8
2021-11-29,1 wk ahead inc case,2021-12-04,GM01,Baden-Württemberg State,quantile,0.1,66958.6
2021-11-29,1 wk ahead inc case,2021-12-04,GM01,Baden-Württemberg State,quantile,0.15,67875.05
2021-11-29,1 wk ahead inc case,2021-12-04,GM01,Baden-Württemberg State,quantile,0.2,68495.4
2021-11-29,1 wk ahead inc case,2021-12-04,GM01,Baden-Württemberg State,quantile,0.25,69097.5
2021-11-29,1 wk ahead inc case,2021-12-04,GM01,Baden-Württemberg State,quantile,0.3,69770.7
2021-11-29,1 wk ahead inc case,2021-12-04,GM01,Baden-Württemberg State,quantile,0.35,70223.6
2021-11-29,1 wk ahead inc case,2021-12-04,GM01,Baden-Württemberg State,quantile,0.4,70792.6
2021-11-29,1 wk ahead inc case,2021-12-04,GM01,Baden-Württemberg State,quantile,0.45,71275
2021-11-29,1 wk ahead inc case,2021-12-04,GM01,Baden-Württemberg State,quantile,0.5,71811
2021-11-29,1 wk ahead inc case,2021-12-04,GM01,Baden-Württemberg State,quantile,0.55,72170.6
2021-11-29,1 wk ahead inc case,2021-12-04,GM01,Baden-Württemberg State,quantile,0.6,72567
2021-11-29,1 wk ahead inc case,2021-12-04,GM01,Baden-Württemberg State,quantile,0.65,73162.75
2021-11-29,1 wk ahead inc case,2021-12-04,GM01,Baden-Württemberg State,quantile,0.7,73784
2021-11-29,1 wk ahead inc case,2021-12-04,GM01,Baden-Württemberg State,quantile,0.75,74375.5
2021-11-29,1 wk ahead inc case,2021-12-04,GM01,Baden-Württemberg State,quantile,0.8,75080.6
2021-11-29,1 wk ahead inc case,2021-12-04,GM01,Baden-Württemberg State,quantile,0.85,75858.95
2021-11-29,1 wk ahead inc case,2021-12-04,GM01,Baden-Württemberg State,quantile,0.9,76989.7
2021-11-29,1 wk ahead inc case,2021-12-04,GM01,Baden-Württemberg State,quantile,0.95,78475.35
2021-11-29,1 wk ahead inc case,2021-12-04,GM01,Baden-Württemberg State,quantile,0.975,79729.775
2021-11-29,1 wk ahead inc case,2021-12-04,GM01,Baden-Württemberg State,quantile,0.99,81205.12999999999
2021-11-29,1 wk ahead inc case,2021-12-04,GM02,Free State of Bavaria,quantile,0.01,88412.76000000001
2021-11-29,1 wk ahead inc case,2021-12-04,GM02,Free State of Bavaria,quantile,0.025,90277.02500000001
2021-11-29,1 wk ahead inc case,2021-12-04,GM02,Free State of Bavaria,quantile,0.05,92199.5
2021-11-29,1 wk ahead inc case,2021-12-04,GM02,Free State of Bavaria,quantile,0.1,93928.6
2021-11-29,1 wk ahead inc case,2021-12-04,GM02,Free State of Bavaria,quantile,0.15,95240.65000000001
2021-11-29,1 wk ahead inc case,2021-12-04,GM02,Free State of Bavaria,quantile,0.2,96461.2
2021-11-29,1 wk ahead inc case,2021-12-04,GM02,Free State of Bavaria,quantile,0.25,97387.25
2021-11-29,1 wk ahead inc case,2021-12-04,GM02,Free State of Bavaria,quantile,0.3,98094.5
2021-11-29,1 wk ahead inc case,2021-12-04,GM02,Free State of Bavaria,quantile,0.35,98861.55
2021-11-29,1 wk ahead inc case,2021-12-04,GM02,Free State of Bavaria,quantile,0.4,99468.8
2021-11-29,1 wk ahead inc case,2021-12-04,GM02,Free State of Bavaria,quantile,0.45,100008.85
2021-11-29,1 wk ahead inc case,2021-12-04,GM02,Free State of Bavaria,quantile,0.5,100710
2021-11-29,1 wk ahead inc case,2021-12-04,GM02,Free State of Bavaria,quantile,0.55,101576.9
2021-11-29,1 wk ahead inc case,2021-12-04,GM02,Free State of Bavaria,quantile,0.6,102433.4
2021-11-29,1 wk ahead inc case,2021-12-04,GM02,Free State of Bavaria,quantile,0.65,103253.75
