forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-05-10,1 wk ahead inc case,2021-05-15,GM01,Baden-Württemberg State,quantile,0.01,11907.260180355883
2021-05-10,1 wk ahead inc case,2021-05-15,GM01,Baden-Württemberg State,quantile,0.025,12307.414357978287
2021-05-10,1 wk ahead inc case,2021-05-15,GM01,Baden-Württemberg State,quantile,0.05,12765.958305170898
2021-05-10,1 wk ahead inc case,2021-05-15,GM01,Baden-Württemberg State,quantile,0.1,13289.968667688274
2021-05-10,1 wk ahead inc case,2021-05-15,GM01,Baden-Württemberg State,quantile,0.15,13656.820672943904
2021-05-10,1 wk ahead inc case,2021-05-15,GM01,Baden-Württemberg State,quantile,0.2,13900.442050550382
2021-05-10,1 wk ahead inc case,2021-05-15,GM01,Baden-Württemberg State,quantile,0.25,14139.981514793366
2021-05-10,1 wk ahead inc case,2021-05-15,GM01,Baden-Württemberg State,quantile,0.3,14374.245842151613
2021-05-10,1 wk ahead inc case,2021-05-15,GM01,Baden-Württemberg State,quantile,0.35,14552.799240344444
2021-05-10,1 wk ahead inc case,2021-05-15,GM01,Baden-Württemberg State,quantile,0.4,14736.335509655084
2021-05-10,1 wk ahead inc case,2021-05-15,GM01,Baden-Württemberg State,quantile,0.45,14951.357195685498
2021-05-10,1 wk ahead inc case,2021-05-15,GM01,Baden-Württemberg State,quantile,0.5,15169.821015606183
2021-05-10,1 wk ahead inc case,2021-05-15,GM01,Baden-Württemberg State,quantile,0.55,15367.309998322955
2021-05-10,1 wk ahead inc case,2021-05-15,GM01,Baden-Württemberg State,quantile,0.6,15618.217460011972
2021-05-10,1 wk ahead inc case,2021-05-15,GM01,Baden-Württemberg State,quantile,0.65,15857.197687988642
2021-05-10,1 wk ahead inc case,2021-05-15,GM01,Baden-Württemberg State,quantile,0.7,16061.737354410576
2021-05-10,1 wk ahead inc case,2021-05-15,GM01,Baden-Württemberg State,quantile,0.75,16359.91399795866
2021-05-10,1 wk ahead inc case,2021-05-15,GM01,Baden-Württemberg State,quantile,0.8,16610.757457449672
2021-05-10,1 wk ahead inc case,2021-05-15,GM01,Baden-Württemberg State,quantile,0.85,17173.65875112799
2021-05-10,1 wk ahead inc case,2021-05-15,GM01,Baden-Württemberg State,quantile,0.9,17602.432473437722
2021-05-10,1 wk ahead inc case,2021-05-15,GM01,Baden-Württemberg State,quantile,0.95,18323.329503479134
2021-05-10,1 wk ahead inc case,2021-05-15,GM01,Baden-Württemberg State,quantile,0.975,18903.720363552904
2021-05-10,1 wk ahead inc case,2021-05-15,GM01,Baden-Württemberg State,quantile,0.99,19608.5311086689
2021-05-10,1 wk ahead inc case,2021-05-15,GM02,Free State of Bavaria,quantile,0.01,10998.898574613846
2021-05-10,1 wk ahead inc case,2021-05-15,GM02,Free State of Bavaria,quantile,0.025,11863.673658810985
2021-05-10,1 wk ahead inc case,2021-05-15,GM02,Free State of Bavaria,quantile,0.05,12397.415051893979
2021-05-10,1 wk ahead inc case,2021-05-15,GM02,Free State of Bavaria,quantile,0.1,12964.444844443284
2021-05-10,1 wk ahead inc case,2021-05-15,GM02,Free State of Bavaria,quantile,0.15,13495.648832441468
2021-05-10,1 wk ahead inc case,2021-05-15,GM02,Free State of Bavaria,quantile,0.2,13884.575822422863
2021-05-10,1 wk ahead inc case,2021-05-15,GM02,Free State of Bavaria,quantile,0.25,14137.793150121863
2021-05-10,1 wk ahead inc case,2021-05-15,GM02,Free State of Bavaria,quantile,0.3,14386.17259070276
