forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,Baden-Württemberg State,quantile,0.01,819.4298616467706
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,Baden-Württemberg State,quantile,0.025,881.8241740845482
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,Baden-Württemberg State,quantile,0.05,1004.6201914810232
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,Baden-Württemberg State,quantile,0.1,1102.102181090272
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,Baden-Württemberg State,quantile,0.15,1191.6795845653469
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,Baden-Württemberg State,quantile,0.2,1267.9104837963075
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,Baden-Württemberg State,quantile,0.25,1365.1179065604294
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,Baden-Württemberg State,quantile,0.3,1428.2611395464864
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,Baden-Württemberg State,quantile,0.35,1497.516052212245
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,Baden-Württemberg State,quantile,0.4,1561.6899626404143
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,Baden-Württemberg State,quantile,0.45,1621.6243527177708
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,Baden-Württemberg State,quantile,0.5,1688.9847272877969
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,Baden-Württemberg State,quantile,0.55,1778.5180265868598
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,Baden-Württemberg State,quantile,0.6,1852.167699706607
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,Baden-Württemberg State,quantile,0.65,1955.8520895866732
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,Baden-Württemberg State,quantile,0.7,2032.812461448556
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,Baden-Württemberg State,quantile,0.75,2148.573164752645
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,Baden-Württemberg State,quantile,0.8,2232.9607211038315
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,Baden-Württemberg State,quantile,0.85,2367.0040632331634
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,Baden-Württemberg State,quantile,0.9,2502.688021133276
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,Baden-Württemberg State,quantile,0.95,2724.0242719468192
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,Baden-Württemberg State,quantile,0.975,2921.105500932381
2021-07-19,1 wk ahead inc case,2021-07-24,GM01,Baden-Württemberg State,quantile,0.99,3125.5136483781716
2021-07-19,1 wk ahead inc case,2021-07-24,GM02,Free State of Bavaria,quantile,0.01,1048.0706297008676
2021-07-19,1 wk ahead inc case,2021-07-24,GM02,Free State of Bavaria,quantile,0.025,1143.2828354421872
2021-07-19,1 wk ahead inc case,2021-07-24,GM02,Free State of Bavaria,quantile,0.05,1262.6937405232727
2021-07-19,1 wk ahead inc case,2021-07-24,GM02,Free State of Bavaria,quantile,0.1,1395.5277767154025
2021-07-19,1 wk ahead inc case,2021-07-24,GM02,Free State of Bavaria,quantile,0.15,1495.3545956124335
2021-07-19,1 wk ahead inc case,2021-07-24,GM02,Free State of Bavaria,quantile,0.2,1590.1474400960597
2021-07-19,1 wk ahead inc case,2021-07-24,GM02,Free State of Bavaria,quantile,0.25,1659.4754403666861
2021-07-19,1 wk ahead inc case,2021-07-24,GM02,Free State of Bavaria,quantile,0.3,1759.9197938610127
2021-07-19,1 wk ahead inc case,2021-07-24,GM02,Free State of Bavaria,quantile,0.35,1846.1247878477197
