forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-03-28,1 wk ahead inc case,2022-04-02,PL72,Dolnoslaskie,quantile,0.01,2790
2022-03-28,1 wk ahead inc case,2022-04-02,PL72,Dolnoslaskie,quantile,0.025,2943.875
2022-03-28,1 wk ahead inc case,2022-04-02,PL72,Dolnoslaskie,quantile,0.05,3057.8999999999996
2022-03-28,1 wk ahead inc case,2022-04-02,PL72,Dolnoslaskie,quantile,0.1,3239.7
2022-03-28,1 wk ahead inc case,2022-04-02,PL72,Dolnoslaskie,quantile,0.15,3334.25
2022-03-28,1 wk ahead inc case,2022-04-02,PL72,Dolnoslaskie,quantile,0.2,3432
2022-03-28,1 wk ahead inc case,2022-04-02,PL72,Dolnoslaskie,quantile,0.25,3535.25
2022-03-28,1 wk ahead inc case,2022-04-02,PL72,Dolnoslaskie,quantile,0.3,3611.4
2022-03-28,1 wk ahead inc case,2022-04-02,PL72,Dolnoslaskie,quantile,0.35,3689.3
2022-03-28,1 wk ahead inc case,2022-04-02,PL72,Dolnoslaskie,quantile,0.4,3755.2
2022-03-28,1 wk ahead inc case,2022-04-02,PL72,Dolnoslaskie,quantile,0.45,3835
2022-03-28,1 wk ahead inc case,2022-04-02,PL72,Dolnoslaskie,quantile,0.5,3908
2022-03-28,1 wk ahead inc case,2022-04-02,PL72,Dolnoslaskie,quantile,0.55,3972.45
2022-03-28,1 wk ahead inc case,2022-04-02,PL72,Dolnoslaskie,quantile,0.6,4059.8
2022-03-28,1 wk ahead inc case,2022-04-02,PL72,Dolnoslaskie,quantile,0.65,4131.35
2022-03-28,1 wk ahead inc case,2022-04-02,PL72,Dolnoslaskie,quantile,0.7,4211.3
2022-03-28,1 wk ahead inc case,2022-04-02,PL72,Dolnoslaskie,quantile,0.75,4327.25
2022-03-28,1 wk ahead inc case,2022-04-02,PL72,Dolnoslaskie,quantile,0.8,4427.4
2022-03-28,1 wk ahead inc case,2022-04-02,PL72,Dolnoslaskie,quantile,0.85,4555.3
2022-03-28,1 wk ahead inc case,2022-04-02,PL72,Dolnoslaskie,quantile,0.9,4724
2022-03-28,1 wk ahead inc case,2022-04-02,PL72,Dolnoslaskie,quantile,0.95,4953.15
2022-03-28,1 wk ahead inc case,2022-04-02,PL72,Dolnoslaskie,quantile,0.975,5197.499999999999
2022-03-28,1 wk ahead inc case,2022-04-02,PL72,Dolnoslaskie,quantile,0.99,5419.35
2022-03-28,1 wk ahead inc case,2022-04-02,PL73,Kujawsko-Pomorskie,quantile,0.01,1295.6499999999999
2022-03-28,1 wk ahead inc case,2022-04-02,PL73,Kujawsko-Pomorskie,quantile,0.025,1403
