forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-12-27,1 wk ahead inc case,2022-01-01,GM01,Baden-Württemberg State,quantile,0.01,15684.689999999999
2021-12-27,1 wk ahead inc case,2022-01-01,GM01,Baden-Württemberg State,quantile,0.025,16138.924999999997
2021-12-27,1 wk ahead inc case,2022-01-01,GM01,Baden-Württemberg State,quantile,0.05,16574.199999999997
2021-12-27,1 wk ahead inc case,2022-01-01,GM01,Baden-Württemberg State,quantile,0.1,17006.399999999998
2021-12-27,1 wk ahead inc case,2022-01-01,GM01,Baden-Württemberg State,quantile,0.15,17248.1
2021-12-27,1 wk ahead inc case,2022-01-01,GM01,Baden-Württemberg State,quantile,0.2,17473.8
2021-12-27,1 wk ahead inc case,2022-01-01,GM01,Baden-Württemberg State,quantile,0.25,17693.249999999996
2021-12-27,1 wk ahead inc case,2022-01-01,GM01,Baden-Württemberg State,quantile,0.3,17911.999999999996
2021-12-27,1 wk ahead inc case,2022-01-01,GM01,Baden-Württemberg State,quantile,0.35,18083.3
2021-12-27,1 wk ahead inc case,2022-01-01,GM01,Baden-Württemberg State,quantile,0.4,18269.6
2021-12-27,1 wk ahead inc case,2022-01-01,GM01,Baden-Württemberg State,quantile,0.45,18493.549999999996
2021-12-27,1 wk ahead inc case,2022-01-01,GM01,Baden-Württemberg State,quantile,0.5,18717
2021-12-27,1 wk ahead inc case,2022-01-01,GM01,Baden-Württemberg State,quantile,0.55,18896.699999999997
2021-12-27,1 wk ahead inc case,2022-01-01,GM01,Baden-Württemberg State,quantile,0.6,19010.6
2021-12-27,1 wk ahead inc case,2022-01-01,GM01,Baden-Württemberg State,quantile,0.65,19203.399999999994
2021-12-27,1 wk ahead inc case,2022-01-01,GM01,Baden-Württemberg State,quantile,0.7,19370.6
2021-12-27,1 wk ahead inc case,2022-01-01,GM01,Baden-Württemberg State,quantile,0.75,19660.75
2021-12-27,1 wk ahead inc case,2022-01-01,GM01,Baden-Württemberg State,quantile,0.8,19883
2021-12-27,1 wk ahead inc case,2022-01-01,GM01,Baden-Württemberg State,quantile,0.85,20231.75
2021-12-27,1 wk ahead inc case,2022-01-01,GM01,Baden-Württemberg State,quantile,0.9,20594.2
2021-12-27,1 wk ahead inc case,2022-01-01,GM01,Baden-Württemberg State,quantile,0.95,21041.350000000002
2021-12-27,1 wk ahead inc case,2022-01-01,GM01,Baden-Württemberg State,quantile,0.975,21545.25
2021-12-27,1 wk ahead inc case,2022-01-01,GM01,Baden-Württemberg State,quantile,0.99,22393.949999999997
2021-12-27,1 wk ahead inc case,2022-01-01,GM02,Free State of Bavaria,quantile,0.01,16485.559999999998
2021-12-27,1 wk ahead inc case,2022-01-01,GM02,Free State of Bavaria,quantile,0.025,16850.475
2021-12-27,1 wk ahead inc case,2022-01-01,GM02,Free State of Bavaria,quantile,0.05,17520.399999999998
2021-12-27,1 wk ahead inc case,2022-01-01,GM02,Free State of Bavaria,quantile,0.1,18182.7
2021-12-27,1 wk ahead inc case,2022-01-01,GM02,Free State of Bavaria,quantile,0.15,18638.25
