forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-12-20,1 wk ahead inc case,2021-12-25,PL72,Dolnoslaskie,quantile,0.01,8851.8
2021-12-20,1 wk ahead inc case,2021-12-25,PL72,Dolnoslaskie,quantile,0.025,9399.5
2021-12-20,1 wk ahead inc case,2021-12-25,PL72,Dolnoslaskie,quantile,0.05,9790.55
2021-12-20,1 wk ahead inc case,2021-12-25,PL72,Dolnoslaskie,quantile,0.1,10156.300000000001
2021-12-20,1 wk ahead inc case,2021-12-25,PL72,Dolnoslaskie,quantile,0.15,10404.95
2021-12-20,1 wk ahead inc case,2021-12-25,PL72,Dolnoslaskie,quantile,0.2,10597.599999999999
2021-12-20,1 wk ahead inc case,2021-12-25,PL72,Dolnoslaskie,quantile,0.25,10733.25
2021-12-20,1 wk ahead inc case,2021-12-25,PL72,Dolnoslaskie,quantile,0.3,10920.900000000001
2021-12-20,1 wk ahead inc case,2021-12-25,PL72,Dolnoslaskie,quantile,0.35,11086.650000000001
2021-12-20,1 wk ahead inc case,2021-12-25,PL72,Dolnoslaskie,quantile,0.4,11278.599999999999
2021-12-20,1 wk ahead inc case,2021-12-25,PL72,Dolnoslaskie,quantile,0.45,11455
2021-12-20,1 wk ahead inc case,2021-12-25,PL72,Dolnoslaskie,quantile,0.5,11625.5
2021-12-20,1 wk ahead inc case,2021-12-25,PL72,Dolnoslaskie,quantile,0.55,11780.7
2021-12-20,1 wk ahead inc case,2021-12-25,PL72,Dolnoslaskie,quantile,0.6,11968.4
2021-12-20,1 wk ahead inc case,2021-12-25,PL72,Dolnoslaskie,quantile,0.65,12156.900000000001
2021-12-20,1 wk ahead inc case,2021-12-25,PL72,Dolnoslaskie,quantile,0.7,12318.900000000001
2021-12-20,1 wk ahead inc case,2021-12-25,PL72,Dolnoslaskie,quantile,0.75,12517.5
2021-12-20,1 wk ahead inc case,2021-12-25,PL72,Dolnoslaskie,quantile,0.8,12742.8
2021-12-20,1 wk ahead inc case,2021-12-25,PL72,Dolnoslaskie,quantile,0.85,13060.3
2021-12-20,1 wk ahead inc case,2021-12-25,PL72,Dolnoslaskie,quantile,0.9,13405.5
2021-12-20,1 wk ahead inc case,2021-12-25,PL72,Dolnoslaskie,quantile,0.95,13927.25
2021-12-20,1 wk ahead inc case,2021-12-25,PL72,Dolnoslaskie,quantile,0.975,14375.224999999999
2021-12-20,1 wk ahead inc case,2021-12-25,PL72,Dolnoslaskie,quantile,0.99,15145.509999999998
2021-12-20,1 wk ahead inc case,2021-12-25,PL73,Kujawsko-Pomorskie,quantile,0.01,4785
2021-12-20,1 wk ahead inc case,2021-12-25,PL73,Kujawsko-Pomorskie,quantile,0.025,5039.975
2021-12-20,1 wk ahead inc case,2021-12-25,PL73,Kujawsko-Pomorskie,quantile,0.05,5305.9000000000005
2021-12-20,1 wk ahead inc case,2021-12-25,PL73,Kujawsko-Pomorskie,quantile,0.1,5639
2021-12-20,1 wk ahead inc case,2021-12-25,PL73,Kujawsko-Pomorskie,quantile,0.15,5812.7
2021-12-20,1 wk ahead inc case,2021-12-25,PL73,Kujawsko-Pomorskie,quantile,0.2,5955
2021-12-20,1 wk ahead inc case,2021-12-25,PL73,Kujawsko-Pomorskie,quantile,0.25,6085.75
2021-12-20,1 wk ahead inc case,2021-12-25,PL73,Kujawsko-Pomorskie,quantile,0.3,6182.4000000000005
2021-12-20,1 wk ahead inc case,2021-12-25,PL73,Kujawsko-Pomorskie,quantile,0.35,6297.950000000001
2021-12-20,1 wk ahead inc case,2021-12-25,PL73,Kujawsko-Pomorskie,quantile,0.4,6413.6
2021-12-20,1 wk ahead inc case,2021-12-25,PL73,Kujawsko-Pomorskie,quantile,0.45,6532
2021-12-20,1 wk ahead inc case,2021-12-25,PL73,Kujawsko-Pomorskie,quantile,0.5,6666.5
2021-12-20,1 wk ahead inc case,2021-12-25,PL73,Kujawsko-Pomorskie,quantile,0.55,6766.450000000001
2021-12-20,1 wk ahead inc case,2021-12-25,PL73,Kujawsko-Pomorskie,quantile,0.6,6882.6
2021-12-20,1 wk ahead inc case,2021-12-25,PL73,Kujawsko-Pomorskie,quantile,0.65,7007.35
2021-12-20,1 wk ahead inc case,2021-12-25,PL73,Kujawsko-Pomorskie,quantile,0.7,7133.500000000001
2021-12-20,1 wk ahead inc case,2021-12-25,PL73,Kujawsko-Pomorskie,quantile,0.75,7282.25
2021-12-20,1 wk ahead inc case,2021-12-25,PL73,Kujawsko-Pomorskie,quantile,0.8,7435.6
2021-12-20,1 wk ahead inc case,2021-12-25,PL73,Kujawsko-Pomorskie,quantile,0.85,7635.15
2021-12-20,1 wk ahead inc case,2021-12-25,PL73,Kujawsko-Pomorskie,quantile,0.9,7891.8
2021-12-20,1 wk ahead inc case,2021-12-25,PL73,Kujawsko-Pomorskie,quantile,0.95,8279.35
2021-12-20,1 wk ahead inc case,2021-12-25,PL73,Kujawsko-Pomorskie,quantile,0.975,8630.075
2021-12-20,1 wk ahead inc case,2021-12-25,PL73,Kujawsko-Pomorskie,quantile,0.99,9097.24
2021-12-20,1 wk ahead inc case,2021-12-25,PL74,Lodzkie,quantile,0.01,6217.62
2021-12-20,1 wk ahead inc case,2021-12-25,PL74,Lodzkie,quantile,0.025,6479.55
2021-12-20,1 wk ahead inc case,2021-12-25,PL74,Lodzkie,quantile,0.05,6769
2021-12-20,1 wk ahead inc case,2021-12-25,PL74,Lodzkie,quantile,0.1,7076.7
2021-12-20,1 wk ahead inc case,2021-12-25,PL74,Lodzkie,quantile,0.15,7227.85
2021-12-20,1 wk ahead inc case,2021-12-25,PL74,Lodzkie,quantile,0.2,7415.6
2021-12-20,1 wk ahead inc case,2021-12-25,PL74,Lodzkie,quantile,0.25,7570.25
2021-12-20,1 wk ahead inc case,2021-12-25,PL74,Lodzkie,quantile,0.3,7696.799999999999
2021-12-20,1 wk ahead inc case,2021-12-25,PL74,Lodzkie,quantile,0.35,7808.6
2021-12-20,1 wk ahead inc case,2021-12-25,PL74,Lodzkie,quantile,0.4,7931
2021-12-20,1 wk ahead inc case,2021-12-25,PL74,Lodzkie,quantile,0.45,8049.55
2021-12-20,1 wk ahead inc case,2021-12-25,PL74,Lodzkie,quantile,0.5,8148.5
2021-12-20,1 wk ahead inc case,2021-12-25,PL74,Lodzkie,quantile,0.55,8261
2021-12-20,1 wk ahead inc case,2021-12-25,PL74,Lodzkie,quantile,0.6,8376
2021-12-20,1 wk ahead inc case,2021-12-25,PL74,Lodzkie,quantile,0.65,8488.400000000001
2021-12-20,1 wk ahead inc case,2021-12-25,PL74,Lodzkie,quantile,0.7,8605.900000000001
2021-12-20,1 wk ahead inc case,2021-12-25,PL74,Lodzkie,quantile,0.75,8755.75
2021-12-20,1 wk ahead inc case,2021-12-25,PL74,Lodzkie,quantile,0.8,8953.2
