forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-07-26,1 wk ahead inc death,2021-07-31,PL72,Dolnoslaskie,quantile,0.01,0
2021-07-26,1 wk ahead inc death,2021-07-31,PL72,Dolnoslaskie,quantile,0.025,0
2021-07-26,1 wk ahead inc death,2021-07-31,PL72,Dolnoslaskie,quantile,0.05,0
2021-07-26,1 wk ahead inc death,2021-07-31,PL72,Dolnoslaskie,quantile,0.1,0
2021-07-26,1 wk ahead inc death,2021-07-31,PL72,Dolnoslaskie,quantile,0.15,1
2021-07-26,1 wk ahead inc death,2021-07-31,PL72,Dolnoslaskie,quantile,0.2,1
2021-07-26,1 wk ahead inc death,2021-07-31,PL72,Dolnoslaskie,quantile,0.25,1
2021-07-26,1 wk ahead inc death,2021-07-31,PL72,Dolnoslaskie,quantile,0.3,1
2021-07-26,1 wk ahead inc death,2021-07-31,PL72,Dolnoslaskie,quantile,0.35,1
2021-07-26,1 wk ahead inc death,2021-07-31,PL72,Dolnoslaskie,quantile,0.4,2
2021-07-26,1 wk ahead inc death,2021-07-31,PL72,Dolnoslaskie,quantile,0.45,2
2021-07-26,1 wk ahead inc death,2021-07-31,PL72,Dolnoslaskie,quantile,0.5,2
2021-07-26,1 wk ahead inc death,2021-07-31,PL72,Dolnoslaskie,quantile,0.55,2
2021-07-26,1 wk ahead inc death,2021-07-31,PL72,Dolnoslaskie,quantile,0.6,2
2021-07-26,1 wk ahead inc death,2021-07-31,PL72,Dolnoslaskie,quantile,0.65,3
2021-07-26,1 wk ahead inc death,2021-07-31,PL72,Dolnoslaskie,quantile,0.7,3
2021-07-26,1 wk ahead inc death,2021-07-31,PL72,Dolnoslaskie,quantile,0.75,3
2021-07-26,1 wk ahead inc death,2021-07-31,PL72,Dolnoslaskie,quantile,0.8,3
2021-07-26,1 wk ahead inc death,2021-07-31,PL72,Dolnoslaskie,quantile,0.85,4
2021-07-26,1 wk ahead inc death,2021-07-31,PL72,Dolnoslaskie,quantile,0.9,4
2021-07-26,1 wk ahead inc death,2021-07-31,PL72,Dolnoslaskie,quantile,0.95,5
2021-07-26,1 wk ahead inc death,2021-07-31,PL72,Dolnoslaskie,quantile,0.975,6
2021-07-26,1 wk ahead inc death,2021-07-31,PL72,Dolnoslaskie,quantile,0.99,7
2021-07-26,1 wk ahead inc death,2021-07-31,PL73,Kujawsko-Pomorskie,quantile,0.01,0
