forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-12-06,1 wk ahead inc death,2021-12-11,PL72,Dolnoslaskie,quantile,0.01,123.99
2021-12-06,1 wk ahead inc death,2021-12-11,PL72,Dolnoslaskie,quantile,0.025,129
2021-12-06,1 wk ahead inc death,2021-12-11,PL72,Dolnoslaskie,quantile,0.05,133
2021-12-06,1 wk ahead inc death,2021-12-11,PL72,Dolnoslaskie,quantile,0.1,137
2021-12-06,1 wk ahead inc death,2021-12-11,PL72,Dolnoslaskie,quantile,0.15,140
2021-12-06,1 wk ahead inc death,2021-12-11,PL72,Dolnoslaskie,quantile,0.2,142
2021-12-06,1 wk ahead inc death,2021-12-11,PL72,Dolnoslaskie,quantile,0.25,145
2021-12-06,1 wk ahead inc death,2021-12-11,PL72,Dolnoslaskie,quantile,0.3,147
2021-12-06,1 wk ahead inc death,2021-12-11,PL72,Dolnoslaskie,quantile,0.35,149
2021-12-06,1 wk ahead inc death,2021-12-11,PL72,Dolnoslaskie,quantile,0.4,151
2021-12-06,1 wk ahead inc death,2021-12-11,PL72,Dolnoslaskie,quantile,0.45,153
2021-12-06,1 wk ahead inc death,2021-12-11,PL72,Dolnoslaskie,quantile,0.5,155
2021-12-06,1 wk ahead inc death,2021-12-11,PL72,Dolnoslaskie,quantile,0.55,157
2021-12-06,1 wk ahead inc death,2021-12-11,PL72,Dolnoslaskie,quantile,0.6,158
2021-12-06,1 wk ahead inc death,2021-12-11,PL72,Dolnoslaskie,quantile,0.65,160
2021-12-06,1 wk ahead inc death,2021-12-11,PL72,Dolnoslaskie,quantile,0.7,162
2021-12-06,1 wk ahead inc death,2021-12-11,PL72,Dolnoslaskie,quantile,0.75,164
2021-12-06,1 wk ahead inc death,2021-12-11,PL72,Dolnoslaskie,quantile,0.8,167
2021-12-06,1 wk ahead inc death,2021-12-11,PL72,Dolnoslaskie,quantile,0.85,169
2021-12-06,1 wk ahead inc death,2021-12-11,PL72,Dolnoslaskie,quantile,0.9,172.10000000000002
2021-12-06,1 wk ahead inc death,2021-12-11,PL72,Dolnoslaskie,quantile,0.95,177
2021-12-06,1 wk ahead inc death,2021-12-11,PL72,Dolnoslaskie,quantile,0.975,182
2021-12-06,1 wk ahead inc death,2021-12-11,PL72,Dolnoslaskie,quantile,0.99,186
2021-12-06,1 wk ahead inc death,2021-12-11,PL73,Kujawsko-Pomorskie,quantile,0.01,101
2021-12-06,1 wk ahead inc death,2021-12-11,PL73,Kujawsko-Pomorskie,quantile,0.025,106
2021-12-06,1 wk ahead inc death,2021-12-11,PL73,Kujawsko-Pomorskie,quantile,0.05,110
2021-12-06,1 wk ahead inc death,2021-12-11,PL73,Kujawsko-Pomorskie,quantile,0.1,113
2021-12-06,1 wk ahead inc death,2021-12-11,PL73,Kujawsko-Pomorskie,quantile,0.15,116
2021-12-06,1 wk ahead inc death,2021-12-11,PL73,Kujawsko-Pomorskie,quantile,0.2,118
2021-12-06,1 wk ahead inc death,2021-12-11,PL73,Kujawsko-Pomorskie,quantile,0.25,120
2021-12-06,1 wk ahead inc death,2021-12-11,PL73,Kujawsko-Pomorskie,quantile,0.3,122
2021-12-06,1 wk ahead inc death,2021-12-11,PL73,Kujawsko-Pomorskie,quantile,0.35,124
2021-12-06,1 wk ahead inc death,2021-12-11,PL73,Kujawsko-Pomorskie,quantile,0.4,125
2021-12-06,1 wk ahead inc death,2021-12-11,PL73,Kujawsko-Pomorskie,quantile,0.45,126
2021-12-06,1 wk ahead inc death,2021-12-11,PL73,Kujawsko-Pomorskie,quantile,0.5,128
2021-12-06,1 wk ahead inc death,2021-12-11,PL73,Kujawsko-Pomorskie,quantile,0.55,129
2021-12-06,1 wk ahead inc death,2021-12-11,PL73,Kujawsko-Pomorskie,quantile,0.6,131
2021-12-06,1 wk ahead inc death,2021-12-11,PL73,Kujawsko-Pomorskie,quantile,0.65,133
2021-12-06,1 wk ahead inc death,2021-12-11,PL73,Kujawsko-Pomorskie,quantile,0.7,135
2021-12-06,1 wk ahead inc death,2021-12-11,PL73,Kujawsko-Pomorskie,quantile,0.75,137
2021-12-06,1 wk ahead inc death,2021-12-11,PL73,Kujawsko-Pomorskie,quantile,0.8,139
2021-12-06,1 wk ahead inc death,2021-12-11,PL73,Kujawsko-Pomorskie,quantile,0.85,141
2021-12-06,1 wk ahead inc death,2021-12-11,PL73,Kujawsko-Pomorskie,quantile,0.9,144
2021-12-06,1 wk ahead inc death,2021-12-11,PL73,Kujawsko-Pomorskie,quantile,0.95,148
2021-12-06,1 wk ahead inc death,2021-12-11,PL73,Kujawsko-Pomorskie,quantile,0.975,153
2021-12-06,1 wk ahead inc death,2021-12-11,PL73,Kujawsko-Pomorskie,quantile,0.99,158
2021-12-06,1 wk ahead inc death,2021-12-11,PL74,Lodzkie,quantile,0.01,155.98999999999998
2021-12-06,1 wk ahead inc death,2021-12-11,PL74,Lodzkie,quantile,0.025,160
2021-12-06,1 wk ahead inc death,2021-12-11,PL74,Lodzkie,quantile,0.05,165
2021-12-06,1 wk ahead inc death,2021-12-11,PL74,Lodzkie,quantile,0.1,170
2021-12-06,1 wk ahead inc death,2021-12-11,PL74,Lodzkie,quantile,0.15,173
2021-12-06,1 wk ahead inc death,2021-12-11,PL74,Lodzkie,quantile,0.2,177
2021-12-06,1 wk ahead inc death,2021-12-11,PL74,Lodzkie,quantile,0.25,179
2021-12-06,1 wk ahead inc death,2021-12-11,PL74,Lodzkie,quantile,0.3,181
2021-12-06,1 wk ahead inc death,2021-12-11,PL74,Lodzkie,quantile,0.35,183
2021-12-06,1 wk ahead inc death,2021-12-11,PL74,Lodzkie,quantile,0.4,185
2021-12-06,1 wk ahead inc death,2021-12-11,PL74,Lodzkie,quantile,0.45,186
2021-12-06,1 wk ahead inc death,2021-12-11,PL74,Lodzkie,quantile,0.5,188
2021-12-06,1 wk ahead inc death,2021-12-11,PL74,Lodzkie,quantile,0.55,190
2021-12-06,1 wk ahead inc death,2021-12-11,PL74,Lodzkie,quantile,0.6,192
2021-12-06,1 wk ahead inc death,2021-12-11,PL74,Lodzkie,quantile,0.65,194
2021-12-06,1 wk ahead inc death,2021-12-11,PL74,Lodzkie,quantile,0.7,195
2021-12-06,1 wk ahead inc death,2021-12-11,PL74,Lodzkie,quantile,0.75,198
2021-12-06,1 wk ahead inc death,2021-12-11,PL74,Lodzkie,quantile,0.8,201
2021-12-06,1 wk ahead inc death,2021-12-11,PL74,Lodzkie,quantile,0.85,203
2021-12-06,1 wk ahead inc death,2021-12-11,PL74,Lodzkie,quantile,0.9,208
2021-12-06,1 wk ahead inc death,2021-12-11,PL74,Lodzkie,quantile,0.95,213
2021-12-06,1 wk ahead inc death,2021-12-11,PL74,Lodzkie,quantile,0.975,220
2021-12-06,1 wk ahead inc death,2021-12-11,PL74,Lodzkie,quantile,0.99,226
2021-12-06,1 wk ahead inc death,2021-12-11,PL75,Lubelskie,quantile,0.01,246.99
2021-12-06,1 wk ahead inc death,2021-12-11,PL75,Lubelskie,quantile,0.025,254
2021-12-06,1 wk ahead inc death,2021-12-11,PL75,Lubelskie,quantile,0.05,258
2021-12-06,1 wk ahead inc death,2021-12-11,PL75,Lubelskie,quantile,0.1,264.9
2021-12-06,1 wk ahead inc death,2021-12-11,PL75,Lubelskie,quantile,0.15,270
2021-12-06,1 wk ahead inc death,2021-12-11,PL75,Lubelskie,quantile,0.2,273
2021-12-06,1 wk ahead inc death,2021-12-11,PL75,Lubelskie,quantile,0.25,276
2021-12-06,1 wk ahead inc death,2021-12-11,PL75,Lubelskie,quantile,0.3,279
2021-12-06,1 wk ahead inc death,2021-12-11,PL75,Lubelskie,quantile,0.35,281
2021-12-06,1 wk ahead inc death,2021-12-11,PL75,Lubelskie,quantile,0.4,283
2021-12-06,1 wk ahead inc death,2021-12-11,PL75,Lubelskie,quantile,0.45,286
2021-12-06,1 wk ahead inc death,2021-12-11,PL75,Lubelskie,quantile,0.5,289
2021-12-06,1 wk ahead inc death,2021-12-11,PL75,Lubelskie,quantile,0.55,291
2021-12-06,1 wk ahead inc death,2021-12-11,PL75,Lubelskie,quantile,0.6,293
2021-12-06,1 wk ahead inc death,2021-12-11,PL75,Lubelskie,quantile,0.65,295
2021-12-06,1 wk ahead inc death,2021-12-11,PL75,Lubelskie,quantile,0.7,297
2021-12-06,1 wk ahead inc death,2021-12-11,PL75,Lubelskie,quantile,0.75,300
2021-12-06,1 wk ahead inc death,2021-12-11,PL75,Lubelskie,quantile,0.8,303
2021-12-06,1 wk ahead inc death,2021-12-11,PL75,Lubelskie,quantile,0.85,307
2021-12-06,1 wk ahead inc death,2021-12-11,PL75,Lubelskie,quantile,0.9,311
2021-12-06,1 wk ahead inc death,2021-12-11,PL75,Lubelskie,quantile,0.95,317
2021-12-06,1 wk ahead inc death,2021-12-11,PL75,Lubelskie,quantile,0.975,323
2021-12-06,1 wk ahead inc death,2021-12-11,PL75,Lubelskie,quantile,0.99,328.01
2021-12-06,1 wk ahead inc death,2021-12-11,PL76,Lubuskie,quantile,0.01,54
2021-12-06,1 wk ahead inc death,2021-12-11,PL76,Lubuskie,quantile,0.025,56
2021-12-06,1 wk ahead inc death,2021-12-11,PL76,Lubuskie,quantile,0.05,59
2021-12-06,1 wk ahead inc death,2021-12-11,PL76,Lubuskie,quantile,0.1,62
2021-12-06,1 wk ahead inc death,2021-12-11,PL76,Lubuskie,quantile,0.15,64
2021-12-06,1 wk ahead inc death,2021-12-11,PL76,Lubuskie,quantile,0.2,66
2021-12-06,1 wk ahead inc death,2021-12-11,PL76,Lubuskie,quantile,0.25,67
2021-12-06,1 wk ahead inc death,2021-12-11,PL76,Lubuskie,quantile,0.3,69
2021-12-06,1 wk ahead inc death,2021-12-11,PL76,Lubuskie,quantile,0.35,70
2021-12-06,1 wk ahead inc death,2021-12-11,PL76,Lubuskie,quantile,0.4,71
2021-12-06,1 wk ahead inc death,2021-12-11,PL76,Lubuskie,quantile,0.45,72
2021-12-06,1 wk ahead inc death,2021-12-11,PL76,Lubuskie,quantile,0.5,73
2021-12-06,1 wk ahead inc death,2021-12-11,PL76,Lubuskie,quantile,0.55,74
2021-12-06,1 wk ahead inc death,2021-12-11,PL76,Lubuskie,quantile,0.6,76
2021-12-06,1 wk ahead inc death,2021-12-11,PL76,Lubuskie,quantile,0.65,77
2021-12-06,1 wk ahead inc death,2021-12-11,PL76,Lubuskie,quantile,0.7,78
2021-12-06,1 wk ahead inc death,2021-12-11,PL76,Lubuskie,quantile,0.75,80
2021-12-06,1 wk ahead inc death,2021-12-11,PL76,Lubuskie,quantile,0.8,81.20000000000005
2021-12-06,1 wk ahead inc death,2021-12-11,PL76,Lubuskie,quantile,0.85,84
2021-12-06,1 wk ahead inc death,2021-12-11,PL76,Lubuskie,quantile,0.9,85.10000000000002
2021-12-06,1 wk ahead inc death,2021-12-11,PL76,Lubuskie,quantile,0.95,89
2021-12-06,1 wk ahead inc death,2021-12-11,PL76,Lubuskie,quantile,0.975,92
2021-12-06,1 wk ahead inc death,2021-12-11,PL76,Lubuskie,quantile,0.99,95.00999999999999
2021-12-06,1 wk ahead inc death,2021-12-11,PL77,Malopolskie,quantile,0.01,204
2021-12-06,1 wk ahead inc death,2021-12-11,PL77,Malopolskie,quantile,0.025,209
2021-12-06,1 wk ahead inc death,2021-12-11,PL77,Malopolskie,quantile,0.05,215
2021-12-06,1 wk ahead inc death,2021-12-11,PL77,Malopolskie,quantile,0.1,219
2021-12-06,1 wk ahead inc death,2021-12-11,PL77,Malopolskie,quantile,0.15,224
2021-12-06,1 wk ahead inc death,2021-12-11,PL77,Malopolskie,quantile,0.2,229
2021-12-06,1 wk ahead inc death,2021-12-11,PL77,Malopolskie,quantile,0.25,231
2021-12-06,1 wk ahead inc death,2021-12-11,PL77,Malopolskie,quantile,0.3,234
2021-12-06,1 wk ahead inc death,2021-12-11,PL77,Malopolskie,quantile,0.35,236
2021-12-06,1 wk ahead inc death,2021-12-11,PL77,Malopolskie,quantile,0.4,238
2021-12-06,1 wk ahead inc death,2021-12-11,PL77,Malopolskie,quantile,0.45,241
2021-12-06,1 wk ahead inc death,2021-12-11,PL77,Malopolskie,quantile,0.5,243
2021-12-06,1 wk ahead inc death,2021-12-11,PL77,Malopolskie,quantile,0.55,246
2021-12-06,1 wk ahead inc death,2021-12-11,PL77,Malopolskie,quantile,0.6,248
2021-12-06,1 wk ahead inc death,2021-12-11,PL77,Malopolskie,quantile,0.65,250
2021-12-06,1 wk ahead inc death,2021-12-11,PL77,Malopolskie,quantile,0.7,253
2021-12-06,1 wk ahead inc death,2021-12-11,PL77,Malopolskie,quantile,0.75,256
2021-12-06,1 wk ahead inc death,2021-12-11,PL77,Malopolskie,quantile,0.8,260
2021-12-06,1 wk ahead inc death,2021-12-11,PL77,Malopolskie,quantile,0.85,263
2021-12-06,1 wk ahead inc death,2021-12-11,PL77,Malopolskie,quantile,0.9,268.1
2021-12-06,1 wk ahead inc death,2021-12-11,PL77,Malopolskie,quantile,0.95,274
2021-12-06,1 wk ahead inc death,2021-12-11,PL77,Malopolskie,quantile,0.975,280
2021-12-06,1 wk ahead inc death,2021-12-11,PL77,Malopolskie,quantile,0.99,284
2021-12-06,1 wk ahead inc death,2021-12-11,PL78,Mazowieckie,quantile,0.01,288
2021-12-06,1 wk ahead inc death,2021-12-11,PL78,Mazowieckie,quantile,0.025,294
2021-12-06,1 wk ahead inc death,2021-12-11,PL78,Mazowieckie,quantile,0.05,298
2021-12-06,1 wk ahead inc death,2021-12-11,PL78,Mazowieckie,quantile,0.1,304
2021-12-06,1 wk ahead inc death,2021-12-11,PL78,Mazowieckie,quantile,0.15,309.85
2021-12-06,1 wk ahead inc death,2021-12-11,PL78,Mazowieckie,quantile,0.2,313.8
2021-12-06,1 wk ahead inc death,2021-12-11,PL78,Mazowieckie,quantile,0.25,317
2021-12-06,1 wk ahead inc death,2021-12-11,PL78,Mazowieckie,quantile,0.3,319
2021-12-06,1 wk ahead inc death,2021-12-11,PL78,Mazowieckie,quantile,0.35,322
2021-12-06,1 wk ahead inc death,2021-12-11,PL78,Mazowieckie,quantile,0.4,325
2021-12-06,1 wk ahead inc death,2021-12-11,PL78,Mazowieckie,quantile,0.45,327
2021-12-06,1 wk ahead inc death,2021-12-11,PL78,Mazowieckie,quantile,0.5,330
2021-12-06,1 wk ahead inc death,2021-12-11,PL78,Mazowieckie,quantile,0.55,333
2021-12-06,1 wk ahead inc death,2021-12-11,PL78,Mazowieckie,quantile,0.6,335
2021-12-06,1 wk ahead inc death,2021-12-11,PL78,Mazowieckie,quantile,0.65,337
2021-12-06,1 wk ahead inc death,2021-12-11,PL78,Mazowieckie,quantile,0.7,340
2021-12-06,1 wk ahead inc death,2021-12-11,PL78,Mazowieckie,quantile,0.75,343
2021-12-06,1 wk ahead inc death,2021-12-11,PL78,Mazowieckie,quantile,0.8,346
2021-12-06,1 wk ahead inc death,2021-12-11,PL78,Mazowieckie,quantile,0.85,350
2021-12-06,1 wk ahead inc death,2021-12-11,PL78,Mazowieckie,quantile,0.9,355
2021-12-06,1 wk ahead inc death,2021-12-11,PL78,Mazowieckie,quantile,0.95,365
2021-12-06,1 wk ahead inc death,2021-12-11,PL78,Mazowieckie,quantile,0.975,370.025
2021-12-06,1 wk ahead inc death,2021-12-11,PL78,Mazowieckie,quantile,0.99,380.01
2021-12-06,1 wk ahead inc death,2021-12-11,PL79,Opolskie,quantile,0.01,81
2021-12-06,1 wk ahead inc death,2021-12-11,PL79,Opolskie,quantile,0.025,86
2021-12-06,1 wk ahead inc death,2021-12-11,PL79,Opolskie,quantile,0.05,89.95
2021-12-06,1 wk ahead inc death,2021-12-11,PL79,Opolskie,quantile,0.1,94
2021-12-06,1 wk ahead inc death,2021-12-11,PL79,Opolskie,quantile,0.15,96
2021-12-06,1 wk ahead inc death,2021-12-11,PL79,Opolskie,quantile,0.2,98
2021-12-06,1 wk ahead inc death,2021-12-11,PL79,Opolskie,quantile,0.25,99.75
2021-12-06,1 wk ahead inc death,2021-12-11,PL79,Opolskie,quantile,0.3,101
2021-12-06,1 wk ahead inc death,2021-12-11,PL79,Opolskie,quantile,0.35,102
2021-12-06,1 wk ahead inc death,2021-12-11,PL79,Opolskie,quantile,0.4,104
2021-12-06,1 wk ahead inc death,2021-12-11,PL79,Opolskie,quantile,0.45,105
2021-12-06,1 wk ahead inc death,2021-12-11,PL79,Opolskie,quantile,0.5,107
2021-12-06,1 wk ahead inc death,2021-12-11,PL79,Opolskie,quantile,0.55,108
2021-12-06,1 wk ahead inc death,2021-12-11,PL79,Opolskie,quantile,0.6,110
2021-12-06,1 wk ahead inc death,2021-12-11,PL79,Opolskie,quantile,0.65,111
2021-12-06,1 wk ahead inc death,2021-12-11,PL79,Opolskie,quantile,0.7,112.30000000000007
2021-12-06,1 wk ahead inc death,2021-12-11,PL79,Opolskie,quantile,0.75,114
2021-12-06,1 wk ahead inc death,2021-12-11,PL79,Opolskie,quantile,0.8,116
2021-12-06,1 wk ahead inc death,2021-12-11,PL79,Opolskie,quantile,0.85,118
2021-12-06,1 wk ahead inc death,2021-12-11,PL79,Opolskie,quantile,0.9,121
2021-12-06,1 wk ahead inc death,2021-12-11,PL79,Opolskie,quantile,0.95,125
2021-12-06,1 wk ahead inc death,2021-12-11,PL79,Opolskie,quantile,0.975,129
2021-12-06,1 wk ahead inc death,2021-12-11,PL79,Opolskie,quantile,0.99,132
2021-12-06,1 wk ahead inc death,2021-12-11,PL80,Podkarpackie,quantile,0.01,155
2021-12-06,1 wk ahead inc death,2021-12-11,PL80,Podkarpackie,quantile,0.025,160
2021-12-06,1 wk ahead inc death,2021-12-11,PL80,Podkarpackie,quantile,0.05,164
2021-12-06,1 wk ahead inc death,2021-12-11,PL80,Podkarpackie,quantile,0.1,169.9
2021-12-06,1 wk ahead inc death,2021-12-11,PL80,Podkarpackie,quantile,0.15,175
2021-12-06,1 wk ahead inc death,2021-12-11,PL80,Podkarpackie,quantile,0.2,177
2021-12-06,1 wk ahead inc death,2021-12-11,PL80,Podkarpackie,quantile,0.25,180
2021-12-06,1 wk ahead inc death,2021-12-11,PL80,Podkarpackie,quantile,0.3,182
2021-12-06,1 wk ahead inc death,2021-12-11,PL80,Podkarpackie,quantile,0.35,184
2021-12-06,1 wk ahead inc death,2021-12-11,PL80,Podkarpackie,quantile,0.4,185.60000000000002
2021-12-06,1 wk ahead inc death,2021-12-11,PL80,Podkarpackie,quantile,0.45,188
2021-12-06,1 wk ahead inc death,2021-12-11,PL80,Podkarpackie,quantile,0.5,189
2021-12-06,1 wk ahead inc death,2021-12-11,PL80,Podkarpackie,quantile,0.55,191
2021-12-06,1 wk ahead inc death,2021-12-11,PL80,Podkarpackie,quantile,0.6,193
2021-12-06,1 wk ahead inc death,2021-12-11,PL80,Podkarpackie,quantile,0.65,195
2021-12-06,1 wk ahead inc death,2021-12-11,PL80,Podkarpackie,quantile,0.7,197
2021-12-06,1 wk ahead inc death,2021-12-11,PL80,Podkarpackie,quantile,0.75,199
