forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-08-16,1 wk ahead inc case,2021-08-21,PL72,Dolnoslaskie,quantile,0.01,21.990000000000002
2021-08-16,1 wk ahead inc case,2021-08-21,PL72,Dolnoslaskie,quantile,0.025,27
2021-08-16,1 wk ahead inc case,2021-08-21,PL72,Dolnoslaskie,quantile,0.05,32
2021-08-16,1 wk ahead inc case,2021-08-21,PL72,Dolnoslaskie,quantile,0.1,44
2021-08-16,1 wk ahead inc case,2021-08-21,PL72,Dolnoslaskie,quantile,0.15,50
2021-08-16,1 wk ahead inc case,2021-08-21,PL72,Dolnoslaskie,quantile,0.2,57
2021-08-16,1 wk ahead inc case,2021-08-21,PL72,Dolnoslaskie,quantile,0.25,63
2021-08-16,1 wk ahead inc case,2021-08-21,PL72,Dolnoslaskie,quantile,0.3,70
2021-08-16,1 wk ahead inc case,2021-08-21,PL72,Dolnoslaskie,quantile,0.35,76
2021-08-16,1 wk ahead inc case,2021-08-21,PL72,Dolnoslaskie,quantile,0.4,83
2021-08-16,1 wk ahead inc case,2021-08-21,PL72,Dolnoslaskie,quantile,0.45,91
2021-08-16,1 wk ahead inc case,2021-08-21,PL72,Dolnoslaskie,quantile,0.5,99
2021-08-16,1 wk ahead inc case,2021-08-21,PL72,Dolnoslaskie,quantile,0.55,108
2021-08-16,1 wk ahead inc case,2021-08-21,PL72,Dolnoslaskie,quantile,0.6,119
2021-08-16,1 wk ahead inc case,2021-08-21,PL72,Dolnoslaskie,quantile,0.65,126.35000000000002
2021-08-16,1 wk ahead inc case,2021-08-21,PL72,Dolnoslaskie,quantile,0.7,140
2021-08-16,1 wk ahead inc case,2021-08-21,PL72,Dolnoslaskie,quantile,0.75,152.25
2021-08-16,1 wk ahead inc case,2021-08-21,PL72,Dolnoslaskie,quantile,0.8,170
2021-08-16,1 wk ahead inc case,2021-08-21,PL72,Dolnoslaskie,quantile,0.85,187
2021-08-16,1 wk ahead inc case,2021-08-21,PL72,Dolnoslaskie,quantile,0.9,207.10000000000002
2021-08-16,1 wk ahead inc case,2021-08-21,PL72,Dolnoslaskie,quantile,0.95,236.1500000000002
2021-08-16,1 wk ahead inc case,2021-08-21,PL72,Dolnoslaskie,quantile,0.975,260
2021-08-16,1 wk ahead inc case,2021-08-21,PL72,Dolnoslaskie,quantile,0.99,276.01
2021-08-16,1 wk ahead inc case,2021-08-21,PL73,Kujawsko-Pomorskie,quantile,0.01,9
2021-08-16,1 wk ahead inc case,2021-08-21,PL73,Kujawsko-Pomorskie,quantile,0.025,13
2021-08-16,1 wk ahead inc case,2021-08-21,PL73,Kujawsko-Pomorskie,quantile,0.05,16
2021-08-16,1 wk ahead inc case,2021-08-21,PL73,Kujawsko-Pomorskie,quantile,0.1,20
2021-08-16,1 wk ahead inc case,2021-08-21,PL73,Kujawsko-Pomorskie,quantile,0.15,24
2021-08-16,1 wk ahead inc case,2021-08-21,PL73,Kujawsko-Pomorskie,quantile,0.2,27
2021-08-16,1 wk ahead inc case,2021-08-21,PL73,Kujawsko-Pomorskie,quantile,0.25,31
2021-08-16,1 wk ahead inc case,2021-08-21,PL73,Kujawsko-Pomorskie,quantile,0.3,35
2021-08-16,1 wk ahead inc case,2021-08-21,PL73,Kujawsko-Pomorskie,quantile,0.35,39
2021-08-16,1 wk ahead inc case,2021-08-21,PL73,Kujawsko-Pomorskie,quantile,0.4,42
2021-08-16,1 wk ahead inc case,2021-08-21,PL73,Kujawsko-Pomorskie,quantile,0.45,46
2021-08-16,1 wk ahead inc case,2021-08-21,PL73,Kujawsko-Pomorskie,quantile,0.5,52
2021-08-16,1 wk ahead inc case,2021-08-21,PL73,Kujawsko-Pomorskie,quantile,0.55,56
2021-08-16,1 wk ahead inc case,2021-08-21,PL73,Kujawsko-Pomorskie,quantile,0.6,61
2021-08-16,1 wk ahead inc case,2021-08-21,PL73,Kujawsko-Pomorskie,quantile,0.65,66
2021-08-16,1 wk ahead inc case,2021-08-21,PL73,Kujawsko-Pomorskie,quantile,0.7,74
2021-08-16,1 wk ahead inc case,2021-08-21,PL73,Kujawsko-Pomorskie,quantile,0.75,83.25
2021-08-16,1 wk ahead inc case,2021-08-21,PL73,Kujawsko-Pomorskie,quantile,0.8,91
2021-08-16,1 wk ahead inc case,2021-08-21,PL73,Kujawsko-Pomorskie,quantile,0.85,101
2021-08-16,1 wk ahead inc case,2021-08-21,PL73,Kujawsko-Pomorskie,quantile,0.9,115
2021-08-16,1 wk ahead inc case,2021-08-21,PL73,Kujawsko-Pomorskie,quantile,0.95,137
2021-08-16,1 wk ahead inc case,2021-08-21,PL73,Kujawsko-Pomorskie,quantile,0.975,157
2021-08-16,1 wk ahead inc case,2021-08-21,PL73,Kujawsko-Pomorskie,quantile,0.99,168.01
2021-08-16,1 wk ahead inc case,2021-08-21,PL74,Lodzkie,quantile,0.01,17
2021-08-16,1 wk ahead inc case,2021-08-21,PL74,Lodzkie,quantile,0.025,20
2021-08-16,1 wk ahead inc case,2021-08-21,PL74,Lodzkie,quantile,0.05,25
2021-08-16,1 wk ahead inc case,2021-08-21,PL74,Lodzkie,quantile,0.1,32
2021-08-16,1 wk ahead inc case,2021-08-21,PL74,Lodzkie,quantile,0.15,37
2021-08-16,1 wk ahead inc case,2021-08-21,PL74,Lodzkie,quantile,0.2,42
2021-08-16,1 wk ahead inc case,2021-08-21,PL74,Lodzkie,quantile,0.25,46
2021-08-16,1 wk ahead inc case,2021-08-21,PL74,Lodzkie,quantile,0.3,51
2021-08-16,1 wk ahead inc case,2021-08-21,PL74,Lodzkie,quantile,0.35,55
2021-08-16,1 wk ahead inc case,2021-08-21,PL74,Lodzkie,quantile,0.4,60
2021-08-16,1 wk ahead inc case,2021-08-21,PL74,Lodzkie,quantile,0.45,65
2021-08-16,1 wk ahead inc case,2021-08-21,PL74,Lodzkie,quantile,0.5,71.5
2021-08-16,1 wk ahead inc case,2021-08-21,PL74,Lodzkie,quantile,0.55,78
2021-08-16,1 wk ahead inc case,2021-08-21,PL74,Lodzkie,quantile,0.6,84
2021-08-16,1 wk ahead inc case,2021-08-21,PL74,Lodzkie,quantile,0.65,90
2021-08-16,1 wk ahead inc case,2021-08-21,PL74,Lodzkie,quantile,0.7,100
2021-08-16,1 wk ahead inc case,2021-08-21,PL74,Lodzkie,quantile,0.75,108
2021-08-16,1 wk ahead inc case,2021-08-21,PL74,Lodzkie,quantile,0.8,118
2021-08-16,1 wk ahead inc case,2021-08-21,PL74,Lodzkie,quantile,0.85,130
2021-08-16,1 wk ahead inc case,2021-08-21,PL74,Lodzkie,quantile,0.9,145
2021-08-16,1 wk ahead inc case,2021-08-21,PL74,Lodzkie,quantile,0.95,166
2021-08-16,1 wk ahead inc case,2021-08-21,PL74,Lodzkie,quantile,0.975,182
2021-08-16,1 wk ahead inc case,2021-08-21,PL74,Lodzkie,quantile,0.99,201
2021-08-16,1 wk ahead inc case,2021-08-21,PL75,Lubelskie,quantile,0.01,53
2021-08-16,1 wk ahead inc case,2021-08-21,PL75,Lubelskie,quantile,0.025,60.975
2021-08-16,1 wk ahead inc case,2021-08-21,PL75,Lubelskie,quantile,0.05,70
2021-08-16,1 wk ahead inc case,2021-08-21,PL75,Lubelskie,quantile,0.1,82
2021-08-16,1 wk ahead inc case,2021-08-21,PL75,Lubelskie,quantile,0.15,91
2021-08-16,1 wk ahead inc case,2021-08-21,PL75,Lubelskie,quantile,0.2,102.80000000000001
2021-08-16,1 wk ahead inc case,2021-08-21,PL75,Lubelskie,quantile,0.25,111
2021-08-16,1 wk ahead inc case,2021-08-21,PL75,Lubelskie,quantile,0.3,121
2021-08-16,1 wk ahead inc case,2021-08-21,PL75,Lubelskie,quantile,0.35,130
2021-08-16,1 wk ahead inc case,2021-08-21,PL75,Lubelskie,quantile,0.4,138
2021-08-16,1 wk ahead inc case,2021-08-21,PL75,Lubelskie,quantile,0.45,148
2021-08-16,1 wk ahead inc case,2021-08-21,PL75,Lubelskie,quantile,0.5,159
2021-08-16,1 wk ahead inc case,2021-08-21,PL75,Lubelskie,quantile,0.55,168
2021-08-16,1 wk ahead inc case,2021-08-21,PL75,Lubelskie,quantile,0.6,181
2021-08-16,1 wk ahead inc case,2021-08-21,PL75,Lubelskie,quantile,0.65,191
2021-08-16,1 wk ahead inc case,2021-08-21,PL75,Lubelskie,quantile,0.7,206
2021-08-16,1 wk ahead inc case,2021-08-21,PL75,Lubelskie,quantile,0.75,221
2021-08-16,1 wk ahead inc case,2021-08-21,PL75,Lubelskie,quantile,0.8,240.20000000000005
2021-08-16,1 wk ahead inc case,2021-08-21,PL75,Lubelskie,quantile,0.85,258.1500000000001
