forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,Dolnoslaskie,quantile,0.01,123.99
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,Dolnoslaskie,quantile,0.025,128
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,Dolnoslaskie,quantile,0.05,133
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,Dolnoslaskie,quantile,0.1,137
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,Dolnoslaskie,quantile,0.15,140
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,Dolnoslaskie,quantile,0.2,143
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,Dolnoslaskie,quantile,0.25,145
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,Dolnoslaskie,quantile,0.3,147
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,Dolnoslaskie,quantile,0.35,149
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,Dolnoslaskie,quantile,0.4,151
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,Dolnoslaskie,quantile,0.45,152
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,Dolnoslaskie,quantile,0.5,154
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,Dolnoslaskie,quantile,0.55,156
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,Dolnoslaskie,quantile,0.6,158
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,Dolnoslaskie,quantile,0.65,160
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,Dolnoslaskie,quantile,0.7,162
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,Dolnoslaskie,quantile,0.75,164
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,Dolnoslaskie,quantile,0.8,166
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,Dolnoslaskie,quantile,0.85,168
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,Dolnoslaskie,quantile,0.9,171
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,Dolnoslaskie,quantile,0.95,175
2021-12-13,1 wk ahead inc death,2021-12-18,PL72,Dolnoslaskie,quantile,0.975,179
