forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,Baden-Württemberg State,quantile,0.01,32263.930000000022
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,Baden-Württemberg State,quantile,0.025,33383.20000000002
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,Baden-Württemberg State,quantile,0.05,34025.85000000002
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,Baden-Württemberg State,quantile,0.1,34713.60000000002
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,Baden-Württemberg State,quantile,0.15,35300.800000000025
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,Baden-Württemberg State,quantile,0.2,35855.800000000025
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,Baden-Württemberg State,quantile,0.25,36299.50000000002
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,Baden-Württemberg State,quantile,0.3,36696.30000000003
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,Baden-Württemberg State,quantile,0.35,37008.65000000003
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,Baden-Württemberg State,quantile,0.4,37361.60000000003
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,Baden-Württemberg State,quantile,0.45,37673.65000000002
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,Baden-Württemberg State,quantile,0.5,38029.00000000003
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,Baden-Württemberg State,quantile,0.55,38431.05000000003
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,Baden-Württemberg State,quantile,0.6,38819.80000000003
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,Baden-Württemberg State,quantile,0.65,39084.40000000003
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,Baden-Württemberg State,quantile,0.7,39457.30000000003
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,Baden-Württemberg State,quantile,0.75,39826.00000000003
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,Baden-Württemberg State,quantile,0.8,40281.40000000003
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,Baden-Württemberg State,quantile,0.85,40825.05000000003
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,Baden-Württemberg State,quantile,0.9,41527.600000000035
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,Baden-Württemberg State,quantile,0.95,42559.50000000003
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,Baden-Württemberg State,quantile,0.975,43254.25000000003
2022-05-16,1 wk ahead inc case,2022-05-21,GM01,Baden-Württemberg State,quantile,0.99,44247.51000000003
2022-05-16,1 wk ahead inc case,2022-05-21,GM02,Free State of Bavaria,quantile,0.01,44785.01
2022-05-16,1 wk ahead inc case,2022-05-21,GM02,Free State of Bavaria,quantile,0.025,45735.05
2022-05-16,1 wk ahead inc case,2022-05-21,GM02,Free State of Bavaria,quantile,0.05,47129.9
2022-05-16,1 wk ahead inc case,2022-05-21,GM02,Free State of Bavaria,quantile,0.1,48588.399999999994
